missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MAR	0.12894736842105264	lin	mse	0.009608395657952254	0.009523548932347277	0.009675617159321831	213939002.08973384	204621986.36365932	222426138.00593266	213087243.81290883	204052277.60272992	222057950.7253579	261677667.4499697	249664792.53095192	274863127.6804633	175382264.57058126	167495788.3591069	182342247.27700782	175382264.61982703	167495788.3607653	182342247.37414247	0.06327999999999998
MAR	0.12894736842105264	lin	rmse	0.09802026284352211	0.09758866678480126	0.09836470621564337	14617.90075226512	14304.6090341411	14913.95595456638	14588.987380721808	14284.686455502007	14901.583589322636	16166.916396977987	15800.769907940428	16578.994317854682	13232.184901176459	12942.016370745532	13503.41613188514	13232.184902911446	12942.0163708097	13503.416135481828	0.06327999999999998
MAR	0.15526315789473683	lin	ev	0.9999999999985936	0.9999999999985701	0.9999999999986142	0.9618556006574986	0.9602037545026423	0.9633920548868162	0.9619884475074929	0.9604327630566997	0.9635763836806058	0.9543774104809075	0.9525018177443614	0.9564145977664567	0.9693025142107714	0.9680975565398906	0.9708587114788639	0.9693025142089635	0.9680975565829373	0.970858711437599	0.07594000000000001
MAR	0.15526315789473683	lin	mae	0.07837307177712133	0.07798047762086888	0.07881429123789943	6949.9713076166345	6784.210193450169	7166.93079313574	6935.592246510909	6770.604905726551	7144.585014322147	7323.299007888598	7132.492748322062	7503.28003643545	5835.299685307957	5678.554697842357	5970.6859640293505	5835.299685762504	5678.554691164645	5970.685954048609	0.07594000000000001
MAR	0.15526315789473683	lin	mse	0.009612359016157495	0.009513634233692817	0.00972062698075165	260540918.61902404	249522818.74580508	271803480.30084336	259633209.356264	249422123.07873905	271486275.47638595	311620895.48226637	296423448.93603486	323529441.421524	209667545.77486002	198318487.13354868	218168423.74865896	209667545.78788882	198318487.10929084	218168424.35283896	0.07594000000000001
MAR	0.15526315789473683	lin	rmse	0.09804004482184839	0.09753785880525814	0.09859323156428389	16133.352566354813	15796.287168557887	16486.460891384402	16105.547571990555	15793.103477065853	16476.82570119045	17644.746577429218	17216.934937712722	17986.903251623975	14469.465311943206	14082.469198648869	14770.523532533658	14469.46531236557	14082.46919778104	14770.523552977715	0.07594000000000001
MAR	0.18157894736842106	lin	ev	0.9999999999985977	0.9999999999985875	0.9999999999986147	0.9558439078062948	0.9544913706190938	0.9571611113278058	0.9560060718424157	0.9546235983530622	0.957394846781155	0.947786324054792	0.9456198320920458	0.9495149519733159	0.9643136366370263	0.9629350501591083	0.9653481427916011	0.9643136366265783	0.9629350501079086	0.9653481427857066	0.08864000000000002
MAR	0.18157894736842106	lin	mae	0.07833812530457687	0.07795856912735695	0.07873850627882148	7998.877040942757	7847.515706076419	8163.698285958205	7981.641495927552	7819.382117919915	8147.955897621633	8400.770744328649	8217.395351348323	8594.803402843188	6677.821914187387	6499.527387974215	6845.930097813542	6677.821915318242	6499.527387752374	6845.930096902885	0.08864000000000002
MAR	0.18157894736842106	lin	mse	0.009604823847019965	0.009526196113132355	0.009718238962807617	301608421.8522112	294944749.4291658	310859491.31969917	300500008.6803163	293929726.8433162	309781566.7803241	356680505.3517611	345897293.19525564	368300808.157752	243762133.55975863	237246044.71497	251926076.2316103	243762133.62945935	237246045.22118303	251926076.32142442	0.08864000000000002
MAR	0.18157894736842106	lin	rmse	0.09800233606388835	0.0976022330854242	0.09858112862164223	17361.270257552464	17173.950287079482	17631.193961795194	17329.280672373105	17144.378184269703	17600.611401020717	18879.098039422723	18598.313504628677	19191.164483102966	15605.273215326453	15402.793172037167	15872.09427190328	15605.273217560263	15402.793188469846	15872.094274743728	0.08864000000000002
MAR	0.20789473684210524	lin	ev	0.9999999999985952	0.9999999999985848	0.999999999998611	0.9481062336576813	0.9463759738860391	0.9500808439097821	0.9482631536019965	0.9466625833343826	0.9503582790064351	0.9393557870921485	0.9377881856685604	0.9413715489287401	0.9579046794264915	0.9561848311371817	0.9598107565271479	0.9579046794249648	0.956184831136171	0.9598107565254418	0.10132000000000004
MAR	0.20789473684210524	lin	mae	0.07832516140173261	0.07800545174022454	0.07868405924734409	9183.528993287364	9011.786089697287	9366.954372214328	9167.860743465386	8971.775893726364	9362.482873773779	9595.653675151098	9365.974676675216	9743.743608102119	7555.657287159308	7384.898266444282	7741.885173099389	7555.657287016665	7384.898266290535	7741.88516819747	0.10132000000000004
MAR	0.20789473684210524	lin	mse	0.00959872137762294	0.009516474459027174	0.009675594589396423	354554993.27597153	339319755.6124644	366029701.12582344	353481531.30815834	338999477.9096129	364417936.4491201	414369296.13495094	397082013.6387071	428827844.3697875	287602421.37699914	276453180.3718834	301829939.67448926	287602421.38733214	276453180.32485807	301829939.49182373	0.10132000000000004
MAR	0.20789473684210524	lin	rmse	0.09797103579403324	0.09755240804773402	0.09836459676033756	18822.35075713892	18420.605155896854	19131.89971419866	18794.01125851659	18411.933084800752	19089.73056448141	20347.82394013871	19926.914158102332	20708.15848682172	16949.763618780402	16626.881253364274	17373.073025213696	16949.76361912131	16626.881251950188	17373.073019926036	0.10132000000000004
MAR	0.23421052631578948	lin	ev	0.9999999999986022	0.9999999999985827	0.9999999999986237	0.9430342022267354	0.9410107821136068	0.9448142874614163	0.9431775744033934	0.9411613989673516	0.9448894931239025	0.9337451270904618	0.9316158829086119	0.9355229456035716	0.9537385360517486	0.9520158983015949	0.955629107410716	0.9537385360483921	0.952015898183392	0.9556291074219537	0.11428000000000005
MAR	0.23421052631578948	lin	mae	0.07825187335850935	0.07777393384308309	0.07860668038281005	10176.914249307894	9955.929201206374	10403.743212093468	10162.577404292475	9931.494857055373	10378.513468296906	10627.912313434086	10448.548809441882	10835.009874466952	8333.519772998203	8102.766517881862	8520.32331767531	8333.519773109843	8102.766520048978	8520.323316504036	0.11428000000000005
MAR	0.23421052631578948	lin	mse	0.009586533859909773	0.009482336091765457	0.009692430433423802	389133151.4920685	376839675.65549225	400126482.6866323	388152088.1104843	374663310.7583118	399670167.4366318	452625931.4282469	437226359.7459322	463678542.328684	316018329.4103934	298956176.14098734	328323917.52332187	316018329.4326476	298956176.12893087	328323917.60842705	0.11428000000000005
MAR	0.23421052631578948	lin	rmse	0.09790818293852148	0.09737728158308455	0.09845013831108435	19718.32611767917	19412.358835726234	20003.159309123585	19693.434397385343	19356.215525957155	19991.75137712548	21268.19197960103	20909.9561195629	21533.196286836526	17768.182264395164	17290.31782970293	18119.70756221017	17768.182265001014	17290.317829354382	18119.70756455801	0.11428000000000005
MAR	0.26052631578947366	lin	ev	0.9999999999985982	0.9999999999985762	0.9999999999986172	0.9357336832172232	0.9338609121138923	0.9376294617383755	0.9359236665718376	0.9341199213396184	0.9377234570791485	0.9254663698786316	0.922983932830653	0.9276679344335258	0.94752623629361	0.9457333587237646	0.9493567373205413	0.9475262362880226	0.9457333587541024	0.9493567373067144	0.12762
MAR	0.26052631578947366	lin	mae	0.07833302938575333	0.07798550243229974	0.07874596178087742	11339.858358222034	11106.340020338754	11598.70151010637	11319.343792975018	11098.546717145064	11569.643029872956	11814.267528986875	11588.944453960925	12046.474858792137	9181.999636486511	8931.948882022512	9424.160190144343	9181.999637026383	8931.948884373465	9424.160192815816	0.12762
MAR	0.26052631578947366	lin	mse	0.009595869724106174	0.009505350952316546	0.009675434962563633	439028182.8537495	424855279.8566501	455049251.61558235	437728418.13975734	423364186.5168303	452443169.3336005	509192329.0711551	493909082.8576813	526114261.7275119	358437394.1221971	345355236.859514	372452942.675544	358437394.1595522	345355236.67100334	372452942.70219254	0.12762
MAR	0.26052631578947366	lin	rmse	0.09795550967209372	0.09749538924655086	0.09836378887131865	20946.846438278506	20612.014219592922	21331.88053043405	20915.93628132672	20575.808647668466	21270.69851324866	22558.82686188476	22224.065398424915	22937.1316611403	18924.434037858897	18583.732678385077	19299.03513664953	18924.43403884762	18583.732673314644	19299.035137339444	0.12762
MAR	0.2868421052631579	lin	ev	0.9999999999986035	0.9999999999985774	0.9999999999986294	0.9298400612603703	0.9274896672109811	0.931948926777147	0.9300387152056796	0.9278046085297009	0.9322198106713017	0.9193417764955626	0.9168348958513776	0.9214038177086944	0.9427495494095163	0.9402264216778214	0.9443375667662329	0.9427495494044555	0.9402264216408426	0.9443375667683428	0.14043999999999998
MAR	0.2868421052631579	lin	mae	0.07831889469708762	0.07771198590032596	0.07888717175964169	12327.27463981973	12141.186051489083	12574.979646136311	12308.477374865863	12101.243028542407	12546.360525180347	12822.55716131523	12627.308423743678	13032.6531683885	9961.22502695688	9808.051582409982	10160.576487630711	9961.225025356322	9808.05158510949	10160.576485799558	0.14043999999999998
MAR	0.2868421052631579	lin	mse	0.009584588895512799	0.009467032962763645	0.009700511118692948	479273555.7822063	464059734.69468683	497302241.6626995	477913493.8401739	462731072.9628885	496287315.7138674	551003252.3492002	536979993.4246427	571702024.3095402	391048083.46074915	383516514.8538879	404830765.68928504	391048083.4955877	383516514.9183895	404830765.6217758	0.14043999999999998
MAR	0.2868421052631579	lin	rmse	0.09789749628685594	0.0972986791270617	0.09849116740441943	21886.60454722371	21542.04466153557	22300.27089127784	21855.55043059892	21511.180782534073	22277.502840896443	23467.420206347662	23172.828742841364	23910.282490787653	19768.182702638263	19583.57734828083	20120.405168704146	19768.18270350206	19583.577349927746	20120.405167026882	0.14043999999999998
MAR	0.3131578947368421	lin	ev	0.9999999999985986	0.9999999999985791	0.9999999999986139	0.9236816337598287	0.9220102735942112	0.9257246275765216	0.9239074365418314	0.9225033173988908	0.9260169516244832	0.9120727281524823	0.9104620336797937	0.9146367381292018	0.9374640058081635	0.9354328908865805	0.9395053835881523	0.9374640058041515	0.9354328909064284	0.9395053835929885	0.15316
MAR	0.3131578947368421	lin	mae	0.07828279859407788	0.07771561962076996	0.0787444867874928	13368.581829470782	13172.965232681956	13525.44015822555	13346.754147195126	13147.702008052076	13495.514236155746	13913.73131828606	13741.067137306287	14034.889161400464	10713.64314306331	10502.479187524787	10845.318398919107	10713.643143975642	10502.479187514655	10845.31840544589	0.15316
MAR	0.3131578947368421	lin	mse	0.009583853512477104	0.009469889757131051	0.009702420666698701	521338147.5532557	509291024.624152	527620394.6839671	519793277.86159635	506810847.31789875	527912184.9411939	600655805.2991884	583072163.4610796	616146386.3396684	427203434.6522332	412171233.7326631	437939799.7451569	427203434.6830185	412171233.8193056	437939799.58521587	0.15316
MAR	0.3131578947368421	lin	rmse	0.09789345229420528	0.09731335851913737	0.0985008565773418	22826.638399871077	22567.473447806147	22969.98899940413	22792.885563503984	22512.459641038717	22976.339666063024	24501.294022040147	24146.885386967486	24822.289255502168	20659.769692180096	20301.95457168369	20926.991876697975	20659.769692778904	20301.954573821167	20926.991872873077	0.15316
MAR	0.3394736842105263	lin	ev	0.9999999999986013	0.9999999999985814	0.9999999999986274	0.9169061449195334	0.9143938553312122	0.9187722264930258	0.9171429345903015	0.9146759867731379	0.9191579943612431	0.9047389305358728	0.9029365387735363	0.9074661026362894	0.9318509037591383	0.9300177428587436	0.934437031111673	0.931850903759303	0.930017742854434	0.9344370310419075	0.16592000000000007
MAR	0.3394736842105263	lin	mae	0.07824030175689414	0.07776219439131939	0.07887173628040935	14413.63678651703	14234.077402286866	14576.130001763162	14391.717208740958	14212.404665153204	14595.88456731471	15007.140012463557	14867.953495336264	15135.675751143946	11553.478716787691	11353.293978686037	11715.699345838279	11553.47871722793	11353.293979387694	11715.699342194712	0.16592000000000007
MAR	0.3394736842105263	lin	mse	0.009574800558648223	0.009450925763889208	0.00969054411879249	567591973.925892	553523716.5040853	582077069.8597052	565974344.0629181	551858944.9393041	580430530.402406	650738703.1553168	634644015.6368833	667417992.6124268	465452771.5004642	449734733.14942515	476131729.51060367	465452771.49811363	449734734.60944635	476131729.34372216	0.16592000000000007
MAR	0.3394736842105263	lin	rmse	0.09784762133132001	0.09721586506068004	0.09844055583721409	23820.58452258608	23527.055703454636	24126.272040894022	23786.7650475199	23491.676858097955	24092.12358221045	25505.82861115527	25192.1419368439	25834.430239976085	21567.323418667285	21206.948801327722	21820.442905628755	21567.323418642	21206.948835759875	21820.442901804556	0.16592000000000007
MAR	0.3657894736842105	lin	ev	0.9999999999986051	0.9999999999985841	0.9999999999986242	0.9113888635525249	0.9092331039686561	0.9132551869345165	0.9115759698421622	0.9094893519797682	0.9136448584702076	0.8979035623654794	0.8956831220941652	0.9002211203506055	0.9271887640618723	0.9243284085409291	0.9299100194460239	0.9271887640600476	0.9243284085346858	0.9299100194675873	0.17906000000000002
MAR	0.3657894736842105	lin	mae	0.07823018522579714	0.07768407451554182	0.07872135263758631	15312.302413669599	15135.12016093821	15526.05106946849	15292.998979188367	15103.87636574348	15491.906260631582	15970.69392524679	15764.324592211537	16255.297841291604	12218.199368003268	11917.349344307657	12586.409929030893	12218.199368430978	11917.349344387985	12586.409930921722	0.17906000000000002
MAR	0.3657894736842105	lin	mse	0.009571404987517795	0.00945929619117015	0.00970498882114442	605285910.1634648	593904400.5186802	621727915.0728514	604005517.3385609	592145734.0292559	617903661.3042539	697456654.2839148	679073869.8484186	713018443.1850876	497399909.80478007	476796377.0526506	519332612.92691225	497399909.8165788	476796377.18816054	519332612.911341	0.17906000000000002
MAR	0.3657894736842105	lin	rmse	0.09782937554024378	0.09725891315097868	0.09851390071150562	24600.016678723758	24370.1538877251	24934.471942128235	24574.048109941803	24334.03807600855	24857.66750644283	26405.938422775027	26059.025075846388	26702.404644045844	22294.468443433965	21835.634958347473	22788.86707557524	22294.468443684513	21835.63496145216	22788.867075232745	0.17906000000000002
MAR	0.3921052631578947	lin	ev	0.9999999999986043	0.9999999999985829	0.9999999999986242	0.9052948849815162	0.9032063921775535	0.907339065751869	0.9055714724422169	0.9033757426730104	0.9075827245466428	0.8912056881808869	0.8898282797564037	0.8930073418348213	0.9220571020449004	0.9202676885647565	0.9242057533634743	0.9220571020441429	0.9202676885131738	0.9242057533801228	0.1916
MAR	0.3921052631578947	lin	mae	0.07819623748276867	0.07764628680602018	0.07883759365542267	16252.82602573631	16070.78404853523	16389.63871108876	16225.049540674116	16035.249598767748	16361.087655477031	16974.618154954052	16792.343286000054	17131.254284019527	13025.573000813683	12714.159982131569	13223.494812799645	13025.573000148892	12714.159983715086	13223.494813559584	0.1916
MAR	0.3921052631578947	lin	mse	0.009553528797752689	0.009426760663416285	0.009649453376161752	646942474.9882911	636929838.8987265	656281748.0016502	645048405.7231925	633316338.7134612	654773490.6967539	743201456.8512622	728190414.4678572	755024381.769099	532395763.7595123	517727460.63660896	545355460.8409781	532395763.76431674	517727460.7306364	545355460.8079543	0.1916
MAR	0.3921052631578947	lin	rmse	0.09773793825758664	0.09709150502864995	0.09823163108805873	25431.770002088255	25237.467184390913	25617.99551919911	25394.665790070732	25165.766718052895	25588.536185950044	27258.257539460585	26985.003460120955	27477.704908756506	23068.83177333921	22753.62504563534	23352.846870158235	23068.83177343269	22753.6250477015	23352.84686945127	0.1916
MAR	0.4184210526315789	lin	ev	0.9999999999986099	0.9999999999985799	0.9999999999986388	0.8999153920686105	0.8981889219231749	0.9017994222161536	0.9001946936124071	0.8984956126972481	0.9020915068651483	0.8851141498236664	0.8827829426600109	0.8877304232763273	0.9160964030186072	0.9133019589531883	0.918745694971559	0.9160964030151519	0.9133019589473856	0.9187456949650014	0.20490000000000014
MAR	0.4184210526315789	lin	mae	0.07805271817396829	0.07747621413273614	0.07872590177147316	17168.236594537182	16962.306720488763	17346.11159724411	17142.769491507424	16953.2256768852	17309.520108773977	17962.343553265364	17740.018003144505	18208.102531560144	13767.564892816266	13525.94409047315	14082.770924486744	13767.564893104645	13525.944091152602	14082.77092483149	0.20490000000000014
MAR	0.4184210526315789	lin	mse	0.009525013822222417	0.00939761753317599	0.009691092094761027	683736015.8442591	666713098.5835285	698879908.8971158	681823746.0975574	665702452.5424907	695606164.7128611	784855225.7475473	762159185.5137153	804148611.3142889	573182005.305819	552563456.6624191	592841949.1175653	573182005.3289592	552563456.7185513	592841949.0660998	0.20490000000000014
MAR	0.4184210526315789	lin	rmse	0.09759125915343256	0.09694130937591948	0.09844332852475704	26144.636575051394	25820.78737163975	26436.336695310983	26108.126832977418	25801.207847770587	26374.346712533275	28011.04350109264	27607.1680593965	28357.49734475089	23933.72512303464	23506.642882548018	24348.335346829524	23933.725123511427	23506.64288374129	24348.335345774234	0.20490000000000014
MAR	0.44473684210526315	lin	ev	0.9999999999985938	0.9999999999985645	0.9999999999986294	0.8933465811915755	0.8910489762618781	0.8950587451509513	0.8936038152052228	0.8912766733184617	0.8958348951821484	0.8776149132488841	0.8746369207700784	0.8798713664545197	0.9102972105699991	0.9077841823948939	0.9130482563428517	0.910297210562727	0.9077841823964732	0.9130482563430813	0.21735999999999997
MAR	0.44473684210526315	lin	mae	0.07823781182928385	0.0775212083180922	0.07876665563645562	18090.18619362736	17840.370235976276	18370.99702587014	18066.80525735896	17834.456751356294	18333.019415097617	18935.018074989624	18683.57477111419	19209.2874059853	14529.005414180336	14300.879606423887	14781.281006138237	14529.005413858145	14300.879606027114	14781.281008342728	0.21735999999999997
MAR	0.44473684210526315	lin	mse	0.009577948047927507	0.009424197217199087	0.009708139156196127	728599789.686694	711530680.8708806	743316432.1639546	726835732.6800706	710489449.2402061	742182525.8050423	836122153.6016133	815985363.566241	856906855.0572724	612782883.8644016	594341122.9300245	629177729.920783	612782883.9158413	594341122.8965955	629177729.9732103	0.21735999999999997
MAR	0.44473684210526315	lin	rmse	0.09786247309389319	0.09707828623702026	0.0985298870766701	26988.799324016247	26674.516108089018	27263.82963850349	26956.167664607532	26655.007128195277	27243.02218485725	28911.5494681738	28565.45741740027	29272.97115113342	24749.183805570476	24379.097841037725	25083.39552021979	24749.183806543686	24379.097840352333	25083.395521265928	0.21735999999999997
MAR	0.47105263157894733	lin	ev	0.9999999999986112	0.9999999999985922	0.999999999998636	0.8882298876885205	0.8867044848452871	0.8907759413779246	0.8885166485873701	0.8868633430386472	0.890518599260687	0.8712408153223028	0.8680149536714157	0.8748431889647211	0.905944908621249	0.903360098399161	0.909010564703468	0.90594490862318	0.9033600984203471	0.9090105646632095	0.23017999999999994
MAR	0.47105263157894733	lin	mae	0.0780314255087001	0.07747950794173643	0.07846675723124591	18873.887176714907	18701.337537227617	19127.125379803038	18846.654353204256	18659.93744117472	19056.483634734454	19812.16584805655	19569.410513829476	19996.47984563931	15175.724992520956	14880.597053100428	15385.437610323146	15175.72499284322	14880.597052692436	15385.437610872974	0.23017999999999994
MAR	0.47105263157894733	lin	mse	0.009518530929621058	0.009394943459896995	0.009620953469756636	763541560.1075324	746952266.4290721	777266748.2076386	761578746.4474651	747141868.6096371	773682552.0608125	879652071.0385388	851138450.6135782	900836304.1240115	642548874.876649	623011239.823325	657595066.521287	642548874.8643308	623011239.9284654	657595066.2818155	0.23017999999999994
MAR	0.47105263157894733	lin	rmse	0.0975590589582194	0.0969275129440024	0.09808645640711247	27628.80303344134	27330.425923493713	27879.49889069194	27593.464385740994	27333.894765149853	27815.149322818517	29654.236752795518	29174.26510729859	30013.93515270445	25341.998218955934	24960.18476559268	25643.614632868797	25341.99821870857	24960.18476769993	25643.61462820068	0.23017999999999994
MAR	0.4973684210526315	lin	ev	0.9999999999986141	0.999999999998591	0.9999999999986412	0.8830465355356937	0.8808509857429949	0.8854076367459806	0.8832965058480801	0.8812830607810824	0.8856592637666209	0.8653489943414314	0.862688395237206	0.8678638588081714	0.9017565432301846	0.8999753897836578	0.9043598393083591	0.9017565432263772	0.8999753897798242	0.9043598392680462	0.24362000000000006
MAR	0.4973684210526315	lin	mae	0.07784170632617818	0.07724876061154587	0.07850787930035538	19648.164835308686	19427.075176371774	19810.686368742852	19623.965022154283	19406.806204037235	19812.4123863235	20627.20422450786	20421.889661452264	20846.471480310654	15780.036560494505	15587.73336694853	15955.050573993496	15780.036561113264	15587.733367736892	15955.050573008662	0.24362000000000006
MAR	0.4973684210526315	lin	mse	0.009480416923400754	0.009370262987308092	0.009604758322625112	798951315.4374448	779456143.0895615	816498378.1956524	797237495.2332503	777636222.3029646	814094738.6669779	919883963.5550792	901861176.08707	939744365.7139305	671104391.3570125	652621600.0160096	684882369.7883916	671104391.3829296	652621600.1067209	684882369.7740463	0.24362000000000006
MAR	0.4973684210526315	lin	rmse	0.09736251186702315	0.09680011865523518	0.09800386627036389	28262.110610565283	27918.716926677207	28574.435740684807	28231.81206096191	27886.109956087115	28532.3446574455	30326.626235028423	30031.002474405905	30655.25005407782	25902.082773987255	25546.457869097823	26170.249799367615	25902.082774499468	25546.457870872073	26170.24979909361	0.24362000000000006
MAR	0.5236842105263158	lin	ev	0.9999999999985993	0.9999999999985716	0.9999999999986242	0.8779137645970405	0.8753810706938083	0.8803550126076651	0.8781457932358913	0.875753919847586	0.88060080316404	0.8597428479993264	0.8572152398834234	0.8622831757829139	0.8950035631633406	0.8917181401771872	0.8981914545535451	0.8950035631573309	0.8917181401905773	0.8981914545674313	0.25630000000000003
MAR	0.5236842105263158	lin	mae	0.07816735151463008	0.0773379774211104	0.07894916358208445	20377.688562736104	20173.427696553732	20538.5469331461	20357.011407490798	20126.72497115227	20535.51705585162	21467.98445057254	21218.174574249337	21638.981072344162	16585.091636783764	16306.646497352041	16862.863380494768	16585.091636187353	16306.646476598118	16862.86338572693	0.25630000000000003
MAR	0.5236842105263158	lin	mse	0.009561140518171607	0.009383037998495661	0.009746904591397957	833976445.5660415	818989815.3657823	853722535.4880896	832386447.086053	818093607.9262271	852774443.7564019	958196645.9531561	942627565.6409985	982039961.9620838	717226074.3337271	695620155.0818044	741955987.1755773	717226074.37457	695620154.3391292	741955987.261478	0.25630000000000003
MAR	0.5236842105263158	lin	rmse	0.0977739853000203	0.0968660828025823	0.09872641017068176	28875.290808109316	28617.99407329393	29218.53068263934	28847.793766059924	28602.335324221178	29202.302000863227	30950.318563822642	30702.230967465992	31337.511980454285	26774.839399679095	26374.61078728578	27238.858206402947	26774.839400415945	26374.61077320384	27238.858207979338	0.25630000000000003
MAR	0.55	lin	ev	0.9999999999986092	0.9999999999985851	0.9999999999986403	0.8744863883159727	0.8715253404090885	0.8763893293051954	0.8747006682241439	0.8719325335185653	0.8765781298478263	0.8551191244324167	0.852259894233237	0.8575606194440937	0.8915911317561911	0.8882011153653548	0.8945041458875507	0.8915911317526549	0.8882011153588121	0.8945041458850809	0.26886
