missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MAR	0.23421052631578948	lin	ev	0.9999999994115477	0.9999999994050284	0.9999999994209108	0.937524328658434	0.9351792162347266	0.9399224779722258	0.9376738272541878	0.9352605051914207	0.9399253901474376	0.9208957410113315	0.9182036189842648	0.9229396776148825	0.8970489078353872	0.89451423070841	0.8996827132486295	0.8970489078283039	0.89451423070119	0.8996827132454457	0.11448000000000005
MAR	0.23421052631578948	lin	mse	0.9835732097886567	0.9725278315902766	0.9917131211785494	104402183.62599659	100321153.63693963	107808391.17998867	104151835.35074662	100202305.96296705	107584950.2881977	132199253.08318388	127784080.65795422	135961425.96432224	172037373.50570405	168261028.01734373	175722725.14069405	172037373.51747522	168261028.04204372	175722725.14864048	0.11448000000000005
MAR	0.26052631578947366	lin	ev	0.9999999994121122	0.9999999994047685	0.9999999994206064	0.9306918667048294	0.9289772670246986	0.9333340448240701	0.9308670228662201	0.9291276297411779	0.9334172850347695	0.9127939861458769	0.9112723881123432	0.9152132458800191	0.8904325480722827	0.8888293155595242	0.8926154044537802	0.8904325480744447	0.8888293155665095	0.892615404441758	0.12726000000000004
MAR	0.26052631578947366	lin	mse	0.9818739288761578	0.9727025114858668	0.9909709540435685	115833161.68307738	111634866.40919693	118861037.06634688	115540596.06697506	111122840.39365423	118757681.37567353	145748693.96070582	141171568.6731418	149301463.82017392	183082526.66976318	179620126.13383633	186148206.26906693	183082526.66607735	179620126.1512038	186148206.24468136	0.12726000000000004
MAR	0.2868421052631579	lin	ev	0.9999999994121903	0.9999999994024431	0.9999999994195446	0.9242706291745619	0.9224906807008422	0.92684342893343	0.9245217223645552	0.9228462975292954	0.9267819177927236	0.9038758722411515	0.900767891645526	0.9065789174129457	0.8844272486413511	0.8809748081983177	0.8873577935187187	0.8844272486419084	0.8809748081928339	0.8873577935256505	0.14052000000000006
MAR	0.2868421052631579	lin	mse	0.9848536776151786	0.9752730661324394	0.9961981563378577	126551319.19525363	122504329.12234426	128976145.79025093	126132312.27251028	122442353.87709785	128730176.09608969	160640443.14802408	154862711.92263094	166047502.19887924	193126924.720768	188177478.48762515	198548016.73934263	193126924.71977857	188177478.48194966	198548016.7635181	0.14052000000000006
MAR	0.3131578947368421	lin	ev	0.9999999994149329	0.9999999994053081	0.9999999994248164	0.917901654968016	0.9147341047107393	0.9210136069287029	0.918127717474157	0.9149805035705962	0.9210224154862026	0.896248307439126	0.892843061779783	0.8983571992998588	0.8781679404889694	0.8741417773407895	0.8812017467940222	0.8781679404871859	0.874141777345081	0.8812017467891816	0.15321999999999997
MAR	0.3131578947368421	lin	mse	0.9822169421184174	0.9664195350755194	0.9927522202532728	137184887.09252217	132854792.70507008	142170842.20973745	136807772.88818586	132448633.7836762	142055609.08306977	173378607.50794795	169159669.3970602	178470365.00482455	203580593.67406407	197696188.47828308	210146737.42909282	203580593.6770022	197696188.4897443	210146737.40115517	0.15321999999999997
MAR	0.3394736842105263	lin	ev	0.9999999994129085	0.9999999994015177	0.9999999994210842	0.9107674489720056	0.9083885897156767	0.9126711801545898	0.9110573225554377	0.90847905018139	0.91314104266376	0.8879403776798052	0.8850545780159541	0.8905378825440261	0.8710193626813145	0.8678873720700122	0.8740540032174166	0.8710193626795987	0.8678873720061464	0.8740540032490551	0.16622
MAR	0.3394736842105263	lin	mse	0.9821167268217867	0.9677217198724916	0.9948382097275588	149112542.6039367	145425228.8120115	153156051.28573775	148628525.77763444	144235762.47275054	152614273.321523	187273223.21886098	182270121.90776998	192892147.99220404	215537768.58243522	209498107.34960908	219689910.4531387	215537768.58537525	209498107.3338285	219689910.45946482	0.16622
MAR	0.3657894736842105	lin	ev	0.9999999994154564	0.999999999404863	0.9999999994241471	0.9053262740835172	0.903507197853417	0.9081682625266699	0.9055829367110217	0.9037203101898369	0.9084461837137883	0.8807425682927197	0.8793000442782493	0.8834112042656269	0.8660845119198801	0.8630437486780524	0.8694527417939384	0.8660845119201792	0.863043748655024	0.8694527418023255	0.17896
MAR	0.3657894736842105	lin	mse	0.9820062545634829	0.9719590499408475	0.9922290934438633	158208001.1014925	153436847.8549859	161762424.95787132	157778980.2225229	152956076.9588493	161051748.8662915	199300614.9777981	194998117.0426775	202467187.58528003	223781730.19407853	218312589.97952884	228805103.46047533	223781730.19359675	218312589.94775763	228805103.47234932	0.17896
MAR	0.3921052631578947	lin	ev	0.9999999994151986	0.9999999994051814	0.9999999994264637	0.8977417253040635	0.8956679973964712	0.9004478308345708	0.8980617062307862	0.8957087316912601	0.9005229477699714	0.8719105665204365	0.8694304462105412	0.8743970341656898	0.8579680512725746	0.854964897144409	0.8614699224380779	0.8579680512773998	0.8549648971456684	0.8614699224362532	0.19196000000000008
MAR	0.3921052631578947	lin	mse	0.9794097891530329	0.9610479063901877	0.9989863516559818	170886038.26702458	166383307.36654088	173800208.53308505	170350436.13913026	165851182.04614782	173663321.4981602	214076066.95687425	209608934.45519024	218883413.0843197	237340535.72303972	231873192.02481943	241397761.56940508	237340535.71495223	231873192.01080945	241397761.48917902	0.19196000000000008
MAR	0.4184210526315789	lin	ev	0.9999999994161481	0.9999999994065195	0.9999999994286857	0.8921527679462434	0.8895415445152814	0.8950541318599122	0.8924887964519954	0.8900427297859996	0.8953572314141717	0.8644227019185281	0.8614210049753466	0.8680290695944556	0.8529306260903904	0.8480966345250858	0.856358679694349	0.8529306260975348	0.8480966345384973	0.85635867970878	0.20464
MAR	0.4184210526315789	lin	mse	0.9802719493112552	0.962465980404743	0.9980531657935998	180242708.82919356	176034065.34741455	185068374.53982747	179680820.40683404	175552807.8372061	183909121.79466534	226595252.80334693	220680205.0440613	232945677.1281883	245776659.3832699	239136061.6306658	253971238.2160399	245776659.37127745	239136061.63918036	253971238.2066421	0.20464
MAR	0.44473684210526315	lin	ev	0.9999999994148314	0.9999999994029027	0.9999999994230429	0.8853165929322122	0.882573483426455	0.8881157472396768	0.885696320994163	0.8830352935347373	0.8883595833203979	0.8555424145470627	0.8532822828598763	0.8585225734128328	0.8452367665445755	0.8420563075528145	0.8484336428243822	0.8452367665451886	0.8420563075583174	0.8484336428163248	0.21719999999999998
MAR	0.44473684210526315	lin	mse	0.9803670501052114	0.9670754874803378	0.9913879185886286	191655635.76735955	186481731.22082153	197680891.38076255	191020545.40073463	185444779.53026196	196222199.52801374	241417524.9533039	237074435.14275527	245735466.83383828	258618910.0383392	251478115.4605478	265141647.92382646	258618910.0373278	251478115.4957704	265141647.93778515	0.21719999999999998
MAR	0.47105263157894733	lin	ev	0.9999999994127488	0.9999999994020735	0.9999999994252051	0.8808913469599986	0.8791064664960557	0.8833016817201077	0.8812988204600274	0.8793540195978754	0.8834562172334541	0.8491014225178968	0.845500161558185	0.8523421689893752	0.8408120825670287	0.8378501509280056	0.8441698289646705	0.8408120825666656	0.8378501509285518	0.8441698289646961	0.23101999999999992
MAR	0.47105263157894733	lin	mse	0.9834261082273152	0.9642367662958218	0.9965880633030239	199044625.08245277	195394762.0311894	202286733.9038122	198362990.65896317	195285252.2687614	201647095.0607484	252180259.05371067	247513730.15776616	257217722.88276365	266004705.01771545	259062826.74967095	270756643.8287596	266004705.01816005	259062826.77049357	270756643.8121922	0.23101999999999992
MAR	0.4973684210526315	lin	ev	0.999999999416924	0.999999999404793	0.9999999994271256	0.8742247697119775	0.8715904887235596	0.8773786805900967	0.8746770331934876	0.8719559770019424	0.8776549269902265	0.8399860585556016	0.8372927550151069	0.8432513018918628	0.8335795630192075	0.8294974397568226	0.8374134612833889	0.8335795630177789	0.8294974397319346	0.8374134612754252	0.24328000000000002
MAR	0.4973684210526315	lin	mse	0.9770393640184761	0.9599925919442527	0.9884297115166034	210169262.90892357	206531014.0900652	213678105.5433011	209413387.47747627	205715274.15774235	213233830.86010993	267402005.37991711	262551093.8417931	271870886.1501352	278072664.52568346	273636492.93007225	284940357.698002	278072664.5281249	273636492.92600656	284940357.68097425	0.24328000000000002
MAR	0.5236842105263158	lin	ev	0.9999999994103032	0.9999999993998172	0.9999999994222968	0.8685765547283792	0.8667472325250942	0.8703131542767141	0.8690470376875333	0.8672462389746078	0.8712583682416903	0.832225644090568	0.8300576942017888	0.8343326690649144	0.8253367894337612	0.8219266768570416	0.8290295278093315	0.8253367894304957	0.8219266768452242	0.8290295278050543	0.25616
MAR	0.5236842105263158	lin	mse	0.983188287568709	0.9700382971036225	1.0000296790219019	219648867.08034584	214906168.21804288	224391768.75923637	218860582.16955647	214196751.0227153	223697311.6011359	280397175.18219733	275193843.4540713	284984711.4420139	291901326.15397614	285375906.1762407	298448086.00555426	291901326.1594269	285375906.14518577	298448085.9873208	0.25616
MAR	0.55	lin	ev	0.9999999994161005	0.9999999994045035	0.9999999994266813	0.863843570296764	0.8616145377020219	0.8666738026324348	0.8642592737449516	0.8617365490272908	0.8675150756997987	0.8258016228100429	0.822873835751565	0.8288564230643005	0.821557663637033	0.8170433411654109	0.8255698230863279	0.8215576636320943	0.8170433411768127	0.825569823095576	0.26936000000000004
MAR	0.55	lin	mse	0.9793515636427352	0.9661017329324699	0.9945386104990767	227530380.66027606	222707624.2427067	232735206.54432175	226836154.72927323	221929046.96569207	232306613.05122483	291122760.5709126	286224774.90696985	296682687.1476057	298197559.51022375	288596975.5523123	305493374.35588646	298197559.51854616	288596975.55569994	305493374.32829064	0.26936000000000004
MCAR	0.05	lin	ev	0.9999999994100911	0.9999999994027748	0.9999999994168216	0.9890750582839962	0.9881909022472115	0.9898981823957426	0.9890767465883852	0.9881944108214755	0.9899022910504456	0.9828966657351371	0.981893261318327	0.9839004489929895	0.9535419052488934	0.9519269680546261	0.9551109236637245	0.9535419052537125	0.9519269680182718	0.9551109236490313	0.024280000000000003
MCAR	0.05	lin	mse	0.9864408619820795	0.9792607566694256	0.9959741302215943	18257989.17828824	16844359.58946626	19679806.559052628	18255178.567129612	16883134.385170836	19671935.253771998	28583230.425606016	26891640.939866174	30243771.903192163	77620207.50810541	75216760.4669026	79661538.89164947	77620207.49990626	75216760.42045723	79661538.86527427	0.024280000000000003
MCAR	0.07631578947368421	lin	ev	0.9999999994107407	0.9999999994021697	0.9999999994186487	0.9816864846747428	0.980549229324362	0.9825815609442216	0.9816865294150413	0.9805291063004531	0.9825878214771822	0.9738150066296707	0.9725970740122747	0.9750675339379917	0.9425417985860656	0.939757342857306	0.9455684259441838	0.9425417985820501	0.9397573428452001	0.9455684259638115	0.03723999999999998
MCAR	0.07631578947368421	lin	mse	0.9850251717235	0.9766889927762489	0.9934614767988111	30606511.512292437	29141198.530950014	32541048.18096491	30606456.183419574	29134643.69932255	32531436.246429436	43768362.736027166	41712735.56594258	45901326.55167417	96017017.89582191	91128014.55186126	100686405.65985906	96017017.90247068	91128014.57918003	100686405.64549257	0.03723999999999998
MCAR	0.10263157894736842	lin	ev	0.9999999994110066	0.9999999994028052	0.9999999994198804	0.9747095518829039	0.9732540172326258	0.9760944642130368	0.9747058769497063	0.9732553655302355	0.9760845066231849	0.9659615399672069	0.9640118515843547	0.9680819191860286	0.9344614889732624	0.93217223087812	0.9370279154731672	0.9344614889703916	0.9321722308764544	0.937027915447898	0.050120000000000005
MCAR	0.10263157894736842	lin	mse	0.9840454151603936	0.9761385665032933	0.9952005278267468	42263312.73501315	39797503.402683444	44962745.32509585	42269488.50770313	39782111.04590178	44986201.74932497	56885750.147630766	53513541.28386144	60197161.38487864	109508655.30362779	105166434.85269822	112952431.07977584	109508655.30847138	105166434.83272259	112952431.03174187	0.050120000000000005
MCAR	0.12894736842105264	lin	ev	0.9999999994101404	0.9999999994021229	0.9999999994190492	0.9683428259992052	0.9667527995354479	0.9703026449526194	0.9683386512992342	0.9667193409070789	0.9702842826879383	0.9577287318170632	0.9550085851130111	0.9597970029913557	0.9269611843467038	0.9242354489954518	0.9293368969040823	0.9269611843480823	0.9242354490028574	0.9293368969150717	0.0629
MCAR	0.12894736842105264	lin	mse	0.9864374204492796	0.9767217707878564	0.9961486727785314	52906502.88925399	49420863.432831824	55780033.5496691	52913361.84080616	49431996.98274508	55775853.27173259	70645706.71576104	66714800.68576979	75129673.99017479	122045025.50500576	117239215.74616933	126829055.9799437	122045025.50270559	117239215.71718779	126829055.98095925	0.0629
MCAR	0.15526315789473683	lin	ev	0.9999999994101235	0.9999999994036541	0.9999999994199882	0.9609139266192953	0.959318712297292	0.9621631355568345	0.96091226530721	0.959320418020825	0.9621569366094649	0.9489403368507897	0.9474580105443899	0.9507519942552071	0.9193995854825379	0.9171623562714484	0.9225629884243465	0.9193995854827897	0.9171623562486617	0.9225629884310996	0.07586
MCAR	0.15526315789473683	lin	mse	0.9847071730581536	0.9737326569675774	0.9942115480341196	65310058.05915416	63022469.56541855	68050680.26905629	65312830.23545515	63072534.34468476	68051610.2326371	85320907.2689138	81975270.10331711	88717935.00799403	134668287.0663702	129412659.11466838	137963131.67174584	134668287.06600377	129412659.10615331	137963131.6451139	0.07586
MCAR	0.18157894736842106	lin	ev	0.9999999994103704	0.9999999994057392	0.9999999994159949	0.9540560513289384	0.9529686386669404	0.9552678894556722	0.9540584103182403	0.9529916114333757	0.9552838032888572	0.9405625373592511	0.9386435000743811	0.9423156394331932	0.9131532341637755	0.9116387542319035	0.9151604232013597	0.9131532341673742	0.9116387542436712	0.9151604232032906	0.08878000000000003
MCAR	0.18157894736842106	lin	mse	0.9842059358247427	0.9722289813946448	0.9946994232285022	76786505.98655954	74552634.42244601	79201190.84909387	76782551.07119173	74545673.34881763	79182717.02353412	99350746.04306822	96135907.18302405	103323658.07917017	145114552.1015799	141582678.12161317	148169614.39742377	145114552.09554213	141582678.11092106	148169614.3694677	0.08878000000000003
MCAR	0.20789473684210524	lin	ev	0.9999999994115624	0.9999999994021325	0.9999999994193799	0.9473503684478175	0.9457126029750783	0.9489893320120019	0.9473483566687048	0.9457266198688816	0.9489940567468563	0.9324511402424456	0.9303976031928836	0.9345662627777034	0.9063599311739964	0.9042959505726018	0.9083693149786012	0.9063599311758849	0.9042959505603709	0.9083693149573759	0.10142000000000002
MCAR	0.20789473684210524	lin	mse	0.9818631518948676	0.9704615472753108	0.9941980275359246	87981530.93142304	85053160.05394995	91191041.47089668	87984858.33838858	85036305.3093979	91174699.13088413	112877462.52238172	110058432.14164858	116160751.56026724	156484544.95012915	153400496.99453193	160662858.38416198	156484544.94694635	153400496.98454866	160662858.3449198	0.10142000000000002
MCAR	0.23421052631578948	lin	ev	0.9999999994111596	0.9999999994027388	0.9999999994188842	0.9406406598972565	0.9391630569045003	0.9420182909752675	0.9406356995531477	0.9391795726749501	0.9420156116225332	0.9242512924669668	0.9217657959784558	0.9264364352368335	0.8990830782303394	0.8965630144980502	0.9025027958878938	0.8990830782286516	0.8965630144924309	0.9025027958781041	0.11432000000000007
MCAR	0.23421052631578948	lin	mse	0.9831602828954097	0.976850696424771	0.9900419605610657	99204792.92695004	96091200.77094418	101578114.9102583	99213117.33820228	96081395.16595185	101586076.44875915	126594430.28819706	123531193.66902569	129888901.74993217	168633832.23693368	162561863.4801599	172329320.41806704	168633832.23969927	162561863.4906976	172329320.42742687	0.11432000000000007
MCAR	0.26052631578947366	lin	ev	0.9999999994124158	0.9999999994029531	0.9999999994197016	0.9343293841458015	0.9330187535944452	0.9355737738419323	0.934325534795208	0.9329742150076018	0.9355681624225569	0.9163780351324263	0.914184023017013	0.9186105191441618	0.8932513311573524	0.8908815263011755	0.8949930033676955	0.8932513311590148	0.8908815262673915	0.8949930033759299	0.12754000000000004
MCAR	0.26052631578947366	lin	mse	0.9807386765626878	0.968933819327057	0.9923891795194526	109752355.99541135	107080207.83858329	112399256.62402445	109758875.33663414	107133619.71794704	112430711.0697001	139762806.7157122	135805699.36425552	143920860.5732745	178382349.6198779	175057776.82188654	182058226.36389264	178382349.61705863	175057776.82122323	182058226.340927	0.12754000000000004
MCAR	0.2868421052631579	lin	ev	0.9999999994098779	0.9999999994025104	0.9999999994177062	0.9282548155247344	0.926760575888268	0.9303853654526741	0.9282526006845124	0.9267465485070212	0.9303687255066138	0.9084244518827177	0.906448242971803	0.9105330890462116	0.8878747105774064	0.8851204976020693	0.8905375244858367	0.8878747105796311	0.8851204975999303	0.8905375244838956	0.14006
MCAR	0.2868421052631579	lin	mse	0.984069370576483	0.9732061095420933	0.9947502864242033	119895518.80108519	117050333.54402393	122260097.5290768	119899097.57445487	117062071.82598609	122252170.50721481	153042390.78830796	149489117.8026904	155621208.80091614	187376052.01192898	183082093.12666103	192526850.7911239	187376052.00827026	183082093.14461243	192526850.79471332	0.14006
MCAR	0.3131578947368421	lin	ev	0.9999999994135499	0.9999999994081281	0.9999999994237633	0.9231649741437741	0.9219418564192927	0.9245802850173453	0.9231590069382333	0.921950170464356	0.9245746647246512	0.9021480234994322	0.8999285510475566	0.904401906598441	0.8822782612178464	0.879333579629248	0.8853169764132803	0.8822782612197507	0.8793335796311902	0.8853169764418759	0.15269999999999995
MCAR	0.3131578947368421	lin	mse	0.9836056184065387	0.9701943776262181	0.9947521457344828	128404162.65364449	126346661.87068555	130737551.87711251	128414177.86776493	126336894.21379068	130736807.33736956	163540073.33250037	160580119.6825677	166208130.75769347	196726066.40750468	191344502.92832357	202108099.41130877	196726066.40430057	191344502.922482	202108099.41396454	0.15269999999999995
MCAR	0.3394736842105263	lin	ev	0.9999999994114106	0.9999999994016916	0.9999999994197064	0.9159510004827698	0.9144143395525643	0.9176584867068713	0.9159427204771033	0.9144640100067118	0.9176633546674862	0.8930768133050618	0.8910078627942389	0.8947558019631429	0.8764194750666888	0.8743762441354811	0.8795922383031507	0.8764194750612166	0.8743762441474208	0.8795922382964233	0.16624
MCAR	0.3394736842105263	lin	mse	0.9808835192487082	0.9687755526467391	0.9897812092173431	140455017.45516285	137854364.82697076	144015326.98756582	140468866.8403925	137832328.17972866	144038455.44341537	178702832.4618272	175789146.20906562	183311670.7598846	206522835.1207153	200511577.08810747	210357941.25533605	206522835.1297943	200511577.1002443	210357941.3463351	0.16624
MCAR	0.3657894736842105	lin	ev	0.9999999994122293	0.999999999400436	0.9999999994211046	0.9105072448446286	0.9089641356147437	0.9122561273100827	0.9104988285638437	0.9089617853317467	0.912231682798971	0.8856318489039056	0.8838769157218129	0.8867587154144275	0.8689801906944571	0.8666406975072702	0.8732035372616173	0.8689801906965549	0.8666406975483933	0.8732035372350573	0.17900000000000002
MCAR	0.3657894736842105	lin	mse	0.9820928358647721	0.9707490779725411	0.9944085067333761	149553831.16175848	146086290.22231	151672988.4344774	149567873.43552947	146108470.8901944	151679924.39124417	191130299.50596443	186976807.32363337	193794181.762395	218933734.34229574	212737399.68929592	224355892.2465595	218933734.33874267	212737399.69233513	224355892.23690778	0.17900000000000002
MCAR	0.3921052631578947	lin	ev	0.9999999994143187	0.9999999994036837	0.9999999994247311	0.9045445060056084	0.903057521711592	0.9062578673261382	0.9045395735557009	0.9030503750403371	0.9062696465774854	0.8779573429585672	0.8759034847577409	0.8803446610710977	0.863308832367992	0.8597864706370759	0.8660509286891501	0.8633088323698402	0.8597864706410907	0.8660509286890151	0.19198000000000004
MCAR	0.3921052631578947	lin	mse	0.9786554080844481	0.9643923192190303	0.9931011803481778	159511164.82694536	156765320.72565147	161899041.15994507	159519473.3829021	156756757.81482384	161912043.20151958	203950715.17169872	200127441.5904529	207280469.59866935	228430132.64502248	223994709.91777515	234619129.81851608	228430132.64182878	223994709.91177922	234619129.83288917	0.19198000000000004
MCAR	0.4184210526315789	lin	ev	0.9999999994128241	0.9999999994032928	0.9999999994199952	0.8993799319496907	0.897700933246631	0.9009664311709505	0.8993769944871858	0.8977134650412548	0.9009661013700219	0.8703906687414902	0.8676675344074342	0.8718396784454401	0.8576456523024649	0.8541740052940627	0.861432951686038	0.8576456523051388	0.8541740052919286	0.8614329516876554	0.20546000000000003
MCAR	0.4184210526315789	lin	mse	0.9800186964335724	0.9712439036906716	0.9889011612807483	168136042.23066926	165280599.0253108	171039696.6724125	168140798.1709495	165302229.8427264	171015984.46423197	216610149.8427882	213261531.9443995	221139978.85496747	237865514.225793	231961089.90041503	243164172.72816628	237865514.22129998	231961089.90389198	243164172.779295	0.20546000000000003
MCAR	0.44473684210526315	lin	ev	0.999999999413743	0.9999999994018465	0.9999999994247623	0.8949307171775572	0.8933197647460596	0.8965482667424447	0.8949280337876476	0.8933218718494988	0.8965438042822186	0.8643302299932702	0.8616774786169338	0.8663373321565359	0.8509078767268895	0.847590191974199	0.8540944887659003	0.8509078767306585	0.84759019195247	0.854094488767208	0.21764000000000006
MCAR	0.44473684210526315	lin	mse	0.9788859323690776	0.9653937662010965	0.9907642207920726	175592115.18928763	172653746.06117523	178466828.0129971	175596575.69449177	172669083.15340203	178466068.87816304	226740104.5869925	223060127.01197785	230309964.1935787	249156449.34023628	241592029.24561217	254186555.82338953	249156449.3339373	241592029.25649002	254186555.85750413	0.21764000000000006
MCAR	0.47105263157894733	lin	ev	0.9999999994113453	0.999999999399322	0.9999999994220081	0.8885276882100125	0.8862841156658825	0.8907562178775131	0.8885269044138672	0.8862953435087547	0.8907523781410389	0.85565474472367	0.8533898958213002	0.8577945360895889	0.8456799823614506	0.8417128670577048	0.8497164700530742	0.845679982353662	0.8417128670557124	0.8497164700531438	0.23050000000000004
MCAR	0.47105263157894733	lin	mse	0.9790385087853051	0.9702761998790363	0.9891422487951724	186281346.09109223	182486478.59150267	190132617.2062903	186282599.46452713	182481953.2054105	190128608.1852407	241234342.18710685	236455804.05291343	245643588.59594092	257891888.18399173	250883339.63212207	264561918.0910258	257891888.19708684	250883339.63212067	264561918.08073574	0.23050000000000004
MCAR	0.4973684210526315	lin	ev	0.9999999994131556	0.9999999993984034	0.999999999423782	0.884645574121175	0.8832629239118379	0.8859385482441486	0.88463723238295	0.883259098166084	0.8859339472462981	0.8505544649092304	0.8485465321690566	0.8529063132516213	0.8408609099474182	0.8382133161287061	0.842335885367862	0.840860909944403	0.838213316120737	0.8423358853851721	0.24301999999999996
MCAR	0.4973684210526315	lin	mse	0.979827728107336	0.9627133360746245	0.9965727526431325	192766331.97466362	189419954.77125716	196140138.36023745	192780462.091194	189444569.23162585	196217249.86189908	249747592.67641914	246028774.36259034	253859974.4255175	265939116.7928801	261601066.6648926	271795280.51422745	265939116.79792717	261601066.6759194	271795280.52597064	0.24301999999999996
