missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MCAR	0.3921052631578947	lin	mse	25.0442316541631	24.8309571867622	25.285575657633217	109393547.02970129	107400763.48816538	111123277.40099771	109397565.42065792	107392244.81104651	111136918.46886921	139841020.57697347	136684125.56826532	142516450.00831935	218635872.55026644	214108551.28688654	223481687.1302237	218635872.54927814	214108551.28307936	223481687.16498742	0.19183999999999993
MCAR	0.4184210526315789	lin	ev	0.9999999760610087	0.9999999757841463	0.9999999764471083	0.8897912532937533	0.8875595114061953	0.8919685946681141	0.8897932585650637	0.8875491411046972	0.8919749592860189	0.8590875251011277	0.8564624717935301	0.862422163449249	0.7810662404109497	0.7748214485804342	0.7879554056299061	0.7810662404093691	0.7748214485854101	0.7879554056066584	0.20514000000000007
MCAR	0.4184210526315789	lin	mse	25.072515887082957	24.817817382611075	25.266410121084284	115384705.7201777	112804593.90964364	117379554.66819198	115382540.32102329	112802488.7860199	117420379.99367137	147530188.48542222	144241399.8807627	150791274.42509198	229175352.3887881	223253149.28880733	235017262.86476615	229175352.39040634	223253149.2547672	235017262.8581065	0.20514000000000007
MCAR	0.44473684210526315	lin	ev	0.9999999761440524	0.9999999756263626	0.9999999767572283	0.8845917608619135	0.8824786391877243	0.8863792124519948	0.8845990980213996	0.8824953392980504	0.8863619883110141	0.8523707746127421	0.8500608144978699	0.8548520430286581	0.7716599969794876	0.7650238128002118	0.778428864034635	0.771659996993133	0.7650238127745689	0.77842886403703	0.2174
MCAR	0.44473684210526315	lin	mse	25.044150387547287	24.73966271812161	25.31253226055019	120823913.214345	118586753.6871194	122814194.35077132	120816232.56669596	118605700.99444902	122794832.32624957	154564611.96437818	151830638.38637006	156746472.2743	239030687.98589778	233771481.22303838	243697341.8009601	239030687.97163007	233771481.16672534	243697341.80656826	0.2174
MCAR	0.47105263157894733	lin	ev	0.9999999760385251	0.999999975584903	0.9999999765171356	0.8793166900010252	0.8771853096540997	0.8811186337037502	0.8793164369109655	0.8771590625764408	0.8811194497742668	0.8451296465921254	0.8421137786578818	0.8477790215026286	0.7600806774914096	0.7525971544942878	0.7665787073925309	0.7600806774894755	0.7525971544501394	0.7665787073883955	0.23079999999999998
MCAR	0.47105263157894733	lin	mse	25.06173930257814	24.708126161063575	25.42876652324541	126345431.0324634	124491191.38610978	128197651.76390223	126345662.56849355	124477260.77002293	128187047.07369208	162135841.01729128	159719736.15233392	164708592.29249057	251165873.10580203	246033102.24458396	257725905.84527758	251165873.10786504	246033102.2202899	257725905.87380975	0.23079999999999998
MCAR	0.4973684210526315	lin	ev	0.9999999761048395	0.999999975574116	0.999999976728192	0.8740509133649218	0.8723856574872959	0.8758094977502974	0.8740501427796146	0.8723914486940307	0.8758078294505439	0.8378928698246908	0.8348859744767021	0.8399429636187876	0.7508271973603491	0.7456065508315172	0.7565724287044131	0.7508271973637399	0.7456065508775114	0.7565724287114691	0.24366
MCAR	0.4973684210526315	lin	mse	25.020546519353342	24.676760990140792	25.33083986188096	131868822.52005091	129327535.94909169	134102185.02189432	131869582.31655861	129338108.33862317	134121691.60840791	169732528.8320988	166948639.2933103	173148139.1188249	260849674.1020674	256816989.92840376	266072480.98032114	260849674.09854993	256816989.9241913	266072481.01870632	0.24366
MCAR	0.5236842105263158	lin	ev	0.9999999761469905	0.9999999756776636	0.9999999766765418	0.8696894422738906	0.8680853076309096	0.8716263976012925	0.8696867301455283	0.8680582234086428	0.8716336806753192	0.8320616163857306	0.829997657106042	0.8342095747870346	0.7417107459984486	0.7364136041745869	0.7487449821463419	0.7417107459937005	0.7364136041434175	0.748744982137892	0.256
MCAR	0.5236842105263158	lin	mse	25.041712589205876	24.728722443795053	25.416758425314768	136425759.1072	133845131.5488376	138305705.64992142	136428600.96478924	133870107.35933754	138322065.83144885	175820473.76255932	174108757.5312295	177905152.4237178	270415469.5148591	262564036.2747183	275960118.5489371	270415469.51979154	262564036.28883642	275960118.5508248	0.256
MCAR	0.55	lin	ev	0.9999999761306775	0.9999999754865743	0.9999999768172474	0.8651585402879727	0.8629675021720402	0.8666779481819835	0.8651522008672284	0.8629697585795787	0.8666377822930555	0.8253515065878755	0.8230254599691097	0.8276318507553837	0.7308632165835119	0.7241286136756564	0.7367737719233167	0.730863216581259	0.7241286136878557	0.7367737719279986	0.26892000000000005
MCAR	0.55	lin	mse	24.99365270519027	24.576407092462404	25.51940089929059	141179989.2981512	139216537.3250394	143851314.04099014	141186596.06012177	139276812.2530251	143834917.0201494	182871388.28053138	179344492.4337599	185669054.23269564	281797684.99704504	274661410.7531075	290348761.9594465	281797684.9995086	274661410.7677164	290348761.95937634	0.26892000000000005
MNAR	0.05	lin	ev	0.9999999759179447	0.9999999755892283	0.9999999762884518	0.9875768008392738	0.9867976948614638	0.9884741030316778	0.9875774386246868	0.9867688701690496	0.9884761408429361	0.9776997027235335	0.9759238859474318	0.9796037914331768	0.9464500159347186	0.944139761034938	0.9485500836341312	0.946450015940229	0.9441397610352842	0.948550083599217	0.024460000000000006
MNAR	0.05	lin	mse	25.194148785253546	24.96321878897797	25.366405030131336	13002035.35811542	12076590.524268502	13863001.169864805	13001309.57691282	12075337.935534792	13882483.320693852	23345009.995766133	21212594.260181732	25126201.70358168	56052979.64743779	53718995.042733304	58640533.72741538	56052979.64164802	53718994.97204027	58640533.74576517	0.024460000000000006
MNAR	0.07631578947368421	lin	ev	0.9999999759333851	0.9999999756758979	0.9999999761798667	0.9798989063958784	0.9789257895943768	0.9807194025724699	0.9799030555655485	0.9789511358384873	0.9806984295206735	0.9681458983285712	0.9667749081117005	0.9694571921263571	0.9311878463046568	0.9287917856831673	0.9334211625689308	0.9311878462969474	0.9287917856823784	0.9334211625626141	0.03735999999999999
MNAR	0.07631578947368421	lin	mse	25.156636661420794	24.975218799360057	25.403720044801407	21053084.76910522	20004204.95827163	22082376.857634284	21048664.51718306	20011254.819838136	22126652.28398288	33358257.16318194	32139942.69408531	35163945.942551136	72051535.76415151	69466286.27608672	74938689.4648672	72051535.77221811	69466286.28607431	74938689.45110363	0.03735999999999999
MNAR	0.10263157894736842	lin	ev	0.9999999759430314	0.9999999755797216	0.999999976323105	0.9729655700301235	0.9721867544912567	0.9738148263842217	0.9729796304023843	0.9722140689925257	0.9738171104886477	0.9600184520317637	0.9585442720261677	0.9612799439379639	0.9197950952229991	0.9170823806996938	0.92269646684199	0.9197950952249478	0.9170823807170453	0.922696466878021	0.05
MNAR	0.10263157894736842	lin	mse	25.175734741920348	24.96213370321521	25.382387536962455	28300193.468622666	27384748.75657077	29059745.468612287	28285480.26279402	27346893.663756482	29028532.6692776	41860021.139520995	40765850.92955223	43222636.02977692	83960745.13573149	81785803.72282748	87084575.64872423	83960745.13372618	81785803.6895791	87084575.60540114	0.05
MNAR	0.12894736842105264	lin	ev	0.9999999759986763	0.9999999756372575	0.9999999763074753	0.9661240859566242	0.9651842750406104	0.9671439344924155	0.9661306068314772	0.9651657752051238	0.9671609135519159	0.9518227032694143	0.9502379526343521	0.9533333842454863	0.9085293847271769	0.9054046298829932	0.9120770011015731	0.908529384727455	0.9054046298981786	0.9120770010893426	0.06318
MNAR	0.12894736842105264	lin	mse	25.185254253976453	24.933064438451137	25.369278447961243	35466339.18963317	34240981.70792064	36570318.88076985	35459478.567807026	34232688.257408656	36544796.946455315	50445490.24228075	48614170.88013135	52387070.921287864	95756318.31409593	92256526.37389664	99127122.65324596	95756318.31384088	92256526.38688508	99127122.61236235	0.06318
MNAR	0.15526315789473683	lin	ev	0.9999999759110975	0.9999999755444008	0.9999999762965078	0.9587770367267991	0.9573891201391975	0.9600250574197067	0.9588011912538239	0.9574241881360348	0.9600517442882233	0.9426243645413589	0.9407610058868539	0.9441970430887697	0.8968981585918323	0.8942013126970285	0.8998011973686147	0.8968981585886645	0.8942013127105632	0.8998011973303617	0.07587999999999999
MNAR	0.15526315789473683	lin	mse	25.22031505664144	25.020142206514997	25.403673028870244	43156593.899542294	41469357.581623495	44789117.37725829	43131211.81748397	41454751.28347155	44768274.09747267	60070892.82728985	58190295.56105037	61642790.87926235	107925427.91737741	104943482.4922288	110558232.4328506	107925427.92069253	104943482.51036362	110558232.43404454	0.07587999999999999
MNAR	0.18157894736842106	lin	ev	0.999999976075663	0.9999999757493051	0.9999999764390004	0.9517825795018243	0.9499266616389033	0.953513229035444	0.9518095222166643	0.9499894954521013	0.9535359040054643	0.9341713144959368	0.9321632652244405	0.9358186733981309	0.8860242442861618	0.8842056791732418	0.8889873431739743	0.8860242442851403	0.8842056791705707	0.8889873431318046	0.08901999999999997
MNAR	0.18157894736842106	lin	mse	25.09569628513485	24.808701673017005	25.375306984013402	50480439.7582863	48536855.83344672	52439462.08461732	50452182.70113772	48495937.62979435	52369682.11411561	68926668.79960851	67047384.075357825	71244981.16586633	119319657.81109585	116440932.32149978	122629396.9425166	119319657.81214719	116440932.35155402	122629396.94537155	0.08901999999999997
MNAR	0.20789473684210524	lin	ev	0.9999999760238946	0.9999999755837449	0.9999999764526243	0.9455157487408391	0.9441204208435597	0.9471660367428936	0.9455476111010533	0.9441804607292279	0.9472010115547552	0.9266035327475183	0.9254726296986204	0.9280305903608008	0.8758102370473668	0.8721050052220192	0.8801175356478668	0.8758102370489124	0.8721050052226298	0.8801175356726025	0.10142000000000001
MNAR	0.20789473684210524	lin	mse	25.091040933679324	24.840002075596654	25.358020548324472	57037985.24532203	55422973.937500685	58539397.71415159	57004528.65669671	55425584.00115622	58462848.91041096	76844624.06545927	74760545.86673887	78322865.37218034	130003245.9750899	126653799.7105245	134052260.78867576	130003245.97347274	126653799.61467803	134052260.8711663	0.10142000000000001
MNAR	0.23421052631578948	lin	ev	0.9999999760117533	0.9999999756527628	0.999999976404157	0.9383550226500823	0.9372530191177069	0.9394703160193354	0.9384106073049474	0.9372807192167861	0.9395249197943547	0.9176811991019376	0.9164999948147559	0.9192493578676738	0.8642342801698125	0.8601789008895212	0.8681294867918325	0.8642342801639462	0.8601789008948897	0.8681294867983887	0.11482000000000006
MNAR	0.23421052631578948	lin	mse	25.127588895825042	24.91536249436055	25.359372677043247	64537753.772193365	63233903.19095938	66179658.621740036	64479461.96173315	63184369.116751194	66062225.70317955	86187624.12100977	84184944.49503997	87483625.97719857	142131345.84818065	137996926.48607174	145857998.44650024	142131345.8542782	137996926.49823016	145857998.4337326	0.11482000000000006
MNAR	0.26052631578947366	lin	ev	0.9999999759995819	0.9999999756603268	0.9999999763956858	0.9319414569527886	0.9311002105720485	0.9332102024370977	0.9320101364487876	0.931162603199125	0.9332875205505744	0.9098728333468791	0.908476384310792	0.9114263289705339	0.8542129621184383	0.8511159946820483	0.8572454898813713	0.8542129621228526	0.8511159946560849	0.8572454898965927	0.12700000000000006
MNAR	0.26052631578947366	lin	mse	25.093432259848214	24.85583617643452	25.423234710293137	71251255.90820271	70034025.14120626	72432334.0596345	71179090.60035431	69934663.4049868	72374996.02224079	94360958.54932648	92963471.2043131	96038981.88366677	152620364.044618	149514264.47750908	155731865.10141194	152620364.03993937	149514264.4589445	155731865.10886514	0.12700000000000006
MNAR	0.2868421052631579	lin	ev	0.9999999760147844	0.9999999756675746	0.999999976418926	0.9255923556989915	0.9240274176193715	0.9271012671459193	0.9256641436970773	0.924086270699713	0.9271426231784684	0.9021892476802243	0.9007299955233721	0.9042370454956461	0.8433229653358316	0.8393299202050712	0.8486488238147226	0.8433229653347023	0.8393299202823228	0.8486488238063271	0.14036000000000004
MNAR	0.2868421052631579	lin	mse	25.069194984356788	24.80907104048506	25.333686126346116	77891060.68548766	75850098.02972825	79505706.21677198	77815930.61493967	75823997.67301467	79533702.46159741	102399719.53633758	100723211.54119644	104341547.65558964	164001657.04910138	158945713.02398676	167651662.9755205	164001657.0503349	158945713.09219447	167651662.97999793	0.14036000000000004
MNAR	0.3131578947368421	lin	ev	0.9999999760597847	0.9999999757282094	0.9999999764411613	0.9197282351553063	0.91805412118166	0.9213832073683541	0.9198131554066109	0.9180993902450505	0.9213782234129733	0.8946216647357885	0.8927634371655888	0.8971908431746805	0.8337454667249702	0.8310415389074899	0.8372378060609647	0.8337454667260584	0.831041538917568	0.8372378060888093	0.15319999999999992
MNAR	0.3131578947368421	lin	mse	25.127829919868255	24.794831118829034	25.353065513861587	84044358.67634036	81884255.78550828	85459699.00239593	83955292.69517283	81810949.40978181	85427404.83302584	110334613.83933334	107798816.05669096	112062952.1763299	174063027.1436898	169406261.00525263	177558834.5345915	174063027.14245883	169406261.04270667	177558834.4871593	0.15319999999999992
MNAR	0.3394736842105263	lin	ev	0.9999999760202748	0.9999999758267122	0.9999999763944205	0.9135681098375668	0.9119018161087906	0.915089118685763	0.9136567307353941	0.9119953194614696	0.9151606096715169	0.8873976640491871	0.8856954917134698	0.8896126061277241	0.823123525560278	0.8191873332681533	0.826077433379343	0.8231235255666521	0.8191873332608695	0.8260774333846431	0.16580000000000003
MNAR	0.3394736842105263	lin	mse	25.14929359689082	24.868132104595368	25.402493113263645	90491424.88793992	88489547.26120609	92415270.42295039	90398449.31261007	88385589.06909603	92315592.21988405	117902604.17857361	115546914.30543269	119907969.39743364	185195198.58872467	181915333.7268247	190410006.72927606	185195198.58209065	181915333.76459336	190410006.71588764	0.16580000000000003
MNAR	0.3657894736842105	lin	ev	0.9999999758883031	0.9999999756088374	0.9999999761419522	0.9067150712485009	0.9045745147574394	0.9088770241322193	0.9068395449532837	0.9046432454927675	0.9090476113097706	0.8791774256551044	0.8768418206122193	0.881576641641822	0.8131700407949343	0.806750975547319	0.8189857561985431	0.8131700407953556	0.8067509755041784	0.8189857561552444	0.17901999999999998
MNAR	0.3657894736842105	lin	mse	25.134574045227954	24.914447096576104	25.42668766042204	97664783.52172653	95199036.38514058	99825251.61392742	97534293.44522688	95131543.6561129	99765379.34064823	126506819.7929813	123343250.54695392	129376861.55021915	195588462.92347965	189204978.51890182	201093231.8437173	195588462.9229926	189204978.4533345	201093231.84133416	0.17901999999999998
MNAR	0.3921052631578947	lin	ev	0.9999999760947398	0.9999999756599222	0.9999999764584657	0.901625499892358	0.900737135591327	0.9031940006792075	0.9017316900842893	0.9007872256305309	0.9033053893690455	0.8721218062358996	0.8703614851068342	0.8744756531356782	0.8025987558466945	0.7981044967180991	0.8070893792414152	0.8025987558450673	0.798104496714342	0.8070893792674515	0.1918200000000001
MNAR	0.3921052631578947	lin	mse	25.054994166121414	24.698069562294656	25.396697766942815	102994233.7828622	100926129.40053332	104783038.34929518	102883119.56136174	100780690.59249324	104692179.1876149	133895589.05821805	130922336.19952781	136742602.08415595	206651881.52955127	201889830.83094922	211042187.8016522	206651881.53133923	201889830.84230632	211042187.80869287	0.1918200000000001
MNAR	0.4184210526315789	lin	ev	0.9999999759543736	0.9999999754693195	0.9999999764989119	0.8961738243219917	0.894245968864992	0.8981555858496828	0.8962987233963672	0.8943575809822604	0.8982912015046144	0.8652235034715023	0.863441187056712	0.86722395590159	0.7922366723884516	0.7867759995259568	0.7980187977561026	0.7922366723863087	0.7867759995067796	0.7980187977038002	0.2045800000000001
MNAR	0.4184210526315789	lin	mse	25.131133453439226	24.794993729432573	25.524534738848104	108704836.75383852	107060255.3412807	111047879.36065322	108573932.78894767	106927315.5123927	110913498.27239183	141119760.43927372	139346094.71798325	143222986.6221917	217509410.92418286	213395498.6290229	223051435.9662375	217509410.9263378	213395498.65964553	223051435.93413848	0.2045800000000001
MNAR	0.44473684210526315	lin	ev	0.9999999760601991	0.9999999757022957	0.999999976532125	0.8903981194423018	0.888205262638258	0.8922075966689906	0.8905546695865195	0.8883669789703915	0.8922658813360683	0.8573105246597309	0.8554218214339515	0.8596281095134826	0.7820899981712094	0.7777758756134496	0.7883814788546508	0.7820899981678111	0.7777758755867261	0.7883814788547222	0.21721999999999994
MNAR	0.44473684210526315	lin	mse	24.98088033669627	24.66378211682751	25.280362415745735	114743450.61910976	112487838.8981609	117002149.70701091	114579483.8097097	112293415.5549661	116830765.88511409	149397710.41102326	146636194.8925749	151943287.00539675	228124889.84555495	222098493.98443225	231734963.4965184	228124889.84900075	222098494.00350037	231734963.49610186	0.21721999999999994
MNAR	0.47105263157894733	lin	ev	0.9999999762285805	0.9999999757375355	0.9999999766433403	0.8861845403055594	0.8839198933989446	0.8887252006620809	0.8863231880991824	0.8840588047766719	0.8888129881315044	0.8514593966060633	0.8489640683135187	0.8541378220626477	0.7747479114511855	0.7705644384117767	0.7800639692737878	0.7747479114585026	0.7705644384082571	0.7800639692734364	0.23041999999999999
MNAR	0.47105263157894733	lin	mse	24.974333532111505	24.73242763569432	25.226653727554737	119156717.56697758	116067164.74160047	121592522.75260746	119011517.02198084	115980793.54871425	121410379.29777159	155523089.5248293	152451327.69308835	158760553.27424395	235803632.71168673	229552432.37748626	240619297.63998204	235803632.70397604	229552432.3909753	240619297.68054146	0.23041999999999999
MNAR	0.4973684210526315	lin	ev	0.9999999761148226	0.9999999755960456	0.999999976647029	0.8806602417256127	0.8788606864607708	0.8828431832403025	0.8808379752499391	0.8789494598750355	0.8830321258770357	0.8444713142735415	0.841655383510032	0.8475996081748591	0.763085155657065	0.7567702011642014	0.7688463069119571	0.7630851556533657	0.756770201177005	0.7688463068900445	0.24356000000000003
MNAR	0.4973684210526315	lin	mse	24.91540517918455	24.634442195535026	25.2526787451309	124940503.12994461	122895323.96463653	126815235.7084109	124754278.4116035	122700290.73996882	126646616.8182758	162841355.1312725	159403287.7606648	166270302.62078962	248032479.85946372	242217515.91971418	253915965.883282	248032479.86341086	242217515.93722734	253915965.8872614	0.24356000000000003
MNAR	0.5236842105263158	lin	ev	0.9999999760691256	0.9999999755774945	0.9999999764677907	0.877041817104596	0.8756761402117469	0.8787307624630144	0.8772361415625314	0.875752771210788	0.8790249233687453	0.838308466811763	0.8364816391975214	0.8401332171108199	0.7539135084248785	0.7483055821804139	0.759089614009705	0.7539135084141283	0.7483055821705796	0.7590896140103717	0.2557
MNAR	0.5236842105263158	lin	mse	25.060105423021614	24.733105285809835	25.362955633618064	128739787.95059963	126135897.11834072	131437697.23352787	128535831.14762628	125902872.4786164	131170799.97851688	169300868.88542122	166946990.78283203	171186965.89083526	257625678.26811367	251154914.3272844	264186694.68155092	257625678.27933574	251154914.3523259	264186694.6990978	0.2557
MNAR	0.55	lin	ev	0.9999999761943948	0.9999999756220197	0.9999999768900137	0.8722146908903493	0.8702627651652289	0.8741554024645722	0.8724313734178724	0.8703078995893005	0.8743988041186213	0.8325389042169539	0.8302392276977983	0.8342401634288976	0.743191897731447	0.7402514926858964	0.7470940843103868	0.7431918977275622	0.7402514926234423	0.7470940843062417	0.26940000000000003
MNAR	0.55	lin	mse	24.951364451996568	24.640057968857484	25.293851562307058	133785908.72298063	131608978.82576105	135749469.451095	133558685.6114549	131359860.38881211	135512200.6115797	175337016.05632934	173405233.25658834	177257863.7915913	268846152.52543074	264523963.7741397	272096544.9418311	268846152.52945286	264523963.77107182	272096544.92869437	0.26940000000000003
