missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MAR	0.23421052631578948	lin	ev	0.9999999999984466	0.9999999999984197	0.9999999999984667	0.9413082747355449	0.9395299458284663	0.943488719774253	0.9415064106069911	0.9397516795012281	0.9436767226448719	0.9301815302398073	0.9278490198123855	0.9330065879503784	0.9530077389581197	0.9511931937874172	0.9552909005566201	0.9530077389568432	0.9511931937687161	0.9552909005431767	0.11506000000000008
MAR	0.23421052631578948	lin	mse	0.009741256294306078	0.009639641612045058	0.009835247382341438	367094823.70957595	353059969.98403174	377286304.7817968	365858055.8894135	352765332.4822527	376056204.4445699	436717272.65507644	420567323.20971626	451792564.0178723	293888020.98411185	279680744.3985325	308995032.1549717	293888020.9921153	279680744.49628615	308995032.20215166	0.11506000000000008
MAR	0.26052631578947366	lin	ev	0.9999999999984489	0.9999999999984195	0.9999999999984714	0.9340310704749182	0.9318638983190395	0.935955214303436	0.9342793536794567	0.9321914402729711	0.936286559983347	0.92191077313489	0.9201160475273412	0.9237958718009791	0.9487792193555852	0.947352876295715	0.9505721354349641	0.9487792193537327	0.9473528762951443	0.9505721354566445	0.12748000000000004
MAR	0.26052631578947366	lin	mse	0.009739935619046364	0.00964466403453333	0.009836096784040887	412674924.83275855	397346388.44840646	427876933.94488454	411121138.452313	395476833.35209686	425456939.9371002	488552130.07473785	471985411.11054283	505813762.91334796	320398287.65596086	309918696.70394105	331601718.5670289	320398287.66750765	309918696.7052114	331601718.59444153	0.12748000000000004
MAR	0.2868421052631579	lin	ev	0.9999999999984513	0.9999999999984258	0.9999999999984787	0.9279728171004824	0.9252188006449749	0.9304986867509208	0.928236225691419	0.9254597864302652	0.9306680014878331	0.9151255956013538	0.9120609093840233	0.9184833487620876	0.9440157456683561	0.9414313370590058	0.9459838369156187	0.9440157456727413	0.9414313370694779	0.9459838369177759	0.14088
MAR	0.2868421052631579	lin	mse	0.009713766863317149	0.009612977284456311	0.00980454267999734	450523885.19522256	434719276.734666	469439041.114565	448876418.68289673	431559769.0642704	467591825.6736202	530895640.7315864	511047956.06820244	553078261.301511	350173705.30012846	336589574.47856164	362884093.1660336	350173705.2729421	336589574.3903636	362884093.198897	0.14088
MAR	0.3131578947368421	lin	ev	0.9999999999984516	0.9999999999984245	0.9999999999984779	0.9217223612356708	0.9194369397031753	0.9241589391775811	0.9220091606256777	0.9196557982970712	0.9242771930543032	0.9079321800186767	0.9052894521885853	0.9105566103243452	0.9400010241384261	0.9375784910054681	0.9424122870148851	0.9400010241378393	0.937578491004474	0.942412287004527	0.15325999999999998
MAR	0.3131578947368421	lin	mse	0.00971648224259709	0.00964525298307329	0.009802616630539085	489693746.05862325	473377088.2521626	505295254.46745044	487898953.90418977	472226808.0475547	501759100.35046935	575983649.1315688	559236105.1295742	596663420.1677102	375326301.406278	358769931.1142367	390432074.6675045	375326301.40976286	358769931.05642635	390432074.7457666	0.15325999999999998
MAR	0.3394736842105263	lin	ev	0.9999999999984535	0.9999999999984199	0.9999999999984838	0.9153859439180126	0.9135854264433011	0.9180207090652345	0.9157070888645003	0.9138805639220422	0.9182846343923089	0.9008543737484181	0.8991671751582315	0.90326081282739	0.9348948448316682	0.9321927595262021	0.9378286612081482	0.9348948448310209	0.9321927595187416	0.9378286612110942	0.16612
MAR	0.3394736842105263	lin	mse	0.009707732933512956	0.009577134755438295	0.009855349211427932	529343031.5507372	516529088.94792676	540785831.3870865	527332841.0982284	513501037.88617253	537772221.5359911	620312146.750395	600072932.899029	633766762.7161268	407307275.4676211	390048990.7115385	424371209.6891065	407307275.4717641	390048990.7149582	424371209.6677401	0.16612
MAR	0.3657894736842105	lin	ev	0.9999999999984496	0.9999999999984159	0.9999999999984742	0.9093767547760485	0.9073151234353698	0.911568637542386	0.9097295369032498	0.9079285011713774	0.9117953520498301	0.8933868921930305	0.8901452058452431	0.896240802056452	0.9296646620217834	0.9267906966151281	0.9324894957761913	0.929664662022379	0.9267906966241002	0.9324894957805507	0.17857999999999996
MAR	0.3657894736842105	lin	mse	0.00973453190505844	0.009625098603589573	0.009860732641869329	566876183.72673	553041974.3015013	581399290.660126	564671610.725854	550805959.9004321	578174252.4806176	666904270.2000077	649914255.9052103	685232987.7524289	440015243.4106173	421809787.25661194	456442619.0884939	440015243.4070876	421809787.26104265	456442618.9927863	0.17857999999999996
MAR	0.3921052631578947	lin	ev	0.9999999999984551	0.9999999999984305	0.9999999999984869	0.9035638414774886	0.9010782692757164	0.9059230475757227	0.9039864426612533	0.9009984803241361	0.9064376531479985	0.886826198751819	0.8846885784168308	0.8894773573014815	0.9256371647860889	0.9231636057996019	0.9289098231627944	0.9256371647902979	0.9231636057993099	0.9289098232146943	0.19210000000000008
MAR	0.3921052631578947	lin	mse	0.00971164680942988	0.009592870202697947	0.00982844844873053	603202286.4140459	588312963.9237883	618065900.396353	600562004.5537126	585628841.8397272	616153081.8385005	707957288.4488307	692716425.6017963	724147784.6878775	465114608.1998034	442111191.8504147	482327113.6925072	465114608.17357635	442111191.81252825	482327113.58623666	0.19210000000000008
MAR	0.4184210526315789	lin	ev	0.9999999999984501	0.9999999999984106	0.9999999999984781	0.8971795520433804	0.8946096974431603	0.8993283687999173	0.8976304395268755	0.8951453175793007	0.899583306939392	0.8800109301505716	0.8775946154172871	0.8820811241602708	0.9201051876748808	0.9182277701344055	0.9222765181528729	0.9201051876773779	0.9182277701199076	0.9222765181457014	0.20506
MAR	0.4184210526315789	lin	mse	0.009723552596182928	0.009598494938493643	0.009847971288994981	643207227.0059484	629451170.9677461	655981569.2364025	640386289.027005	625508425.2395223	653464275.45616	750653329.5187405	730955309.4742475	767413507.3791882	499793746.87248194	485180747.7467626	511375774.289696	499793746.85671365	485180747.6779623	511375774.2827306	0.20506
MAR	0.44473684210526315	lin	ev	0.9999999999984511	0.9999999999984304	0.9999999999984808	0.8914955742079523	0.8894306163275999	0.8933983707567301	0.8919759763563261	0.8899700330451434	0.8939085989371	0.8730827043222695	0.8708263347343688	0.8753429774157111	0.9165434581415586	0.9139154157002366	0.9195928978254013	0.9165434581400502	0.913915415694768	0.9195928978225484	0.21729999999999997
MAR	0.44473684210526315	lin	mse	0.009682534866381048	0.009547637300802101	0.00981067633884971	678789386.4329994	666427945.9112129	691111458.7435596	675784543.1202201	662321707.5596182	689251404.4485993	794032813.8772491	776996559.5040368	808409615.1354153	522097834.2960578	502824639.52662146	541269748.1351573	522097834.3054805	502824639.5048526	541269748.1416804	0.21729999999999997
MAR	0.47105263157894733	lin	ev	0.9999999999984539	0.9999999999984319	0.9999999999984814	0.8860588366637638	0.8836467891017543	0.8885438548876897	0.8866118659119215	0.8844735955775009	0.888780404555682	0.8663562539503025	0.8636642146504901	0.8690337782013091	0.912190025598609	0.9088884642651724	0.9155812517711195	0.912190025599918	0.9088884642579982	0.915581251808792	0.23021999999999992
MAR	0.47105263157894733	lin	mse	0.009692379413502653	0.009550247186264862	0.009824705854326866	712786149.8122524	694558235.7214236	729575475.8638291	709323698.5944457	691790910.5096834	726143285.7094969	836145659.9875019	811641211.6550219	857260660.6786301	549240611.8177004	529109597.854471	568907599.3016074	549240611.8096104	529109597.62399584	568907599.2952526	0.23021999999999992
MAR	0.4973684210526315	lin	ev	0.9999999999984636	0.9999999999984343	0.9999999999984976	0.88133241002278	0.8791511558087837	0.8835579431823521	0.8818561349393147	0.8796890318845061	0.8840972092732209	0.8600828071328247	0.857846572264705	0.8621332372023909	0.908269998594169	0.9053069824232548	0.9118806274253164	0.9082699985910719	0.9053069823953366	0.9118806274321918	0.24240000000000006
MAR	0.4973684210526315	lin	mse	0.009668170407241345	0.00951869520178036	0.009811525895386208	742363189.4065524	731774880.0399325	757724652.1729038	739085520.4461734	726945610.4968411	753415776.3538876	875299056.1480066	859740948.3155735	890892027.476428	573799905.7580454	552348800.3143368	598523428.7467241	573799905.7771595	552348800.179751	598523428.8692887	0.24240000000000006
MAR	0.5236842105263158	lin	ev	0.9999999999984545	0.999999999998407	0.9999999999985043	0.8754666682545639	0.8733610645801624	0.8777759740622045	0.8760407786055769	0.873924811685471	0.8783589191767323	0.8529856241827494	0.8499351343616031	0.8565420700956083	0.9010796953209641	0.8983143952006412	0.904253750747849	0.9010796953220183	0.8983143951935739	0.9042537507387056	0.2563400000000001
MAR	0.5236842105263158	lin	mse	0.009706486079652087	0.009560955199552903	0.009876769750127	778991245.8055661	763528327.6791935	798369890.7553031	775403249.6595731	759175756.0664694	796036616.7414926	919666381.7124863	904726392.5016055	941742581.5584567	618696935.4467728	596225502.9473397	637660575.8622386	618696935.4395837	596225502.9944968	637660575.9064372	0.2563400000000001
MAR	0.55	lin	ev	0.9999999999984611	0.9999999999984283	0.9999999999985015	0.8714005655246966	0.86916768113099	0.8741311045835956	0.871984170189912	0.8698340736455881	0.8741006453275904	0.8486463022092233	0.8460223473481281	0.8514587558732631	0.8990764637344577	0.8958486663451224	0.9017392158602018	0.8990764637303298	0.8958486663347217	0.9017392158158601	0.2690800000000001
MAR	0.55	lin	mse	0.009695758414869414	0.009535334343943266	0.009837545010754595	804472773.8527863	787952244.5954212	820359227.4354824	800821009.0243492	779801501.6741062	816001928.7893045	946849994.4999913	928600030.0015857	967176806.4643182	631414799.9285756	608209307.7834785	654037470.2708076	631414799.9543283	608209307.8355864	654037470.3041297	0.2690800000000001
MCAR	0.05	lin	ev	0.9999999999984414	0.9999999999984234	0.9999999999984602	0.9895512749418605	0.9886485546152733	0.9902635603681593	0.9895522034817813	0.9886495654742258	0.9902692323709539	0.9846794812463977	0.9836529935581626	0.9855343647911717	0.9884599547986076	0.9878975026123875	0.9893835326526101	0.9884599548025825	0.9878975026084916	0.9893835326440265	0.02452
MCAR	0.05	lin	mse	0.009757335807892432	0.009672874321385146	0.009825183596125827	65354711.2377307	61088205.85919284	70938826.1151382	65348819.56012028	61101805.974307306	70982945.49543695	95855520.27903682	89791229.84246837	102532726.06700402	72213172.9115939	65838908.32680997	76424935.28537503	72213172.88672951	65838908.436178826	76424935.3146293	0.02452
MCAR	0.07631578947368421	lin	ev	0.9999999999984397	0.9999999999984189	0.9999999999984603	0.9827511837518027	0.9819255814779579	0.9835801677480657	0.9827517548342108	0.9818930512872659	0.9835937911484597	0.9772186187729166	0.9758916471264594	0.9784448771361597	0.9837957716380821	0.9828513669833717	0.9849100949912412	0.9837957716403468	0.9828513669881658	0.9849100950080973	0.03738
MCAR	0.07631578947368421	lin	mse	0.00975878106826765	0.009686901405569496	0.009829422590917848	107889562.93287204	102916253.69749546	113485918.68331446	107885880.7630293	102922796.24456784	113524620.31681511	142483935.1411311	134782361.07944483	151291084.02747416	101351133.26722983	94618547.51237331	106766525.85886358	101351133.25318232	94618547.25743145	106766525.89382963	0.03738
MCAR	0.10263157894736842	lin	ev	0.999999999998441	0.9999999999984152	0.9999999999984654	0.9763306634216481	0.9753296379083622	0.9776475107546381	0.9763305733456374	0.9753345499284023	0.9776468847450224	0.9697947573319141	0.9682721707266482	0.9708091947223274	0.9787126791505952	0.9776822101916897	0.9796290810361543	0.9787126791497153	0.9776822102057547	0.9796290810350177	0.04994
MCAR	0.10263157894736842	lin	mse	0.009767791995291259	0.009671092925383262	0.009885516960184384	148054939.28727588	139822890.49097604	154223409.07817164	148055442.22047788	139646517.26362565	154109055.97167417	188947712.20026925	182197390.07548082	198981007.6530823	133130334.15317388	126722784.30395159	139874346.35802415	133130334.1587728	126722784.33197798	139874346.3649676	0.04994
MCAR	0.12894736842105264	lin	ev	0.999999999998445	0.9999999999984213	0.9999999999984659	0.9697248984449359	0.9683168049548476	0.9712665720820421	0.9697219750354145	0.9683017884138707	0.9712672018061663	0.9625345901713878	0.9606477474025141	0.9641494750636794	0.9744665621554026	0.9724576572211288	0.9759996720070488	0.9744665621544057	0.972457657210176	0.97599967200546	0.06316000000000002
MCAR	0.12894736842105264	lin	mse	0.009744342431802474	0.009667170742526454	0.009848942079249733	189361776.52699688	179790777.3352035	197784227.82095328	189380016.0356641	179815402.3309822	197867587.93793732	234353040.17871657	223213755.63723484	246603708.76636428	159686379.83600608	150009308.25658512	170508804.06741259	159686379.84242374	150009308.30359828	170508803.989504	0.06316000000000002
MCAR	0.15526315789473683	lin	ev	0.9999999999984407	0.9999999999984152	0.9999999999984601	0.9625579020545908	0.9611433046738375	0.9643066557856186	0.9625575135061414	0.9611747953860675	0.964293248839584	0.9542610951576558	0.9527140415949106	0.9562947810592983	0.9698220938179551	0.968192492044663	0.9714924574426534	0.9698220938242389	0.9681924920561618	0.9714924574453258	0.0762
MCAR	0.15526315789473683	lin	mse	0.009737168093444019	0.009636022337228599	0.009860680810815783	234261433.13216582	221827731.87259156	245031363.66965768	234263977.27185944	221882525.29010996	245131829.8685369	286187705.2083546	275586305.14056385	296166374.0504583	188817373.70579183	178189935.8938938	202047663.36549363	188817373.66655374	178189935.8393914	202047663.2457118	0.0762
MCAR	0.18157894736842106	lin	ev	0.9999999999984407	0.9999999999984217	0.9999999999984633	0.9566616759407309	0.9553619432161528	0.958377622542976	0.9566649504154036	0.9553720597115943	0.9583567018686843	0.9476984308851774	0.9461038703745424	0.9495035256383967	0.9656676528691929	0.964323219988529	0.9673290273991838	0.9656676528644766	0.9643232199837277	0.9673290273919786	0.08872000000000008
MCAR	0.18157894736842106	lin	mse	0.00975832023102212	0.009688260736320606	0.009837927986489747	271149156.44288236	261147223.857443	282984810.2284428	271128431.384804	261082379.48215863	282968071.9506149	327235244.94354314	315787133.61864287	337935291.0864118	214821123.41828862	203046305.2413864	223422593.87954164	214821123.44760978	203046305.31703246	223422593.87967235	0.08872000000000008
MCAR	0.20789473684210524	lin	ev	0.9999999999984436	0.9999999999984178	0.9999999999984676	0.9509587171342957	0.9496237330545525	0.9522357428165058	0.9509563270425603	0.949581410915993	0.9522458824943337	0.9408621392377644	0.938990484816001	0.9418901694594253	0.9626510193086106	0.9616211913444553	0.9639431750112156	0.9626510193110569	0.9616211913505822	0.9639431750179371	0.10146000000000005
MCAR	0.20789473684210524	lin	mse	0.009747225406672777	0.009683926484993928	0.009831548384053767	306807688.86919415	297936018.69822186	317048677.8859239	306822767.8014647	297927538.1773983	317277338.407803	369968650.2539259	360016053.41700596	380939973.2280054	233651906.1557948	223505306.24197665	241952240.47801763	233651906.14044785	223505306.25489384	241952240.47859707	0.10146000000000005
MCAR	0.23421052631578948	lin	ev	0.9999999999984407	0.9999999999984104	0.9999999999984688	0.9438332059736281	0.9420777391086103	0.9458476993864441	0.9438348177256466	0.9420924082528402	0.9458587941273173	0.9333129196242652	0.9312061561849843	0.9354308323111589	0.9572491036065702	0.9551811579323582	0.9593767036297296	0.9572491036069934	0.9551811579377216	0.9593767036360016	0.11450000000000003
MCAR	0.23421052631578948	lin	mse	0.009738478594006896	0.009667249182232385	0.009830619192371498	351312377.5321848	339595872.53629434	362855041.3499558	351302519.2472069	339647278.6802229	362807943.4510137	417120441.8572649	403108010.7763324	432286188.36363083	267372445.52030694	255847500.8807471	279108750.1577356	267372445.51789936	255847500.7837221	279108750.0936517	0.11450000000000003
MCAR	0.26052631578947366	lin	ev	0.9999999999984412	0.9999999999984163	0.9999999999984612	0.9380058799407638	0.9365018940557189	0.9396424399651868	0.9380017018526943	0.936487979141968	0.9396299568946487	0.9266579638083247	0.9247245001301587	0.9278143899738058	0.9534996617580097	0.9518801724060142	0.955244711264566	0.9534996617593521	0.9518801723629555	0.9552447112490978	0.12746000000000002
MCAR	0.26052631578947366	lin	mse	0.009743751097162736	0.009680331144763337	0.009851053306376771	387842413.3350397	375057342.0733479	398143325.7909063	387869052.46507955	375374125.02060866	398171863.0941789	458828659.5124616	449263299.3223568	471376018.9519066	290871927.6403075	277012850.24473464	300982691.9770545	290871927.6321851	277012850.16187847	300982692.16399825	0.12746000000000002
MCAR	0.2868421052631579	lin	ev	0.9999999999984516	0.9999999999984257	0.9999999999984812	0.9325696223338822	0.9308034797449483	0.9344720597954715	0.9325677373513294	0.9307988839380488	0.9344626386665734	0.9201687648274818	0.9179199391022643	0.9221530608442067	0.9500501156236729	0.9481683788839079	0.9516526038778617	0.9500501156335299	0.9481683788952655	0.9516526039142642	0.14064
MCAR	0.2868421052631579	lin	mse	0.009704038131157893	0.009578993557799342	0.009790954405703729	421812203.10072064	409090383.75806475	431437579.78385365	421824499.00577605	409289341.5870268	431433981.3665281	499431862.3279653	486598882.64890635	511169763.5759307	312478218.7471817	302142010.02083206	323013256.7580463	312478218.68562967	302142010.0043855	323013256.6342933	0.14064
MCAR	0.3131578947368421	lin	ev	0.9999999999984438	0.9999999999984244	0.9999999999984645	0.9271537104359132	0.9254940704991639	0.9287556500917307	0.927152382130543	0.9255023536794506	0.9287518742933042	0.9138703673430147	0.9125404765307998	0.9156965705099673	0.9453194773552924	0.9433464260704739	0.9468283737481165	0.9453194773534535	0.9433464260542334	0.9468283737697999	0.15315999999999996
MCAR	0.3131578947368421	lin	mse	0.009746321226883839	0.009638366382793253	0.009851255884819131	455647828.24837035	444310618.72560024	465609749.8061057	455656339.6370105	444404705.283193	465595278.0699094	538765750.1328206	527167132.61703134	546705117.2046427	342009461.4353583	331012988.3123212	355169446.18011427	342009461.44661325	331012988.3202069	355169446.15680695	0.15315999999999996
MCAR	0.3394736842105263	lin	ev	0.999999999998444	0.9999999999984126	0.9999999999984741	0.9218805044422522	0.9205732187362714	0.9230477620657795	0.9218788431927141	0.9205693626561144	0.9230339764847296	0.9078591416732108	0.906015771761113	0.9097975604833644	0.9420190455402282	0.9397003278338059	0.9441788465248021	0.9420190455422635	0.9397003278146924	0.9441788465404111	0.16583999999999996
MCAR	0.3394736842105263	lin	mse	0.009732905558352128	0.009605961949864846	0.009850397202408644	488680405.60071176	479367149.8171277	498100546.81106603	488690554.29845756	479514411.707129	498011445.63174117	576405569.7024099	567929514.3546249	586878943.302253	362694359.49148345	348220712.6463703	376498943.0337338	362694359.4788731	348220712.6571131	376498943.0368208	0.16583999999999996
MCAR	0.3657894736842105	lin	ev	0.9999999999984454	0.9999999999984153	0.9999999999984716	0.9156903017340972	0.9141557997728985	0.9174867528872948	0.9156858360221244	0.9141518706390543	0.9175033244663042	0.9004754418432442	0.8982670849134684	0.902665795087337	0.9373738609482878	0.9359470069551554	0.9388849101109672	0.937373860945244	0.9359470069538904	0.9388849101090018	0.17949999999999997
MCAR	0.3657894736842105	lin	mse	0.009720491231866926	0.009569274523240318	0.009837280261618085	527425000.3474568	517507014.6921251	538371759.1596324	527453002.9348982	517522583.826748	538701358.7970272	622639453.9036442	608251806.9515302	637112081.3195627	391746586.9578162	380262495.90163803	401153299.6063273	391746586.9768406	380262495.86962783	401153299.6495633	0.17949999999999997
MCAR	0.3921052631578947	lin	ev	0.9999999999984464	0.9999999999984243	0.9999999999984768	0.9110377979756743	0.9098392492000562	0.9119259254992234	0.9110340565693237	0.9098523412274335	0.9119192536326487	0.8951765263712507	0.8932213290746374	0.8970777647077901	0.934069363692937	0.9314768322563023	0.9360708448982078	0.9340693636918703	0.9314768322500946	0.9360708448935631	0.19150000000000003
MCAR	0.3921052631578947	lin	mse	0.009698635779715964	0.009562843184077376	0.00983608530708733	556492223.7069347	545767444.8800244	569672560.0809019	556515341.3928138	545753346.1377137	569586945.1679331	655735311.8710113	640749687.8437651	670269065.3768728	412426450.94370794	399802800.96633744	429209844.70074564	412426450.95032763	399802800.9989282	429209844.71747494	0.19150000000000003
MCAR	0.4184210526315789	lin	ev	0.999999999998445	0.9999999999984166	0.9999999999984706	0.9049942452981411	0.9035566562646424	0.9062502969742181	0.9049856919320074	0.9035424817099196	0.9062423241325612	0.887546337747504	0.885367952761255	0.8891305272014489	0.9296708120380689	0.927627218291963	0.9318486219488149	0.9296708120371515	0.9276272182745882	0.9318486219606132	0.20507999999999996
MCAR	0.4184210526315789	lin	mse	0.00967898676991459	0.009557215226373733	0.00983350990616657	594327961.9805549	584304107.5677308	604695005.3527942	594381514.2495441	584279612.819624	604833833.5992622	703498777.989332	693046407.7094325	717562818.7604647	439965202.65866303	425693091.17576504	455215192.6192531	439965202.66455764	425693091.21721685	455215192.7112236	0.20507999999999996
MCAR	0.44473684210526315	lin	ev	0.9999999999984426	0.9999999999984157	0.9999999999984734	0.9011850111235072	0.9004206593541131	0.9024495943916983	0.9011826502176747	0.9004363153445529	0.9024517510517421	0.8831357276336127	0.8811759398578398	0.8850821310937688	0.9241974010120001	0.9225668201742283	0.9263372810855957	0.9241974010102331	0.9225668201741579	0.9263372810952761	0.21723999999999996
MCAR	0.44473684210526315	lin	mse	0.009731905060877101	0.009623708225639033	0.009866156991757698	618111978.4160382	607454411.2549399	628121941.9526026	618126822.2951356	607620153.4100447	628181077.7572768	731042560.6595335	716993876.1654155	743311065.2488447	474127567.9247826	462774022.5928223	482963714.0618073	474127567.93561614	462774022.54932326	482963714.06148815	0.21723999999999996
MCAR	0.47105263157894733	lin	ev	0.9999999999984464	0.9999999999984108	0.9999999999984805	0.8960668801601881	0.8949244147993893	0.8973553555864777	0.8960624519692493	0.8949095901896746	0.8973241909761951	0.8767534364012832	0.8748783804707794	0.8784317138674941	0.9212756682217421	0.9188432303085556	0.9231052388654888	0.9212756682237745	0.918843230306835	0.9231052388642945	0.2303399999999999
MCAR	0.47105263157894733	lin	mse	0.009681525971358459	0.009522721928438452	0.009841147698783744	650151215.2872369	640285072.6878082	659945380.8371391	650178875.7829455	640100010.2628727	659900812.7493742	770977187.6752354	755337396.8182648	783194802.8449445	492397400.3521603	482520839.12229735	501206386.65220845	492397400.3396283	482520839.05425894	501206386.62980133	0.2303399999999999
MCAR	0.4973684210526315	lin	ev	0.9999999999984612	0.9999999999984346	0.9999999999984911	0.8925903784869778	0.8915342140594024	0.8935337569777315	0.8925900186854993	0.8915338067088033	0.8935119571107184	0.871979710447907	0.8707566546695507	0.8730575310599213	0.9184799648072477	0.9168865777357416	0.9206411027232673	0.9184799648048735	0.9168865777199435	0.9206411027259251	0.24357999999999994
MCAR	0.4973684210526315	lin	mse	0.009636785119866053	0.009514261187873123	0.009785327324273002	671936812.9956907	663706525.683575	681021292.722878	671939166.2819675	663830662.8728458	680986504.6208215	800939172.062374	785728465.1938546	813836361.6561826	509967708.9510576	494331349.8183303	524497738.743698	509967708.9662342	494331350.2109195	524497738.7926193	0.24357999999999994
