missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MAR	0.4973684210526315	lin	mse	0.9592102413940622	0.9398388900245126	0.9745158824209198	530144694.64300954	518031204.5325582	538346254.0663997	527806580.39569235	514926204.9667975	535777126.8142497	727430235.2914989	712484245.8883379	741659286.1941899	988533720.129559	959935408.5949634	1014198653.3044991	988533720.0930383	959935408.433754	1014198653.067251	0.24342
MAR	0.5236842105263158	lin	ev	0.9999999997473714	0.9999999997418981	0.9999999997518294	0.8532752804309481	0.8500090580931968	0.8564939697778507	0.853984653884249	0.8506075204730876	0.8575987324169165	0.7969980674344741	0.7930079424523828	0.8010926454537746	0.725712360095218	0.7207231604834945	0.733034355650396	0.7257123601160913	0.7207231605154936	0.733034355676648	0.2558200000000001
MAR	0.5236842105263158	lin	mse	0.956915147520037	0.9415909218777783	0.9702907584024996	554365777.644739	541839589.4948659	566900604.9651555	551683311.7047344	538823527.089703	564821605.5795	767075230.1146306	750016443.3458812	779325913.1890326	1036269311.7243152	1010787845.2933582	1065467508.861218	1036269311.645346	1010787845.3545381	1065467508.3487723	0.2558200000000001
MAR	0.55	lin	ev	0.9999999997470986	0.9999999997407697	0.9999999997537783	0.8463260532412756	0.8440224317341574	0.848786360390793	0.8470509007861038	0.844906652514567	0.8498606557062015	0.7883713862977783	0.7857565909582516	0.7911229172035923	0.7142586984208719	0.7072163352268679	0.7194362347670862	0.714258698418444	0.7072163352412266	0.7194362347976861	0.2687400000000001
MAR	0.55	lin	mse	0.9580271077239978	0.9375652957234447	0.9754063100696335	580633050.6106141	571175158.7462655	590707315.2436211	577896928.7585508	570022242.808001	588761287.6127863	799632321.6175437	790158547.5740721	808766012.6327938	1079593696.2836235	1052824893.7569765	1108118297.0066895	1079593696.2930543	1052824893.8291017	1108118296.9086661	0.2687400000000001
MCAR	0.05	lin	ev	0.99999999974434	0.9999999997411433	0.9999999997472933	0.9873591329402046	0.9864640420772266	0.9881626520769482	0.987357957318416	0.9864580578280943	0.988165837280857	0.9782632942260698	0.9770823825251556	0.9798853978661104	0.9700305936224539	0.9678041891161906	0.972851127798943	0.9700305936052931	0.9678041891328266	0.9728511275500968	0.024480000000000005
MCAR	0.05	lin	mse	0.965525605414103	0.9555172479494075	0.9743219209562417	47764588.873234145	44286300.76345268	51093318.12063414	47769112.56768625	44257134.75609955	51100157.70200074	82128801.31925803	76550840.01851553	87002357.6842701	113236256.5018314	102842810.81582849	121984655.25596529	113236256.56685367	102842810.9211146	121984655.22756854	0.024480000000000005
MCAR	0.07631578947368421	lin	ev	0.9999999997443847	0.9999999997412317	0.9999999997481499	0.9798081761342526	0.9785551296060733	0.9810619378471286	0.9798103127050304	0.978566388956136	0.9810587922619676	0.9684170101948358	0.9669903402420682	0.9700004387367525	0.9554393143847569	0.9529303701123877	0.9590569812469796	0.9554393143877807	0.9529303701218435	0.9590569812494779	0.037339999999999984
MCAR	0.07631578947368421	lin	mse	0.9666019638284711	0.9572803299701633	0.9781245413037513	76298278.63657829	71572980.52269405	80920468.82229063	76290179.67401375	71656042.05576953	80894559.62677044	119348908.55446139	112767718.58578533	124284939.5956933	168342838.9349468	154269318.29000586	178469568.0018221	168342838.92311227	154269318.44016916	178469567.9569288	0.037339999999999984
MCAR	0.10263157894736842	lin	ev	0.9999999997438378	0.9999999997409295	0.9999999997472344	0.9722158062693593	0.9711849668264767	0.9731859538111838	0.9722144826381844	0.9711738820073135	0.9731692781094204	0.958132012194677	0.9564338164431586	0.9596529653475458	0.9412597234765926	0.9383250478653965	0.9447109395870694	0.941259723476709	0.9383250478758837	0.9447109395861011	0.04997999999999998
