missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MAR	0.12894736842105264	lin	rmse	4.955976505156942	4.929304156637011	4.981167359094034	1762.4886041363031	1716.815930304844	1801.0282440614224	1759.6742286282645	1713.7166300514846	1794.7503348126447	2260.5550116607155	2217.838729922672	2295.8449737729675	3119.530281470379	3084.7775840853737	3152.285237763943	3119.5302810813578	3084.777583977242	3152.285239128988	0.06301999999999999
MAR	0.15526315789473683	lin	ev	0.9999996409350612	0.9999996371387927	0.9999996464552519	0.9459571605424945	0.9435001191088537	0.9479835033931434	0.9461268279731834	0.9436772958803721	0.9479135347380586	0.9142980149670784	0.9114649713507834	0.9161025492812558	0.8479199824493171	0.8455752010258347	0.8497530952236573	0.8479199824556202	0.845575200933135	0.8497530952181696	0.07546
MAR	0.15526315789473683	lin	mae	3.932128945028305	3.9175240471742825	3.947631619272525	939.5055331316408	914.5237492552737	962.4045195865893	938.6103588869237	916.8838904103061	962.0688632246264	1292.8946839918574	1270.1940215576906	1313.3580651819282	2420.5846614608427	2402.650777706007	2437.4431587929676	2420.584661464786	2402.6507778399464	2437.4431586219225	0.07546
MAR	0.15526315789473683	lin	mse	24.501565734756856	24.29293511626293	24.61452377366367	3687188.99121899	3547730.7686917847	3836488.014219064	3675620.0929047717	3551157.539698653	3818712.228611431	5847770.954036267	5724485.753640777	6022752.098548839	10375850.13193964	10220522.374245752	10511376.114789408	10375850.13150913	10220522.37575893	10511376.114466982	0.07546
MAR	0.15526315789473683	lin	rmse	4.94980372607184	4.928786373386014	4.96130262720313	1919.5866300557057	1883.5401974120464	1958.6950742234637	1916.5697163249724	1884.451479242025	1954.1523928515428	2417.3763487943597	2392.587425384428	2454.1295814066107	3220.9237497106324	3196.955095735175	3242.124357204954	3220.9237496447254	3196.9550959718763	3242.1243571551104	0.07546
MAR	0.18157894736842106	lin	ev	0.9999996418168532	0.9999996360348409	0.9999996474242152	0.9359389951032447	0.9340029057595196	0.9375709119691606	0.936142156417255	0.9343071609155817	0.9379623752687485	0.901228847979016	0.8977891806321769	0.905212908468236	0.8389243203233786	0.8359674260828165	0.8414748455382423	0.8389243203314273	0.8359674260614745	0.841474845529941	0.08868000000000001
MAR	0.18157894736842106	lin	mae	3.9295031676508465	3.910195842095946	3.9456786897271385	1065.1022308916804	1050.4976389251262	1080.415814784307	1064.0242999095947	1048.8788847268818	1079.1398968396563	1451.611186260971	1429.739710869747	1473.8478107309145	2512.892677696341	2494.287148432396	2532.0510905357914	2512.8926776177846	2494.287147146193	2532.051090367502	0.08868000000000001
MAR	0.18157894736842106	lin	mse	24.4748704419231	24.229045749688108	24.689028174878395	4370710.650787882	4225129.792323074	4494973.110772814	4356894.786637262	4213965.127839103	4475413.465661741	6739723.903085956	6540629.478106328	6946097.844162253	10989771.304705435	10777317.207324095	11142023.593253765	10989771.304156363	10777317.20342103	11142023.587848617	0.08868000000000001
MAR	0.18157894736842106	lin	rmse	4.94706510460362	4.922298349350585	4.968805361326474	2090.039119267129	2055.5116501435027	2120.135116967851	2086.753501435738	2052.79366185601	2115.517284695762	2595.3597203695444	2557.4653380772284	2635.545046670747	3314.7540661253042	3282.881523051715	3337.9667934453087	3314.7540660416835	3282.8815224569626	3337.9667926358156	0.08868000000000001
MAR	0.20789473684210524	lin	ev	0.9999996412821431	0.999999635272247	0.9999996486305629	0.9270696797086276	0.925082493629084	0.9294405432149306	0.9272383333718204	0.925276504017208	0.9296961989768172	0.8903114683517148	0.8874615668168344	0.8933740837589002	0.8314089092865362	0.8283225189998449	0.8347774875425864	0.8314089092828386	0.8283225190152284	0.834777487566539	0.10192
MAR	0.20789473684210524	lin	mae	3.9349129209598717	3.9006695140142753	3.9549224604387083	1176.6774391865804	1149.2521919850014	1205.1535409292253	1175.7698789306962	1150.342872670259	1204.0220194919932	1594.2488273710653	1570.245119797635	1615.5233841802674	2577.200434686848	2557.6948323495876	2596.9954762379225	2577.2004346771528	2557.6948317400806	2596.995476624255	0.10192
MAR	0.20789473684210524	lin	mse	24.521952686237825	24.205315076979566	24.819752986528087	4975613.846788881	4802202.190004241	5107867.543409704	4964112.413669234	4774865.103674963	5112219.351355452	7483985.380642705	7324898.520372824	7695847.55023665	11502327.972302556	11284467.699508147	11710372.936970368	11502327.97255659	11284467.700294062	11710372.935940726	0.10192
MAR	0.20789473684210524	lin	rmse	4.951774615546238	4.919889740728468	4.981940992025657	2229.9276496608627	2191.3926040535925	2260.0590896220087	2227.3555768525866	2185.146471482393	2261.021731123074	2735.0217761613517	2706.454226699278	2774.138856836195	3391.271438989078	3359.2358959154685	3422.0412967122506	3391.271439025829	3359.2358960327365	3422.041296561941	0.10192
MAR	0.23421052631578948	lin	ev	0.9999996414029211	0.9999996358866516	0.9999996472852926	0.9185787974587365	0.9158218340988439	0.9212508171390537	0.9187713383532861	0.9163106124617357	0.9213411079787672	0.8797234508606931	0.875594441862021	0.8848730406517873	0.824798198771662	0.8212461461214162	0.8285648949060046	0.8247981987700453	0.8212461460715454	0.8285648949203709	0.11470000000000001
MAR	0.23421052631578948	lin	mae	3.933705619628556	3.9037163976916727	3.95708536057022	1290.453373844183	1272.8312791529315	1314.4823413647657	1289.2889774618372	1270.734053433795	1313.3225627129236	1730.3760607213487	1698.8306061406838	1756.7113098994937	2632.8662175023264	2610.7029503841727	2653.202457945209	2632.866217464736	2610.7029506296617	2653.20245772386	0.11470000000000001
MAR	0.23421052631578948	lin	mse	24.53027451218262	24.224398688940724	24.811550348454038	5555113.1150404215	5369561.1458032	5741349.353814638	5541979.848854887	5344144.376485818	5740269.596203369	8206549.929157069	7919159.1945332475	8503758.184905387	11952986.726500893	11710800.395910803	12200242.954405932	11952986.726609798	11710800.397059716	12200242.95470546	0.11470000000000001
MAR	0.23421052631578948	lin	rmse	4.952653756368293	4.921828602124307	4.98111936331072	2356.1892325291637	2317.231016858586	2396.1108707416925	2353.3944848475066	2311.740550520477	2395.8859174603826	2863.844479462275	2814.097630264635	2916.120398370806	3457.024552819276	3422.1046679824303	3492.8839510757034	3457.0245528346436	3422.104668150299	3492.883951118596	0.11470000000000001
MAR	0.26052631578947366	lin	ev	0.9999996403364598	0.9999996357051731	0.9999996460512476	0.9095765798050419	0.9067192086329225	0.9128035609077568	0.9097915583655829	0.9071553020927242	0.912800914696308	0.8677549767407409	0.8645696535740961	0.8703242872434914	0.8177124310447751	0.8143582743616111	0.8207406592678411	0.8177124310518107	0.8143582743650886	0.8207406594070805	0.12732
MAR	0.26052631578947366	lin	mae	3.936626046028903	3.913157143664086	3.955658637570468	1397.8666426442755	1380.305524001414	1419.233464035187	1396.5710082650187	1379.446036347793	1417.4138748260234	1861.0800527026088	1832.200118223715	1890.181663436048	2684.8938450625137	2667.346080457004	2709.5579422340925	2684.893844996302	2667.346080488768	2709.5579422305004	0.12732
MAR	0.26052631578947366	lin	mse	24.56862985643087	24.315704879360847	24.791787918559198	6170177.594534794	5980848.063749228	6388406.915397603	6155531.446031331	5955258.782124039	6346962.646147278	9024670.192150155	8766229.893544424	9271240.864321955	12437295.35353527	12206996.64621095	12602786.567405287	12437295.353059553	12206996.645643415	12602786.565473953	0.12732
MAR	0.26052631578947366	lin	rmse	4.956575605437263	4.931094690904219	4.979135088619143	2483.3309955615064	2445.5772450581144	2527.5292588110497	2480.3783207891875	2440.338399085737	2519.317893018945	3003.61401593777	2960.7818639442235	3044.871018184329	3526.29642859967	3493.851262676315	3550.0402768613594	3526.296428532163	3493.8512625950966	3550.04027658938	0.12732
MAR	0.2868421052631579	lin	ev	0.9999996417472741	0.9999996365907721	0.9999996468363926	0.9024778898546358	0.9003924242536506	0.9053591830360405	0.9027211318869837	0.900703006265315	0.9057277478891439	0.8582009855834924	0.8551700786241188	0.8618877142276007	0.8126107107627146	0.8101270141496706	0.8152420721751394	0.8126107107542369	0.8101270141281285	0.8152420721492444	0.14042000000000002
MAR	0.2868421052631579	lin	mae	3.930688490584751	3.913169408937127	3.9475522472421667	1494.3204333184774	1474.5634831425484	1514.2399709384633	1492.6333895406879	1472.4546511471676	1513.4541485103807	1977.9671352955388	1952.0532089318563	2008.70394547208	2732.2520164212265	2717.6294528263866	2752.9386569446065	2732.252016472942	2717.629452813778	2752.9386570310644	0.14042000000000002
MAR	0.2868421052631579	lin	mse	24.50917606404689	24.29232709839925	24.73737770998756	6653270.877505566	6508673.958893789	6833071.514525881	6636681.696884563	6466614.0554897785	6805510.314336666	9674835.483830517	9440660.803490099	9849108.702027017	12785367.496723395	12605532.978911743	12956156.49573253	12785367.497296667	12605532.97714567	12956156.495181154	0.14042000000000002
MAR	0.2868421052631579	lin	rmse	4.950508418008521	4.928724685348148	4.973667990554075	2579.018692042147	2551.210255263767	2614.0011941682938	2575.7985921169716	2542.9527025962116	2608.727557016572	3110.072687494969	3072.5658156236054	3138.32895717776	3575.454433585605	3550.4270276659468	3599.466131428187	3575.4544336665076	3550.427027417202	3599.466131351591	0.14042000000000002
MAR	0.3131578947368421	lin	ev	0.9999996409027878	0.9999996372792891	0.999999643964977	0.8932990988229499	0.8906655491831441	0.8964060619825196	0.8935996793774444	0.8908585403247419	0.8967926640093324	0.84644068177194	0.842801388325981	0.8504637336104871	0.8054562871322295	0.8028280200140098	0.8076445089592106	0.8054562871290177	0.8028280200421938	0.8076445089730844	0.15274
MAR	0.3131578947368421	lin	mae	3.933129186823726	3.9083245733436156	3.9569927408846137	1609.75227479318	1586.3874280986186	1641.3027270990349	1607.5052158921262	1582.8565859398668	1639.6345022675791	2096.7388811689325	2071.597807524017	2123.085205425459	2779.68124185569	2765.654234261731	2796.033123205274	2779.6812419267912	2765.6542340544133	2796.033123387306	0.15274
MAR	0.3131578947368421	lin	mse	24.535005556959646	24.219166048495474	24.74411957153151	7279641.084375738	7062652.369497168	7508891.635378442	7259148.492548853	7059550.1555313645	7491072.494893043	10477840.440296512	10211340.67864014	10700036.999912616	13273009.405794825	13081102.428470459	13456418.442603298	13273009.406009343	13081102.42769092	13456418.443552146	0.15274
MAR	0.3131578947368421	lin	rmse	4.953102772110791	4.92129495204663	4.974346075615667	2697.5943359470107	2657.565110618232	2740.235292056189	2693.8033583995198	2656.9813218994113	2736.9823353391116	3236.4852124194895	3195.5187941638205	3271.086550501456	3643.0045730507427	3616.780228256316	3668.299073256834	3643.004573080551	3616.780228148534	3668.2990733861607	0.15274
MAR	0.3394736842105263	lin	ev	0.9999996428866913	0.9999996365579217	0.9999996490501436	0.884827048132903	0.8818063398198082	0.8875736667394469	0.8851583911838677	0.8822014057707058	0.8880768914730143	0.8375883028178247	0.8342329460079208	0.8404506071069159	0.8004240191170647	0.7976781291779689	0.8033288217881556	0.8004240191125187	0.7976781291714404	0.8033288217919131	0.16665999999999997
MAR	0.3394736842105263	lin	mae	3.9264262717368363	3.8987939085761316	3.947521902673963	1719.18513582221	1693.4591727459467	1748.8247764362839	1716.6748265107622	1692.6365302569761	1748.046719030041	2216.9223745008735	2193.519544308245	2245.451940689584	2821.616178432795	2807.0577184474437	2840.6229926043366	2821.6161784058518	2807.0577186297987	2840.6229924395116	0.16665999999999997
MAR	0.3394736842105263	lin	mse	24.4362461994674	24.068544745330673	24.731018224785537	7858310.450420481	7670009.960832696	8091852.754794369	7835729.789114876	7641349.8072628975	8057556.491483433	11082240.919697803	10829420.764248632	11328240.195998786	13615787.076945836	13443927.054254266	13814979.394678224	13615787.077253817	13443927.052547378	13814979.394493053	0.16665999999999997
MAR	0.3394736842105263	lin	rmse	4.94306296550693	4.905969588353931	4.973029071481787	2802.740758030517	2769.4762460350908	2844.6182089202475	2798.729131520894	2764.29881152725	2838.5835054321296	3328.603409925481	3290.8085014772832	3365.744937359449	3689.8082197886515	3666.596110856327	3716.850736096905	3689.8082198305674	3666.5961106235677	3716.850736071996	0.16665999999999997
MAR	0.3657894736842105	lin	ev	0.9999996424304524	0.9999996360841901	0.9999996492259298	0.8770272258446268	0.873920482865724	0.8801831169082058	0.8772566177224888	0.874119377909862	0.8805405621895126	0.8279814583460411	0.8248498814267687	0.8321316231490097	0.7956524093944839	0.792545531161932	0.7984140317815692	0.7956524093981885	0.792545531160266	0.798414031782694	0.17883999999999997
MAR	0.3657894736842105	lin	mae	3.927440976355138	3.8990839364800327	3.9482019654698215	1816.8792945450903	1789.215586476769	1841.105154244207	1815.1577434990363	1787.3006509905867	1838.598877016222	2318.6965408664532	2295.1611280338825	2344.757635473805	2858.3139138300303	2843.268546215909	2877.458594143052	2858.3139137698704	2843.2685459757304	2877.458594895991	0.17883999999999997
MAR	0.3657894736842105	lin	mse	24.480177670103348	24.17271282308025	24.660091453734047	8391007.756323934	8178298.026937253	8616641.30540823	8375389.060558308	8147911.377585246	8605901.333709348	11738460.678333769	11467669.903176308	11993051.32602943	13941945.261938464	13812783.204500496	14149113.267081434	13941945.261683185	13812783.203164553	14149113.268187713	0.17883999999999997
MAR	0.3657894736842105	lin	rmse	4.947599328656492	4.916575233838574	4.96589281517529	2896.2716014610673	2859.7723727411885	2935.4115448371645	2893.5522485554784	2854.4546550107043	2933.5813797143264	3425.7632854104113	3386.3947030046993	3463.098020653327	3733.7016024851605	3716.5552490136147	3761.530653718449	3733.7016024499044	3716.5552488339144	3761.5306538654636	0.17883999999999997
MAR	0.3921052631578947	lin	ev	0.9999996416446247	0.9999996347608324	0.9999996475821277	0.8681891987808622	0.8653976377562124	0.8714054943957501	0.8684800720131786	0.8657819755294851	0.8714250607262713	0.8184334343644584	0.8151495888114488	0.8218472350375765	0.7896398944772381	0.7861607075225119	0.793514768960763	0.7896398944887288	0.7861607075195614	0.79351476895773	0.19207999999999997
MAR	0.3921052631578947	lin	mae	3.925448345546738	3.8991735883374123	3.954917018592079	1929.0904137386422	1903.9390234700923	1958.7319232004868	1926.9682423923846	1901.120064832899	1952.7973852331334	2425.6183615640925	2394.4434473029787	2448.9431211300835	2898.068339673598	2877.4328008100133	2924.461956534792	2898.0683395749434	2877.432800476852	2924.4619563890465	0.19207999999999997
MAR	0.3921052631578947	lin	mse	24.45276796261932	24.138777779322094	24.79853994304157	8992950.72909575	8773028.518133465	9127303.396018501	8973149.559561672	8748197.099777166	9103380.947771791	12388332.617921405	12171140.98888773	12560799.023294676	14351661.759236997	14145977.654542625	14552011.60800738	14351661.758463955	14145977.651654897	14552011.607623141	0.19207999999999997
MAR	0.3921052631578947	lin	rmse	4.944721301326834	4.913120770300577	4.979813168537642	2998.39265663208	2961.9297658421706	3021.1426873938694	2995.097339716414	2957.7350001958903	3017.180950372181	3519.3765713060643	3488.7160011889905	3544.1217526108294	3788.08575536448	3761.1138796835467	3814.709897697182	3788.085755262437	3761.1138792996417	3814.7098976468196	0.19207999999999997
MAR	0.4184210526315789	lin	ev	0.9999996428247746	0.999999635528855	0.9999996501374139	0.860660026793762	0.8567132501054828	0.8643105814489721	0.8608886236294547	0.8573264171255279	0.8646491380062159	0.8088909103959965	0.8026940158969026	0.8151226555123658	0.7831610531468971	0.7802306114616693	0.7864571492554577	0.783161053145658	0.7802306114411742	0.7864571492422783	0.2046200000000001
MAR	0.4184210526315789	lin	mae	3.924343534602087	3.904371985883757	3.9522001924314827	2017.5345909427167	1982.3751065152787	2046.8351666599851	2015.7850723580043	1981.6641559572145	2049.531085897518	2523.489779485835	2489.1204159015647	2561.1726060759433	2940.385923344592	2922.9095608467687	2959.5343522879907	2940.3859233606076	2922.9095611001803	2959.534352195828	0.2046200000000001
MAR	0.4184210526315789	lin	mse	24.387135407014902	24.11324665559661	24.543809462072417	9506786.051049966	9223795.476876155	9800272.645551061	9491171.903742641	9207298.567075208	9767924.469867745	13040009.330920529	12637017.783479176	13424421.692555165	14793402.368388304	14560439.669599518	15052293.878173102	14793402.368476538	14560439.669022955	15052293.877445225	0.2046200000000001
MAR	0.4184210526315789	lin	rmse	4.938154585598906	4.910523999567113	4.954170891733666	3082.591272716425	3037.070062493379	3130.538460760132	3080.0736112994123	3034.352224564632	3125.3676815211265	3610.484181975811	3554.858254345298	3663.934849542804	3845.9583703065523	3815.8143714955727	3879.726980404001	3845.9583703183366	3815.814371420018	3879.726980310176	0.2046200000000001
MAR	0.44473684210526315	lin	ev	0.9999996437222878	0.9999996367182931	0.9999996517956358	0.8540621276423298	0.850582113555509	0.856930194485465	0.8543756455462582	0.851034648992339	0.857098969752859	0.8003497825462037	0.7971099550188047	0.8027150325596419	0.7791530428647415	0.7761297843599109	0.7839130732519524	0.7791530428649917	0.7761297843660161	0.7839130732532018	0.21712
MAR	0.44473684210526315	lin	mae	3.9178240871603673	3.892723119932525	3.9392897107517735	2106.8263215254165	2084.6817684538987	2127.2019721704714	2104.4786005671904	2082.387342157615	2127.0691315052786	2610.8456575409527	2592.573925815615	2628.924910288858	2974.4676060512393	2952.909230427482	2992.8055551890657	2974.467606003821	2952.9092304855876	2992.8055550011045	0.21712
MAR	0.44473684210526315	lin	mse	24.339950099326735	24.009928167760254	24.651107290650273	9957496.59947297	9770374.62274936	10149581.008052975	9936178.494080957	9773715.651817225	10131811.903073154	13622369.52443739	13402765.044199158	13785780.920266889	15066875.528271342	14815461.820576074	15255322.202807996	15066875.528251352	14815461.823061034	15255322.205946553	0.21712
MAR	0.44473684210526315	lin	rmse	4.933306784632239	4.899992332807329	4.964988065166524	3155.201213830651	3125.759698532872	3185.840185936093	3151.817277094603	3126.2940982768905	3183.049341128749	3690.5437181966495	3660.978081256896	3712.9208020401825	3881.371074837256	3849.0849363635557	3905.8047030152547	3881.371074834138	3849.084936686487	3905.8047034170045	0.21712
MAR	0.47105263157894733	lin	ev	0.9999996433767694	0.9999996363247016	0.9999996517498155	0.8453755637392174	0.8413749313336711	0.8490347707137602	0.8456889485212676	0.8421830896091964	0.8495006150403583	0.7918523322109702	0.7884707588978233	0.7948652335441819	0.7732342896032111	0.7702657887835851	0.7755989556927159	0.7732342896000368	0.7702657888161446	0.7755989556886136	0.23046000000000003
MAR	0.47105263157894733	lin	mae	3.9241188999411247	3.893209136260217	3.955794470263926	2212.3298131236425	2182.0328671074485	2243.748076846991	2209.8834301378506	2184.090997986588	2240.8027621825513	2702.098689306402	2677.8310598893067	2725.308990378166	3015.417397450936	2996.858244111477	3042.3045617415887	3015.4173974801192	2996.85824393045	3042.304562278564	0.23046000000000003
MAR	0.47105263157894733	lin	mse	24.369692435549883	24.026762423171377	24.69388308740099	10550050.812713876	10327919.922566973	10843996.414889887	10528653.69585982	10307290.208357122	10792298.524471559	14202300.689825697	13992611.854146507	14504107.419160776	15471220.865180118	15242439.203712504	15688036.889710523	15471220.865390448	15242439.204921797	15688036.889549822	0.23046000000000003
MAR	0.47105263157894733	lin	rmse	4.936300107818741	4.901709978879508	4.969293760132637	3247.606408389441	3213.7081139792444	3293.021037374109	3244.3068385168126	3210.496825683544	3285.16326259265	3768.2708076648037	3740.6697461636136	3808.425802717874	3933.1565148984664	3904.1558623312308	3960.812566512663	3933.1565149254784	3904.155862486093	3960.81256649237	0.23046000000000003
MAR	0.4973684210526315	lin	ev	0.999999642448943	0.9999996333333975	0.9999996543027004	0.8380366675969385	0.8347157140975551	0.840834920994737	0.8383436594718794	0.8347318697327515	0.841370660059285	0.784062644511863	0.7812978569598873	0.7865493829858847	0.7678885294821886	0.7650825939309304	0.7709384802071532	0.7678885294788603	0.7650825939412232	0.770938480212931	0.2431
MAR	0.4973684210526315	lin	mae	3.924475589276953	3.89399404499535	3.9597734234297612	2298.4184965490513	2274.740574991179	2321.911590804676	2295.9551401531335	2272.3183906862596	2316.295404433215	2783.8147740115405	2767.121089568212	2805.55134275205	3046.985792634035	3025.506551772068	3066.804564501116	3046.985792624501	3025.506551784709	3066.8045646164383	0.2431
MAR	0.4973684210526315	lin	mse	24.42248460627216	24.09742040933172	24.807010623319165	11050304.343479643	10858429.866022868	11243788.374017712	11029381.832936205	10822062.348736202	11212368.456945509	14733314.171140166	14549069.00709546	14983745.262813725	15836488.780170584	15661974.012419708	15984548.080516007	15836488.780396549	15661974.014118733	15984548.08032954	0.2431
MAR	0.4973684210526315	lin	rmse	4.941584375450632	4.908912344447222	4.9806632111177285	3323.8760763158452	3295.2127558940624	3353.1750134521767	3320.7197133330505	3289.689756725663	3348.487229643053	3838.161372897822	3814.3241821663487	3870.884269112212	3979.2893042958394	3957.5211920407924	3998.067868096406	3979.2893043241183	3957.5211922554463	3998.0678680730402	0.2431
MAR	0.5236842105263158	lin	ev	0.99999964465161	0.9999996367290698	0.9999996530601756	0.8324071781753826	0.829535554987654	0.8346052540113689	0.8327278377850372	0.8299513837366488	0.8354843632089168	0.7771593048068308	0.7744672102014142	0.7801093757289659	0.7657174329378846	0.7619474965688601	0.7693743089010805	0.7657174329520587	0.7619474966997012	0.7693743088819699	0.25598000000000004
MAR	0.5236842105263158	lin	mae	3.9241027932689185	3.8920080732126836	3.9498677374281614	2378.294536249081	2359.905298125027	2403.736413325555	2375.5211930772393	2351.4835142014704	2400.712217370389	2856.9983299826063	2843.1474571995277	2874.988110797765	3069.827071043319	3046.8387034087414	3092.7264351977565	3069.827070964084	3046.8387035560036	3092.726434115371	0.25598000000000004
MAR	0.5236842105263158	lin	mse	24.398148824238383	23.99651514182383	24.779923936530118	11435024.615427902	11275710.835274791	11632966.263771622	11413149.049154595	11231946.522644006	11612046.626439562	15205383.12623974	15037020.010514794	15422982.017595738	15984564.355455376	15622395.542482276	16236076.270562842	15984564.354500683	15622395.54246446	16236076.27259679	0.25598000000000004
MAR	0.5236842105263158	lin	rmse	4.939135951923502	4.898623634937607	4.9779437222741585	3381.225247578776	3357.932505261523	3410.713439360472	3377.9635827085094	3351.4093119396675	3407.6452984562106	3899.108420823661	3877.759631636549	3927.210276978001	3997.800233345059	3952.516077166902	4029.4013490226935	3997.800233225481	3952.5160771645455	4029.401349275025	0.25598000000000004
