missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MARX	0.12894736842105264	lin	dif	-0.00023405622095981382	-0.0003619809125943907	-1.9864942897182287e-05	-31145348.622865807	-43802690.82604456	-20770966.022387505	-31296732.969283234	-44321961.53451972	-21031073.242259614	-16945011.372277185	-26557665.89298898	-3807024.5760057047	-27837637.678397346	-42700103.20683279	-12251239.645076104	-27837637.868668757	-42700103.163109235	-12251239.739671513	0.0
MARX	0.12894736842105264	lin	ev	0.9999999999985507	0.9999999999985324	0.9999999999985777	0.9672134228622659	0.9662986196876227	0.9686859298075463	0.9671980221564486	0.9662308093017244	0.9686809748490113	0.963858781066995	0.9625607573428513	0.9653399596276212	0.973883504371687	0.9720566096116002	0.9755901386479696	0.973883504333425	0.9720566096368645	0.9755901386353646	0.0
MARX	0.12894736842105264	lin	mae	0.07922023686016212	0.07859526543282411	0.07956695786619848	6031.287146611231	5941.455527669087	6121.361510280083	6030.400711357802	5940.406831165241	6121.0647580010045	6238.575721738975	6136.259949023259	6319.948186192765	5048.302700250708	4982.739050289953	5128.218164013885	5048.302700273409	4982.739047685875	5128.218157243883	0.0
MARX	0.12894736842105264	lin	mse	0.009863895510643258	0.009700113306905449	0.009964444965848416	223172114.82339495	214767638.2219384	231061307.65913787	223273131.01675135	214801802.42168063	231522591.17925942	245966562.2677993	236574950.8796372	256314986.19159496	177671939.40343326	166869258.93604577	189198356.2761376	177671939.6624712	166869258.9931001	189198356.10591674	0.0
MARX	0.12894736842105264	lin	rmse	0.09931296434114008	0.09848906781730321	0.09982205602922226	14929.722373423374	14654.932334556184	15200.691809744712	14932.985129138842	14656.10248998713	15215.848636143384	15675.244763666637	15380.973763945698	16009.839989439619	13320.469161168789	12917.709899744079	13754.719583516788	13320.469171638408	12917.709901948921	13754.719577350066	0.0
MARX	0.15526315789473683	lin	dif	-0.00018466705692512936	-0.00023300656252534966	5.726128913754493e-05	-18508378.905478083	-25245078.61055831	-7363587.967337526	-18418391.736607276	-25019396.578161284	-7666345.660566293	-1637007.7626146227	-1844106.0880716294	13818559.064165339	-19436248.651944302	-29114075.29343535	-10151671.086124316	-19436248.632697035	-29114075.113146156	-10151671.074048147	0.0
MARX	0.15526315789473683	lin	ev	0.9999999999985525	0.9999999999985452	0.9999999999985772	0.9621246369289725	0.9619271051590974	0.9632038301252986	0.9621115747763058	0.96191906173052	0.9632051690880177	0.9584220513276043	0.9575282860293971	0.9597417405532028	0.9697624091463354	0.9687661536744809	0.9708285740221003	0.969762409150898	0.9687661536944	0.9708285740308138	0.0
MARX	0.15526315789473683	lin	mae	0.07923389895630831	0.0787723412787445	0.07928820691392749	7205.077557975643	7119.543274608108	7250.895897865728	7206.085773234367	7121.673795453637	7248.940236695234	7369.366682360483	7239.735124436951	7505.481029148771	5810.171266170597	5688.144682359955	5960.108126759115	5810.171266635159	5688.14468222341	5960.108126003826	0.0
MARX	0.15526315789473683	lin	mse	0.009853312519876985	0.009721306158325227	0.009877863172098881	258103253.42011753	248533203.38198525	261175649.9207443	258190085.03217244	248511135.20514187	261043763.75113112	283241353.730476	273072670.07316804	285232724.6978038	205919727.75737137	196604835.2134183	214674982.83764055	205919727.72564796	196604835.27691108	214674982.8171329	0.0
MARX	0.15526315789473683	lin	rmse	0.09925925269492286	0.09859668394318472	0.09938743499864358	16056.336893940961	15764.932889036196	16160.573620448968	16059.007201429093	15764.232981108731	16156.524758356156	16823.05142672918	16524.90669275094	16888.764090352768	14342.59273002551	14021.556683565082	14651.642756689165	14342.592729014887	14021.556685836757	14651.642755985127	0.0
MARX	0.18157894736842106	lin	dif	-0.00018947866564760236	-0.0005004166152550583	8.359822928963095e-05	-28082237.407734524	-31943511.83018975	-20649510.908745863	-28236313.528325986	-32091292.115432113	-21170033.087673336	-3416185.6906964243	-14423985.398589537	9547043.037994042	-36427152.573321804	-46904204.19370567	-24933968.426183783	-36427152.706357345	-46904204.2406362	-24933968.529546313	0.0
MARX	0.18157894736842106	lin	ev	0.9999999999985516	0.9999999999985294	0.9999999999985735	0.9552436189512761	0.9539422432681808	0.9564584896381212	0.9552090721947133	0.9539752005879687	0.9563618339587957	0.9511437119115819	0.9508426787172204	0.952501398981481	0.962621946041099	0.9618748088647635	0.9633092351585684	0.9626219460310566	0.9618748088611154	0.9633092351165643	0.0
MARX	0.18157894736842106	lin	mae	0.07915725372591575	0.07851903129067617	0.07975731304020697	8329.10032836672	8238.259372833034	8431.070115081206	8330.19975787186	8242.242833132226	8428.194559635516	8558.571920695882	8459.521381591745	8658.47912959247	6759.9710434260105	6670.345541303075	6796.728264340018	6759.971043209016	6670.34553924895	6796.728266099513	0.0
MARX	0.18157894736842106	lin	mse	0.009838725185102003	0.00962614603323605	0.010008112527994462	304686062.0996913	297601885.9480872	312773146.42870295	304917898.7995101	297907325.1411411	313208543.23350275	332492095.84571105	323495109.46626186	335634021.6596791	254434353.1993997	248751474.722184	262009038.379396	254434353.26774496	248751474.61775264	262009038.48408416	0.0
MARX	0.18157894736842106	lin	rmse	0.09918425289068579	0.09811254972114344	0.10004045913007516	17451.97532314177	17251.134446896696	17685.33140828378	17458.81730820339	17259.978902101735	17697.622390781275	18230.70961221711	17985.968073893007	18320.310863014653	15947.988899318108	15771.789820846481	16186.685203530435	15947.988901519038	15771.789817526713	16186.685206762279	0.0
MARX	0.20789473684210524	lin	dif	-0.00018859664105701674	-0.00045876043524766983	0.0001031465574364435	-37798569.172508225	-56975767.264343515	-19650776.471514463	-37542023.34726424	-56611690.68470012	-19709733.831480533	-13653373.0098095	-23747723.939224392	558807.6661134064	-36672850.19568326	-51181162.678204015	-15336707.722440653	-36672850.13054661	-51181162.87040593	-15336707.668602183	0.0
MARX	0.20789473684210524	lin	ev	0.9999999999985467	0.9999999999985169	0.9999999999985679	0.9476481167444986	0.9466207906496652	0.9488523062348704	0.9476559099450654	0.9465822600901873	0.9488177446715611	0.9426338020693285	0.9410422926036255	0.9436634466875451	0.9581236368508612	0.9557953190965349	0.9602459746623371	0.9581236368785897	0.955795319064184	0.9602459746621159	0.0
MARX	0.20789473684210524	lin	mae	0.07898009218323632	0.07807627163451791	0.07965195126228998	9587.820227757296	9474.797354040233	9704.601867028576	9587.016723589953	9476.201524893058	9702.364894773229	9834.497894807122	9645.536047316871	9979.685167112024	7517.0380772597955	7412.389822025038	7648.591593790334	7517.03807700835	7412.389822332966	7648.591592805895	0.0
MARX	0.20789473684210524	lin	mse	0.00980582076618128	0.009630904692740912	0.009981292756146905	356360867.7572192	353047952.9400902	364265414.6255913	356307406.8686276	352989572.6903305	364047096.65131044	390476811.8602481	380966948.80811286	398248199.63458246	285119867.3114657	270309916.7802152	303471186.97904986	285119867.1257273	270309916.7831302	303471186.86422294	0.0
MARX	0.20789473684210524	lin	rmse	0.09901683648272717	0.09813711305415618	0.09990631869192487	18875.736122244212	18789.57032051721	19085.719097174675	18874.313655928374	18788.016297759168	19080.007176064206	19757.543759577995	19518.306561836955	19956.144362926032	16874.6282147183	16440.14728979734	17419.484346614554	16874.628209210183	16440.147289919023	17419.484343331005	0.0
MARX	0.23421052631578948	lin	dif	-0.00023497641669344878	-0.00040645412954267617	0.0001464769291897607	-23364381.40925048	-37541711.70034149	-5338670.91016987	-23536965.782227464	-37777166.33380227	-5844267.190651864	-1263667.11271345	-16814251.02496104	18155692.55106595	-30952188.44255966	-41438941.335288264	-8079036.530839279	-30952188.378378607	-41438941.34793023	-8079036.736089617	0.0
MARX	0.23421052631578948	lin	ev	0.9999999999985514	0.9999999999985107	0.9999999999985754	0.9446522309799331	0.9428327611199045	0.9460733393866673	0.9446063258745914	0.9428489093979485	0.9460234953830704	0.9396280079331616	0.9389354178557373	0.9406970319394119	0.9551859272501169	0.9535360558270508	0.9573519482855234	0.955185927264085	0.9535360558187777	0.9573519484215263	0.0
MARX	0.23421052631578948	lin	mae	0.07922044972385464	0.07829285166212685	0.07991491311664953	10488.930660186927	10358.113337299204	10603.357068808471	10492.505800753675	10363.926414315814	10603.316798216438	10766.994442138792	10711.750208383772	10815.274411719325	8157.561330064382	7899.258088936412	8267.876912136686	8157.561330881111	7899.258089351585	8267.87690815558	0.0
MARX	0.23421052631578948	lin	mse	0.009876161196976707	0.009661628358878443	0.009982786769797867	376840637.8535841	363855021.6922591	396224888.30315197	377151485.42925674	364467592.0048732	396548819.6217952	411039561.7238477	400355260.0529018	423731586.60387397	305302948.1435468	285339401.25751543	315830923.7342546	305302948.05223763	285339400.87912035	315830923.7905104	0.0
MARX	0.23421052631578948	lin	rmse	0.09936590019973204	0.09829358222407131	0.09991367378852929	19406.91691089265	19074.9835495546	19905.1981216649	19414.913444205748	19091.03423914009	19913.289164422127	20271.057435641538	20008.869413739318	20584.725753967836	17457.96097025314	16891.91106831035	17771.570103255028	17457.960967502942	16891.911057096004	17771.570104835067	0.0
MARX	0.26052631578947366	lin	dif	-0.00018177870418157084	-0.0003497044642823996	2.5040353818057363e-05	-20631365.64810797	-34828617.91991499	-12411684.637969121	-20906602.605069876	-34910688.825340584	-11959158.651295006	-3413435.713369423	-20413256.762398943	2637769.721433103	-26185315.006563347	-42915395.929085776	-3459969.5246061236	-26185314.860963594	-42915395.94358562	-3459969.498316169	0.0
MARX	0.26052631578947366	lin	ev	0.9999999999985535	0.9999999999985218	0.9999999999986093	0.9381049875741796	0.9352991174265445	0.9394866158506968	0.9380443743287724	0.9352194161899822	0.939486703397374	0.9310942801636362	0.9289042960832242	0.9327313370503612	0.9502467602958291	0.9481542668490404	0.9524111085804949	0.9502467603163165	0.9481542668677267	0.95241110860948	0.0
MARX	0.26052631578947366	lin	mae	0.07905942418320507	0.07842526927036646	0.07935916399452539	11714.481297223545	11563.553444015804	11896.021958382773	11718.092871174955	11567.000703110938	11899.079686349312	12038.990084388093	11903.482677876938	12099.820278246063	9010.676648374729	8837.558002338152	9102.139838787614	9010.676648043216	8837.558001390706	9102.13983736444	0.0
MARX	0.26052631578947366	lin	mse	0.009835837822474833	0.009671333428052504	0.009981407075423486	421265534.6336638	413348062.92174006	434788126.66601837	421676273.7274664	413415441.97549534	434979043.634742	468986457.3437885	466343026.37176734	477079602.796553	338803649.4760721	325976172.94102585	349052674.0998263	338803649.33628047	325976172.6380069	349052674.00317836	0.0
MARX	0.26052631578947366	lin	rmse	0.09917010273747513	0.09834271592453168	0.09990690826898554	20520.396274264695	20330.85078428773	20851.51198950604	20530.44794437482	20332.512957557945	20856.100303331827	21654.07865114802	21594.976866427718	21841.98959373542	18396.24990596717	18054.42334845693	18682.2464533722	18396.24990222008	18054.423340052846	18682.246450807546	0.0
MARX	0.2868421052631579	lin	dif	-0.0002284019152223888	-0.00038305317850751515	-8.474243022393076e-05	-9456777.156376993	-24322972.32974486	-882974.7511899024	-9486884.432139564	-24542057.236060515	-789515.0121945441	5751084.407336498	-1198855.6051699817	14304292.246598661	-19932909.798860334	-35530811.04332128	11122553.467049226	-19932910.071255684	-35530811.554419056	11122553.225739852	0.0
MARX	0.2868421052631579	lin	ev	0.9999999999985618	0.9999999999985405	0.9999999999985936	0.9341931987733153	0.9327229122900736	0.9359709394049822	0.9341727238542091	0.932734298236988	0.9359731170395413	0.9262015666717127	0.9251675372567383	0.9279772803957338	0.9462484206888699	0.9436073056946754	0.9483107518369885	0.9462484206571509	0.9436073056010019	0.948310751840332	0.0
MARX	0.2868421052631579	lin	mae	0.0791077920794867	0.07857867991135964	0.07981101231122102	12698.40716783791	12659.770340539677	12859.347478331258	12699.254499872297	12646.210092983596	12864.86265326981	13098.044484475922	13081.397161555615	13212.27202528522	9664.669556064202	9593.415200203419	9831.473164899267	9664.669558912285	9593.41520089431	9831.473167196695	0.0
MARX	0.2868421052631579	lin	mse	0.00983802093688973	0.00974156816385693	0.009962174643576724	448063323.51292336	435230668.8940422	457965691.54855376	448198191.5182002	435759792.8252571	458266900.28360075	502508975.40909564	495475545.9902271	505156565.0165171	365933979.3817189	352692298.3109849	376280253.6851393	365933979.59408796	352692298.2183622	376280254.06585443	0.0
MARX	0.2868421052631579	lin	rmse	0.09918294844769734	0.0986993827284647	0.09981067602073211	21162.73888299845	20862.16818544976	21400.062317644002	21166.049579147057	20874.853908499717	21407.096469601347	22414.59662699342	22259.26122406674	22475.685646510137	19121.73813773934	18780.061188427055	19397.943831787852	19121.738143275732	18780.061185957617	19397.943841602617	0.0
MARX	0.3131578947368421	lin	dif	-0.00014804280690141006	-0.00024481163406134786	-7.676873764799657e-05	-14361806.171613533	-21401402.69527389	1189002.037225023	-14491402.923533117	-21466192.94331661	1237577.5272698402	744779.4280018508	-21438755.13895908	26351678.666904196	-24567487.836633474	-53603846.72020881	-2691200.825357929	-24567488.52460895	-53603846.467388675	-2691200.8299019635	0.0
MARX	0.3131578947368421	lin	ev	0.9999999999985795	0.9999999999985596	0.9999999999986031	0.9286450134016035	0.9267065141327389	0.9300124333352637	0.9286167462467276	0.9266959504034313	0.92990108063893	0.9201072629183035	0.9186941663664252	0.9219650350589012	0.9418672601786833	0.9393230182473362	0.9441785102111049	0.9418672601488856	0.9393230180095271	0.9441785102050887	0.0
MARX	0.3131578947368421	lin	mae	0.078879201909689	0.078318095015687	0.07904907307395355	13630.764289170897	13500.453511325159	13723.893859946245	13630.107680675861	13505.040800697921	13719.320178524411	14017.423222158372	13912.802750227704	14138.964913738484	10330.717158342279	10097.186765135675	10506.048134498698	10330.71715341917	10097.186762958636	10506.04813399176	0.0
MARX	0.3131578947368421	lin	mse	0.009770099113060399	0.009622105826097007	0.009781281717760285	485735702.09496003	475537909.47761536	499241320.3555241	485930591.8055046	476016001.3496527	499908643.4546829	543766576.6650698	527647958.791016	558393659.5676899	395775108.96033156	387156940.63343096	409299175.69756615	395775109.16412055	387156940.70897233	409299177.3208827	0.0
MARX	0.3131578947368421	lin	rmse	0.09883753730298014	0.09809232627561806	0.09890036073121533	22036.867833994427	21806.756078659404	22343.50963954621	22041.30442616363	21817.713225235362	22358.41176929034	23315.399715623465	22970.582597899345	23629.872564467587	19885.124344185377	19676.23094182245	20231.14306698861	19885.12434920377	19676.23094374356	20231.143107100877	0.0
MARX	0.3394736842105263	lin	dif	-0.00030853516471709036	-0.00040244541971857194	-7.229418470948087e-05	-20948217.629554044	-40206356.44456625	-1192631.3001832217	-21040100.24198132	-40188720.308218405	-1880264.7257970273	-5854429.333363163	-21523419.48005703	2114971.772390336	-29449359.273827005	-60525643.40903951	-2465103.32554546	-29449359.509411074	-60525643.46069799	-2465103.5355167836	0.0
MARX	0.3394736842105263	lin	ev	0.9999999999985276	0.9999999999984948	0.99999999999855	0.9222030265779845	0.9214675440366575	0.9233422930336848	0.9221685777664514	0.9213980483294962	0.923315249335888	0.913214553327726	0.9120303119779043	0.9133853975125352	0.93634448294259	0.932544816141506	0.9396616067058771	0.9363444829118258	0.9325448161564316	0.939661606663916	0.0
MARX	0.3394736842105263	lin	mae	0.07948224212827956	0.0788965870545732	0.08006478018937295	14705.968055756366	14623.897250416034	14764.945160406678	14707.711747620391	14632.16127766069	14767.914563125916	15129.655010023742	14999.923523643225	15246.214744592684	11124.259837954338	10913.531996605065	11370.191435269158	11124.259836890551	10913.531995670608	11370.191429423765	0.0
MARX	0.3394736842105263	lin	mse	0.009958628324536173	0.009836263345632357	0.010066155235397571	529910157.014558	513914867.11395955	545016697.1302925	530139645.2444711	514420853.06084985	544918908.4591968	591130171.9967482	585590218.780095	606591367.2984462	433639636.2108243	409934324.67182684	460566779.1645435	433639636.4168698	409934324.60054135	460566778.9125191	0.0
MARX	0.3394736842105263	lin	rmse	0.09978600267350347	0.09917774271695574	0.10033008210252858	23015.982167996386	22669.470059505544	23345.592624580233	23021.035167605827	22680.671111524825	23343.498038555193	24310.108140448992	24198.969490910116	24628.81460701832	20813.296522098408	20246.757058900024	21460.63719441835	20813.29652736078	20246.757057135386	21460.63718854615	0.0
MARX	0.3657894736842105	lin	dif	-0.00039057826795399557	-0.0004482616077842636	-0.00021109234573721443	-19347288.35163008	-33235084.217833802	-949759.6465114653	-19377989.092439763	-33017899.829602346	-870907.7334747314	5224226.911875486	-6174190.019525379	17887616.088238776	-30047762.706367828	-42118787.63521063	-15138671.067462742	-30047762.798855804	-42118787.71390851	-15138671.137458727	0.0
MARX	0.3657894736842105	lin	ev	0.9999999999985407	0.9999999999985074	0.999999999998571	0.9182944080768012	0.9168767227139265	0.9198699436301363	0.9182257899239206	0.9167748573724643	0.9197822410221623	0.90874937871182	0.9074419178768559	0.9099965243054783	0.93247320830435	0.9301095858724338	0.9344879074886836	0.9324732082890611	0.9301095858669985	0.934487907470703	0.0
MARX	0.3657894736842105	lin	mae	0.07956526730073357	0.07867941419647584	0.08022627498729687	15552.208196728516	15372.900556733104	15725.263948201371	15557.126464252386	15377.580317798831	15732.203110929859	16032.940207274416	15906.622998117555	16086.906689808806	11751.82962817899	11596.10092751783	11919.127851089086	11751.829628939648	11596.100930056904	11919.127852929068	0.0
MARX	0.3657894736842105	lin	mse	0.009947420216125973	0.009837200474569454	0.010052927366625459	556357522.6283416	543929921.2647282	570110133.4344833	556829309.7417729	544082331.3002687	570521033.5874304	621347007.7152816	613932821.1413567	625200859.5926738	459732842.2999169	443488524.7915033	469101133.9257216	459732842.40269506	443488524.78895307	469101133.98024416	0.0
MARX	0.3657894736842105	lin	rmse	0.09973337528863993	0.09918261143128336	0.10026427450121747	23582.996727146976	23322.30358714653	23876.889574003926	23592.90000841069	23325.572427327596	23885.501661633163	24923.906659708202	24777.667096275472	25003.99902579503	21436.871958965166	21058.184084583125	21658.607394015104	21436.87196133106	21058.18408454011	21658.60739528136	0.0
MARX	0.3921052631578947	lin	dif	-0.00020076263880645234	-0.0004365759069588351	6.151719317908089e-05	-20008292.838943493	-48952396.838008225	9447297.67448622	-20214329.24578414	-48987440.850640655	9552620.935330003	-7930540.583637655	-33184715.009800434	22504354.70026493	-20350525.937445033	-30257703.161319718	-8637070.198083907	-20350525.938142013	-30257703.055683285	-8637070.218244359	0.0
MARX	0.3921052631578947	lin	ev	0.9999999999985555	0.9999999999985334	0.9999999999985727	0.9134454901486488	0.9129581572498141	0.9146849565210304	0.9133434479486218	0.9128592550698179	0.9145388989705514	0.9020350813549063	0.9017847351752333	0.9035263072502346	0.9290859003926395	0.9277640809423451	0.9302201999872878	0.9290859003903342	0.9277640809374377	0.9302202000009518	0.0
MARX	0.3921052631578947	lin	mae	0.07925923853531061	0.07875448606811561	0.07967603636525955	16427.446969474266	16251.028342567894	16598.37345249542	16434.318020878807	16255.88830632965	16601.23650201727	16988.039067476588	16778.066665205453	17192.742104612775	12441.596846957098	12375.258172597287	12574.102076505342	12441.596847265319	12375.258172711687	12574.102076110272	0.0
MARX	0.3921052631578947	lin	mse	0.009878956130251184	0.009794403122844917	0.009981920876767183	589550950.9740776	573426306.2375246	600191906.3422852	590244110.169266	574465046.7646213	601063029.5177735	667140239.2714282	648074199.131201	688838860.626882	482740350.05759776	474483563.9314434	491864140.1442548	482740350.0732838	474483564.02895355	491864140.2403316	0.0
MARX	0.3921052631578947	lin	rmse	0.09938472021964133	0.098966676666774	0.09990955555685774	24275.10887216524	23946.039469124356	24498.71805779205	24289.355685115148	23967.74151637906	24516.47508088427	25824.241614111852	25457.28951116366	26245.201245794808	21969.256471622324	21782.547253021654	22177.99647910253	21969.256471960958	21782.54725526248	22177.996481267295	0.0
MARX	0.4184210526315789	lin	dif	-0.00029018297381739315	-0.00042821092283620204	0.0001057390506820975	-13763179.704941774	-28615140.6311678	-3961103.4192991853	-13982496.152112711	-29123632.80450031	-3320997.154598534	6993837.118313169	-15637075.634092778	32186987.148457497	-11837419.779003566	-29260412.216689214	12257571.348686203	-11837419.665517027	-29260412.190056354	12257571.64200212	0.0
MARX	0.4184210526315789	lin	ev	0.999999999998559	0.9999999999985162	0.9999999999985936	0.9091910197242278	0.9086051949785896	0.9101948689944601	0.9091232986402954	0.9085365459998349	0.9100009334381582	0.8983945367981686	0.897172250661425	0.9000120632094876	0.924964096061141	0.9234683692004093	0.9284336605845583	0.924964096070877	0.9234683692211986	0.9284336606331546	0.0
MARX	0.4184210526315789	lin	mae	0.07904736628155085	0.07817839296931597	0.07963216744882684	17294.518738723847	17103.779045853647	17497.999290770487	17296.137529696123	17103.18881894729	17501.88668129043	17846.95356479946	17588.524625529953	18105.40033727214	13164.556717098114	12981.222306011281	13362.328191025472	13164.556717654847	12981.222304349994	13362.32819113972	0.0
MARX	0.4184210526315789	lin	mse	0.009873964317474443	0.00969865170904569	0.009991052557055218	618340758.5227649	609544927.75172	627339817.0268556	618809305.8770206	609904984.955371	628227156.0674537	691717225.5193697	674649000.0961843	707764737.4836192	510784079.4617804	493351674.7218385	529717593.8416834	510784079.3902489	493351674.2918683	529717593.78770095	0.0
MARX	0.4184210526315789	lin	rmse	0.09936080753860742	0.09848173062958211	0.0999549504750451	24864.452859820827	24688.962239056193	25046.752019771793	24873.780643658487	24696.243412357544	25064.459924777137	26297.827262242557	25974.00577001368	26603.781844665577	22595.61240032748	22211.081659025753	23015.587314546912	22595.612398750243	22211.081649338106	23015.5873133748	0.0
MARX	0.44473684210526315	lin	dif	-0.00028761562716268123	-0.000605026009161349	9.674630134120805e-05	-16787847.508034576	-38150486.33605686	-1237840.7395768166	-17070206.478851806	-38422084.37048024	-1562591.1734322906	-1142355.230040598	-14937180.106044263	13900992.200024575	-25901753.482378088	-40139197.04231669	-11328702.510822728	-25901753.639588386	-40139197.116787106	-11328702.692152932	0.0
MARX	0.44473684210526315	lin	ev	0.9999999999985543	0.9999999999985283	0.9999999999985945	0.9036696730273078	0.9023266370133662	0.9048952134774306	0.9035714661283212	0.9022684082772605	0.9047658170606037	0.8904039011759795	0.8882887443101353	0.8919163324564751	0.9186582295454817	0.9162817993872526	0.9205715920913925	0.9186582295290414	0.9162817993866335	0.9205715920715513	0.0
