missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper
MARZ	0.18157894736842106	lin	ev	0.33873836000119295	0.3183457959946234	0.35996621807527324	0.31310880884305625	0.29593178618886	0.33132371676403116	0.30938090206226637	0.2923998942848718	0.3278019865376375	0.29163418458551504	0.27391250899971276	0.3100962193554815	0.31865816302719197	0.30112553608096865	0.33751325872878435	0.3093213749753216	0.2919655339452061	0.3277876805175326
MARZ	0.18157894736842106	lin	mae	0.5062665475606366	0.49605967618990865	0.5166928620004466	0.5212132678553729	0.5122904083110107	0.5301787565554148	0.523591156374661	0.5146453892026467	0.532530740317202	0.5292467673057932	0.5200045016469914	0.5381999074553706	0.5182386846811974	0.5093470969962196	0.5272459914595424	0.5218863032717586	0.5129989982227514	0.5307922617463574
MARZ	0.18157894736842106	lin	mse	0.42937820813599586	0.4124365308388491	0.4464764488238202	0.448248802762092	0.43275542719308324	0.46365822886437463	0.450680752169669	0.4351563411433528	0.46597611474475653	0.46227927180846223	0.44582670731423507	0.4781333708171926	0.4446228877997305	0.4287741439860541	0.4601940010456555	0.45072253291180026	0.43467533434958316	0.46640820587903953
MARZ	0.18157894736842106	lin	rmse	0.6549804139033852	0.6422122163502442	0.6681889319776422	0.6692924199582775	0.6578414909115721	0.6809245396110439	0.6711051898303915	0.6596638091645546	0.6826244316862909	0.6796778090272598	0.6677025590124235	0.6914718868522007	0.6665787851000807	0.6548084788292018	0.6783760026141805	0.6711321670863756	0.6592991235746362	0.6829408508874311
MARZ	0.20789473684210524	lin	dif	-0.01645163979103879	-0.04361735487295462	0.011322725246724424	-0.013267862551761893	-0.038955547118000394	0.011779623959474642	-0.013338294549256084	-0.039436185151022984	0.011868348281212748	-0.011143727691779048	-0.03781189161204748	0.015033106955584935	-0.013412994826406198	-0.03773979713255009	0.011846971400259532	-0.012100741630939538	-0.03822865430050973	0.013535647637259923
MARZ	0.20789473684210524	lin	ev	0.3374925424476393	0.3183239383556892	0.35902108725065807	0.3088878379883201	0.2910462469600277	0.3272453630571106	0.304676697381316	0.28678405193810697	0.32348371257384434	0.284851838023191	0.26684090312036735	0.303800648222657	0.315363508019668	0.2979822578003253	0.3340134797896883	0.30475714056781095	0.28731544799733033	0.32380569649198626
MARZ	0.20789473684210524	lin	mae	0.5062175617474263	0.49559128855885326	0.5165076440606322	0.5231024666602421	0.514227060407341	0.5322526441126252	0.5257736471711317	0.5168333228702902	0.534834056568054	0.532204949532251	0.5230633358902432	0.5413389471540146	0.5197219599428703	0.5110633330788905	0.528550947861389	0.5239354596564602	0.5147905299124749	0.5328291653281225
MARZ	0.20789473684210524	lin	mse	0.4296939004025581	0.41216818798730825	0.44711160495296187	0.45102332693921054	0.4352519730540014	0.46677997348616856	0.4537703711077072	0.4377044193402869	0.46992035265983634	0.46672613128614426	0.4501594005539939	0.48279660219376197	0.4467970792701821	0.43137115928100833	0.46212299407180063	0.4537292976496661	0.43782839003911894	0.46923068556794234
MARZ	0.20789473684210524	lin	rmse	0.6552133815386998	0.6420032616385084	0.6686640447644163	0.6713572743536155	0.6597362905384528	0.6832129780567199	0.6733973665380432	0.66159233614245	0.685507368504396	0.6829371649644378	0.6709391928203012	0.6948356655095873	0.6682038940809263	0.6567885193415335	0.6797962885996522	0.6733632295383535	0.6616860207372426	0.6850041500334787
MARZ	0.23421052631578948	lin	dif	-0.017189835548228533	-0.04446719685091477	0.010553833095677465	-0.013399684875172166	-0.03831491484419726	0.011929524934698413	-0.013479667468159883	-0.0378288850826993	0.011763176111781334	-0.010542859518039027	-0.036961231765527625	0.015482614996894656	-0.013797092160101951	-0.038923894909275614	0.011759175083277063	-0.01233127040665169	-0.03796949879057787	0.012862768532768507
MARZ	0.23421052631578948	lin	ev	0.3365338630883401	0.3154080320739706	0.35932956796952753	0.30421766859303945	0.28672657285955516	0.3234469193530345	0.2996129951658843	0.2818469949582355	0.3187040185006763	0.27792953266307757	0.2603904718028188	0.2965235840642817	0.3114013373895629	0.2942041504547349	0.3301000254723663	0.29963574305884394	0.28263458054758983	0.31850385008959364
MARZ	0.23421052631578948	lin	mae	0.5062551874142089	0.49526542174836097	0.5170917650263716	0.5253591923945782	0.5160934491218047	0.534257371210756	0.5282528740685031	0.5189079327482979	0.5370195810511049	0.5354676114189189	0.5259340761337947	0.5446927708700283	0.5215687993124943	0.5124972896142808	0.5304714454721139	0.5262423201374443	0.5169048638696734	0.5352893146652673
MARZ	0.23421052631578948	lin	mse	0.42991846644451154	0.4121187284977796	0.4474389430421222	0.4540609784548769	0.43791689661119193	0.4697972305319097	0.4570648125201379	0.4407608760673959	0.4724999710673079	0.471225996057955	0.4537107009817761	0.48746841823647524	0.4493763174483738	0.4335054465593327	0.4652603612969817	0.4570513289621492	0.44085874416036647	0.47261176144961564
MARZ	0.23421052631578948	lin	rmse	0.6553645630399736	0.6419647408496326	0.6689087703304897	0.6736107212110446	0.6617528969151592	0.6854175592311259	0.6758351139588064	0.6638982422535818	0.6873863331009946	0.6862182058503887	0.6735805080916806	0.6981893856480313	0.6701250805657891	0.6584113047750422	0.6820999642991395	0.6758230745312711	0.6639719451251782	0.6874676436919588
MARZ	0.26052631578947366	lin	dif	-0.018156108876408672	-0.045870920865702006	0.01166066082027127	-0.014025454490950509	-0.03962226246442771	0.011155652403384647	-0.014195249010046157	-0.040376296300564676	0.010813638975827905	-0.01098803755691661	-0.03653011146913002	0.01585013974135152	-0.01426826279483361	-0.040005878899282976	0.011395010383751417	-0.01316300394285116	-0.03904320963992168	0.011950335351981478
MARZ	0.26052631578947366	lin	ev	0.3352411130042936	0.3138877560492242	0.35940697714964676	0.29910545345408707	0.2818504265847369	0.3187328974733584	0.29395397278575625	0.27635147250881237	0.3134347470048764	0.2700869255603266	0.25185793814141	0.2891591615029913	0.3073072675243635	0.2903886089696504	0.32638685837124926	0.29376340489569186	0.27638256096856156	0.3131188827593814
MARZ	0.26052631578947366	lin	mae	0.506433225248156	0.4953313262112864	0.5175412835286144	0.5277016930309245	0.5184696257033652	0.5366466244852988	0.5308976551283239	0.5216443226731449	0.5397917627458059	0.5387931889047001	0.5293016584037892	0.5483861827749772	0.5233696681390728	0.5142571437804835	0.5323582068914605	0.5286680158831847	0.5191178982775397	0.5378447646132489
MARZ	0.26052631578947366	lin	mse	0.4305277666738274	0.41096094299077174	0.44900264959139086	0.45741124211508244	0.4412514875011425	0.47318792731278747	0.4607738721079135	0.4444467331232679	0.4766769563789734	0.4763495957241992	0.458914202309544	0.49295379252306015	0.4520556620043524	0.435826759571491	0.46778468126053957	0.46091255321434516	0.44461416665169684	0.4772247204476124
MARZ	0.26052631578947366	lin	rmse	0.6557968496872563	0.6410623549855863	0.670076599769369	0.6760860743576727	0.6642676324297829	0.6878865655864654	0.6785643359401206	0.6666683831224915	0.6904179575332234	0.6899373324277077	0.6774320646373829	0.7021066817248716	0.6721164190664388	0.6601717650446055	0.6839478644270279	0.678668573694556	0.6667939461062471	0.6908145330794739
MARZ	0.2868421052631579	lin	dif	-0.01844464357389751	-0.04716352643469375	0.010573570929367268	-0.013587840178559967	-0.03868855709215484	0.01269020732068124	-0.013653743386650095	-0.03892661231243781	0.01263779497057492	-0.01074875875938966	-0.03715527063879387	0.016135193885968527	-0.013991745585980991	-0.039130306757120176	0.011966522828709414	-0.012013370043214268	-0.03773927198086355	0.013279255585258734
MARZ	0.2868421052631579	lin	ev	0.3337123805372034	0.31203223253433177	0.3572269566075039	0.29493792190630225	0.2771840875027919	0.3141590671796267	0.28944059856398036	0.2713075052447509	0.30861844507489844	0.263150293208017	0.24487703718069284	0.28261555065599087	0.30384047878852316	0.286078154327057	0.3219565727410977	0.2898061448101811	0.27192749705220154	0.3084024702248926
MARZ	0.2868421052631579	lin	mae	0.5064588434551849	0.4949281937502447	0.5177634443663857	0.5296875896370055	0.5204091012136373	0.5390880126314088	0.5331448224273273	0.5235720137467526	0.5424483197671972	0.5420818229314684	0.5321618421095715	0.5517148855745786	0.5250609704845932	0.5156649886684778	0.5343991111085862	0.5307115138601584	0.5213936679468211	0.5399721296188498
MARZ	0.2868421052631579	lin	mse	0.43109764838383907	0.4113980747412854	0.4496090165449848	0.46014173494229277	0.44298929827805655	0.47643256048033367	0.4637274056055653	0.44686837721566025	0.48023767806075135	0.48093379278232085	0.463034089074127	0.4987291798823846	0.4543266401053413	0.43787275482606375	0.470061302157036	0.4634995708913957	0.4470927030084276	0.47969808498636485
MARZ	0.2868421052631579	lin	rmse	0.6562220438686545	0.6414032075532636	0.6705289080606327	0.6781004957723836	0.6655744122709617	0.6902409432340315	0.6807356942443197	0.6684821442646462	0.6929918311612466	0.693241846221861	0.6804660822087358	0.7062076039495795	0.6738004367811409	0.6617195439350599	0.6856101676939412	0.6805701902839607	0.668649910646524	0.6926024003603521
MARZ	0.3131578947368421	lin	dif	-0.019704397180366	-0.048588523709603315	0.009612611956427305	-0.013626233220113306	-0.03987989968833794	0.011709161939728915	-0.013775327098867704	-0.03991174724446267	0.011930346996805244	-0.01040085809923327	-0.037323126127627296	0.014989568967372136	-0.013834995080765643	-0.03943275254505714	0.011365041665765435	-0.011964034050758132	-0.03804377392660062	0.013543756914447258
MARZ	0.3131578947368421	lin	ev	0.33234556972567125	0.3107101434357179	0.35717977031233306	0.2905567814270622	0.2729345298093133	0.309454301742762	0.28448246154981466	0.2665443861048337	0.3035395589641613	0.25604413558200007	0.23844968198089359	0.2755355607153893	0.3006079780049002	0.28287692641418266	0.3196680840069057	0.28526347490017956	0.2676194361700058	0.30414176442027563
MARZ	0.3131578947368421	lin	mae	0.5066440768375006	0.4949261023378903	0.5178236894458681	0.5317530563743248	0.5225716586332415	0.5411846713111326	0.5355463430690982	0.5260530236802737	0.5449295264489575	0.5451475191121912	0.5354944627677319	0.5546541228525949	0.5264553775183036	0.5171542979465091	0.5358562842729997	0.5326677313545563	0.5233685116264841	0.5421755051742128
MARZ	0.3131578947368421	lin	mse	0.43181208218428696	0.41161567211324723	0.45015056169419787	0.4629963453142471	0.4463749193189355	0.4797868519215717	0.46695756530086335	0.45001725278779114	0.48370212747316543	0.48553023891422026	0.4686482312191921	0.5022525278373977	0.45643514079643593	0.439749204796519	0.47254272215547183	0.46646790128906696	0.44984800011442816	0.4825174717801259
MARZ	0.3131578947368421	lin	rmse	0.6567498557529964	0.6415728111865187	0.6709326055032429	0.6802013775216624	0.6681129538378732	0.6926664794904527	0.6831038490838673	0.6708332524173025	0.6954869713512035	0.6965574473733424	0.6845788713213891	0.7086977689982383	0.6753636874835641	0.6631358871222054	0.6874174293177444	0.6827437855701123	0.6707070895889811	0.6946347757949021
MARZ	0.3394736842105263	lin	dif	-0.0199265403657901	-0.04930775616143475	0.009367329915814487	-0.013605549394663343	-0.03946141821421538	0.012486496825037871	-0.013680065774347796	-0.0397287682489124	0.012254940656864749	-0.010343547625562562	-0.03714631694514808	0.016665851421521202	-0.014036092950041133	-0.03955398579844363	0.011222133623112182	-0.012095252513353355	-0.03815382659092431	0.013908292021251253
MARZ	0.3394736842105263	lin	ev	0.33093203374278934	0.3085271779995128	0.35460648788482363	0.28610202669617646	0.26857069881663914	0.3050298500332399	0.2797611331461725	0.261777724422571	0.2991276008398812	0.24933144955691136	0.2308343345508701	0.2688664292124655	0.29672758558710705	0.2795753658995593	0.3158860329706019	0.27997046627944633	0.2624526429830313	0.2996502276847507
MARZ	0.3394736842105263	lin	mae	0.5063686727082595	0.49436461891731687	0.5181611212520096	0.5337546038041973	0.524398811356361	0.5427802926901915	0.5377185885251928	0.5283375802432796	0.5467531308965796	0.5480918824734127	0.5385641445068162	0.5578665404414616	0.5282068086769054	0.5189589664793732	0.5373135839754584	0.5349065181919309	0.5254119047421006	0.5445930795735402
MARZ	0.3394736842105263	lin	mse	0.4321978292739553	0.4108725309108584	0.4522933438737292	0.4658663846098715	0.4494264414089963	0.4820926368717149	0.4700033283630564	0.4535925774597796	0.48637833313762646	0.4898945937325086	0.47249051228230593	0.5068493028288704	0.4589183754867954	0.4432140164638561	0.4747879541299411	0.46987226205610605	0.45347383092361904	0.4866712163275813
MARZ	0.3394736842105263	lin	rmse	0.6570130776556833	0.6409933938119619	0.6725275784579486	0.6823145914658683	0.6703927513832967	0.6943289111463652	0.6853367156161354	0.6734928190404533	0.6974082972961603	0.6996828672237995	0.6873794528713516	0.711933495917019	0.6772035374783965	0.6657432060827957	0.689048586166742	0.6852330177814385	0.6734046559688892	0.697618245384654
MARZ	0.3657894736842105	lin	dif	-0.02059707035666806	-0.05114739130942067	0.010467017167114553	-0.014241541258636302	-0.040177531309744746	0.011111720570556066	-0.014391099952688845	-0.04029391570242466	0.011557846927999077	-0.010626335443327903	-0.03735116825517218	0.016488157267931014	-0.01462739296135678	-0.04015813199404973	0.010888306626685482	-0.012726201748245897	-0.03878839877106238	0.012678300036801288
MARZ	0.3657894736842105	lin	ev	0.3293684260982772	0.3057956229760421	0.3552408608113569	0.2806594157670332	0.2630473144670426	0.2996849448055836	0.27381915608151325	0.2566175178447368	0.2928515926168478	0.24158216551537393	0.22374785664931068	0.26038678054007736	0.292234557868698	0.27490282216257855	0.3116372907979751	0.2743506553851369	0.25674045123109834	0.29275257015857026
MARZ	0.3657894736842105	lin	mae	0.5064110835589574	0.4936413072131393	0.5194071490867054	0.5361863955054674	0.5270501112372636	0.5455003961979294	0.5404303137710028	0.531370273610757	0.5497150393443696	0.5516053110109085	0.5417529785042651	0.5614369904891581	0.5301385107625703	0.5211987645897553	0.5389785408043961	0.5373702801763418	0.5280711552722637	0.5466557926466087
MARZ	0.3657894736842105	lin	mse	0.43229723306932716	0.41128184343128216	0.4533646285065422	0.46945704470868455	0.4528629648168967	0.4858169952601743	0.4739180174932492	0.4570498623784275	0.49052432089674014	0.4949713277528734	0.47732834547579445	0.5122867884259817	0.4618937705944323	0.4458362241260577	0.4780990027858866	0.4735741237651891	0.4570212333015782	0.4902687491078823
MARZ	0.3657894736842105	lin	rmse	0.6570845329427698	0.6413125937526456	0.6733235682718175	0.6849368477777866	0.6729509378967262	0.6970057352115547	0.6881816046167015	0.6760546297262404	0.7003744147360388	0.7033036576777658	0.6908895319885202	0.7157421242491668	0.6793944432600958	0.6677096854966372	0.6914470350855633	0.6879313465337968	0.6760334557495541	0.7001919371150067
MARZ	0.3921052631578947	lin	dif	-0.021672946821203378	-0.05265750220097043	0.009469344204253688	-0.014220678730053891	-0.04027079182034443	0.01155706670843977	-0.01432900790488687	-0.040265162714968133	0.011557201588202698	-0.010389403139500882	-0.03796955517710317	0.016647374756312797	-0.014759479523358005	-0.040151270670631234	0.011135137698856684	-0.012546596854284215	-0.039485920223427534	0.01472497281948762
MARZ	0.3921052631578947	lin	ev	0.32762993629558584	0.30201633937173156	0.35437159248160555	0.27634844795669866	0.2588030076340927	0.2956147820006472	0.26919876628718536	0.2515462921803422	0.28858047948373167	0.23468289968981187	0.2154882933906293	0.25459743819463376	0.28879042651604286	0.27057430419404804	0.30872549516791553	0.26993841722832573	0.2509810295142516	0.2900279687984012
MARZ	0.3921052631578947	lin	mae	0.5065352597730284	0.49396183899276835	0.518646594715815	0.5383876442819152	0.5292176014463947	0.5476218117947097	0.542813240575145	0.5335204919803347	0.5520269793185856	0.5546854329933835	0.5448971243291223	0.5644826230154578	0.531845084013492	0.5226411855875883	0.5409132905040422	0.5394152199061545	0.5301582193836414	0.5489324827701052
MARZ	0.3921052631578947	lin	mse	0.4329760507856667	0.41110988451660363	0.4530049313980738	0.47227383624234637	0.4555449162253083	0.48845207331319573	0.4769349936114621	0.45965300645307455	0.4934396111274024	0.4994572746596543	0.48183122758560304	0.5168795027853402	0.4641639051658939	0.4475393492908917	0.4803711130365581	0.47646480297661575	0.45960091826772176	0.4933100805496805
MARZ	0.3921052631578947	lin	rmse	0.657577756383952	0.6411785122070361	0.6730564102287705	0.6869870907626469	0.6749406759955477	0.6988934633397567	0.6903683576478316	0.6779771430091808	0.7024525685379603	0.7064798958467895	0.6941406396127422	0.7189433237533277	0.6810558480136586	0.6689838182305907	0.6930880990282264	0.6900238826773225	0.6779387274821098	0.7023603637163455
MARZ	0.4184210526315789	lin	dif	-0.022143662920157122	-0.0534769533609311	0.009428415048869002	-0.014330662643994121	-0.04108275513489938	0.011162774102882772	-0.01445688916688639	-0.04140161859361903	0.011484843961212535	-0.010115887153581285	-0.03737696190411176	0.017820517416664516	-0.014410156032495201	-0.04041941486512145	0.01046230342069586	-0.012086250715844455	-0.038602580617605325	0.013897039572859163
MARZ	0.4184210526315789	lin	ev	0.3255181387616623	0.29888721831145953	0.3525754053533605	0.2724773030913065	0.2543571209226201	0.29204933369044017	0.26506416148231965	0.24698479858250097	0.2845012882395406	0.2291256884309581	0.2105019054469008	0.2484536995742388	0.2859698015127917	0.26762300353156376	0.30512380810181217	0.2660938111243068	0.24809242981090304	0.28549709035739734
MARZ	0.4184210526315789	lin	mae	0.5069885697412028	0.4937318879458167	0.520224873458186	0.5400887655748492	0.5308862925186838	0.5494300357441055	0.5447134210458013	0.5352628924424372	0.553967683629892	0.557295309884852	0.5475144753476022	0.5667030621888045	0.5331547762133154	0.5238580093825054	0.5423782639112346	0.5412197324349681	0.5315424436402449	0.5508414346825292
MARZ	0.4184210526315789	lin	mse	0.43398784589567374	0.4113223359249063	0.4549185266225279	0.4748145215733633	0.45765785318919305	0.49149806255560674	0.4796513947665502	0.4624406887480194	0.49652841081640675	0.5031291172604109	0.4854448829787406	0.5208028119365369	0.4660197942541783	0.4493415315392807	0.48285139572667174	0.47900517612533544	0.46163501096201487	0.4960509233636889
MARZ	0.4184210526315789	lin	rmse	0.6583138983621868	0.641344163178649	0.6744764832664534	0.6888275783342089	0.6765041412852235	0.701069228034922	0.6923253927812087	0.6800299175292764	0.7046477209881914	0.709066722564062	0.6967387478755305	0.7216666903009132	0.682409876199356	0.670329419615793	0.6948750936008641	0.6918521901635005	0.6794372751945081	0.7043088264359937
MARZ	0.44473684210526315	lin	dif	-0.023547799825648436	-0.05521669506959037	0.008555574028217355	-0.014081254921505653	-0.04029754467452838	0.012231586048083554	-0.014172483131166248	-0.04082567838644993	0.012608498033206211	-0.00990448103614052	-0.03699502466403967	0.018328905389509265	-0.01431290216253717	-0.04020556438404982	0.012016090988617209	-0.011453335301487193	-0.03881780916388812	0.01557333677955354
MARZ	0.44473684210526315	lin	ev	0.32379739159632	0.29766903212591067	0.3518661632715835	0.26775557423971524	0.25063308601799633	0.2863121840829634	0.25994990606066476	0.24284751945302968	0.2780933528504337	0.22179832734884344	0.2038123453033898	0.24073131263673486	0.2821656887585783	0.2641832771172258	0.3014529864879386	0.26165119266396253	0.24367136583120527	0.2811127034078625
MARZ	0.44473684210526315	lin	mae	0.5068197165131159	0.49284282870062823	0.5196996518246892	0.5424537796149634	0.5333080373642166	0.5514789641570264	0.5472738403489866	0.5380615903086248	0.5563364466720602	0.5606373507271837	0.5506402317189508	0.5700587071091844	0.5350281345591237	0.5257096304753491	0.54437145109938	0.5433871284664026	0.5336404452732884	0.5526606999076199
MARZ	0.44473684210526315	lin	mse	0.43445708592851817	0.411859446115417	0.45708137582066616	0.47790858059826596	0.4612684158488619	0.49425167225929006	0.4830003037779178	0.4662613551874977	0.49961141722095165	0.5079228705898765	0.48994949112646224	0.5249178700788855	0.46848474331131523	0.45208281613242707	0.4851415558734814	0.4818956511365612	0.4644605404346528	0.4991688141311286
MARZ	0.44473684210526315	lin	rmse	0.6586532889325328	0.6417627646438586	0.6760779362021488	0.6910743975737419	0.6791674430522534	0.7030303491635541	0.6947456078260623	0.6828333289776356	0.7068319581182905	0.7124428686469858	0.6999639213017069	0.7245121600536146	0.6842166537587089	0.6723710405205809	0.6965210376355935	0.6939402543618826	0.6815134190949594	0.706518799489178
MARZ	0.47105263157894733	lin	dif	-0.024902781561488906	-0.057294430386015435	0.00831217653680627	-0.014082950774753765	-0.04088303191515645	0.013637477957638283	-0.014165963972843249	-0.04124861008662639	0.013257776255231599	-0.009749792515527968	-0.038295323001717785	0.0183505707170495	-0.014483606391624252	-0.04070559826117376	0.012260394721079149	-0.011827838600542715	-0.03822399072616474	0.015560336816002884
MARZ	0.47105263157894733	lin	ev	0.3225910655001364	0.29571224835358134	0.35240711999121077	0.2636807111458131	0.24563585048293818	0.28311634979968714	0.2556108207191525	0.23759231720458024	0.27510749297562953	0.21581208622059128	0.19740926253586671	0.23541914405271858	0.278459839201997	0.26023790767297494	0.2980493649115237	0.25667638538498566	0.2386408944095816	0.2758991913845631
MARZ	0.47105263157894733	lin	mae	0.5068045217605817	0.49316164469753876	0.5199907721734389	0.544202779610834	0.5348755115014542	0.5538562842470237	0.5491779839941308	0.5397256514082246	0.5587920676896356	0.5631984889410127	0.5534985606820721	0.5730281487937542	0.536553678016109	0.527299855928973	0.5456306913033746	0.5453794940505727	0.5358181061463259	0.554510005965114
MARZ	0.47105263157894733	lin	mse	0.4352916197874165	0.41204068289314044	0.4577053667245967	0.48055786215781776	0.46278213845411525	0.49764587797523824	0.48582197771326485	0.46809309157365225	0.5032367130688891	0.5117872366805826	0.4932413775068476	0.5302854762950044	0.4708885497325564	0.4539794191491519	0.4876547016792219	0.4851248092443116	0.4678615609312086	0.5024266232776217
MARZ	0.47105263157894733	lin	rmse	0.6592461412168659	0.641903951450383	0.6765392567620552	0.6929778867844875	0.6802809260423794	0.7054402015211503	0.6967628761002185	0.6841732904561936	0.7093917909091705	0.715145427856127	0.7023114533069386	0.7282070284562037	0.6859733426871021	0.6737799486100345	0.6983227775374437	0.6962686899203723	0.6840040649833423	0.708820586065393
MARZ	0.4973684210526315	lin	dif	-0.025750502511308865	-0.059546016401986535	0.0076520529528145	-0.014074906507070193	-0.04067868797990011	0.013032423035191615	-0.014171574588206129	-0.04048822734317811	0.012906381696435668	-0.009948448353781244	-0.03797307665693826	0.018473181633883853	-0.014427679395821255	-0.04088378644934382	0.01245123307049624	-0.011727827624945633	-0.03908453838199792	0.01594770516868879
MARZ	0.4973684210526315	lin	ev	0.3193531829921406	0.29180248085940586	0.349359815038925	0.259402931050397	0.2413831783712109	0.2783591237465766	0.2509487733450596	0.23351571018552453	0.26985283627804824	0.20917370457468729	0.19111792761127444	0.2289321484568622	0.27507313452505533	0.2569808990401564	0.2952291908119609	0.25201074991625083	0.23433978939434005	0.27147312564200066
MARZ	0.4973684210526315	lin	mae	0.5075000875829377	0.4931210923408057	0.521431620017309	0.54638059604326	0.5369479345578114	0.5554873574702737	0.5515702407900832	0.5422439332427214	0.5607239038453828	0.5663765203390787	0.5564591083234467	0.5760015387233489	0.5382284736466058	0.5288383776341933	0.5476106509598951	0.5476305848996199	0.5382211939930606	0.556894013321837
MARZ	0.4973684210526315	lin	mse	0.43643392480176285	0.4118489233948067	0.45993128838718256	0.4833632706603532	0.4663279687604528	0.5000233479741243	0.4888765228720573	0.47140231608086186	0.5056039063161775	0.5161781687819493	0.49777884735599665	0.5343359301661503	0.473133268864998	0.45554181088815404	0.48973381265356486	0.488206675702498	0.4706700320190983	0.5050500903598244
MARZ	0.4973684210526315	lin	rmse	0.6600802312985721	0.6417545652491046	0.6781823415476992	0.6949987667895933	0.6828821044971201	0.7071232904831645	0.6989505681014369	0.6865874423841046	0.7110583002199632	0.7181974646210836	0.7055344406953992	0.7309828520463992	0.6875963968207603	0.6749383755773567	0.699809840351848	0.6984680638306862	0.6860539570699853	0.7106687627569983
MARZ	0.5236842105263158	lin	dif	-0.02731144106206078	-0.06309470864327553	0.009286452193801906	-0.013905404679444722	-0.04077694243253818	0.013836277475109265	-0.014033271670102472	-0.0412788765434033	0.013615560631633494	-0.00938269639194553	-0.036568772621763765	0.018987049549263335	-0.01440741678928264	-0.04190070242953092	0.012793040552285861	-0.011418876316876308	-0.03948583520415368	0.015996661500579656
MARZ	0.5236842105263158	lin	ev	0.31636117379716217	0.28647304451613387	0.34901342384845724	0.25526968791559096	0.23671271886131015	0.2747999918399118	0.2465820491954696	0.22870851035701092	0.2662272742312163	0.2032399079003313	0.18479177223888413	0.22298296077529547	0.2718207700828129	0.2529342103530019	0.29250338715357216	0.24803418685288398	0.22956325615653927	0.26875479309212214
MARZ	0.5236842105263158	lin	mae	0.5078013469656846	0.49273797088346055	0.5224814865840759	0.548286149918064	0.5384702738142968	0.5577710182456074	0.5536312311320789	0.543797428225674	0.5631448247707737	0.5691048222340188	0.5590882678275878	0.5789142283357969	0.5397263041383777	0.5301585001647576	0.5492883669302006	0.5493821770264145	0.539212510954136	0.5592743135151913
MARZ	0.5236842105263158	lin	mse	0.4379421963826399	0.4121708417201837	0.4630141132366947	0.4860205904481723	0.46836848428715394	0.503149943430204	0.4916881015122306	0.4739301082674986	0.508755222445621	0.519987205415523	0.5013926971095869	0.5379440874252976	0.47520158695057874	0.4581639505710063	0.4925723239908553	0.4907320945808301	0.47320480639565665	0.5079000035119008
MARZ	0.5236842105263158	lin	rmse	0.6611729776160026	0.6420053283791073	0.6804514040212448	0.6969108271916583	0.684374520482967	0.7093306303033013	0.7009603565607053	0.6884258189153811	0.7132707918072464	0.7208556510069443	0.7080908819231488	0.7334467174982412	0.6891044077225461	0.6768780913432001	0.701834968734934	0.7002798037383579	0.6878988343205586	0.7126710336982234
MARZ	0.55	lin	dif	-0.02920454549479523	-0.06602905687311712	0.007743938155042235	-0.014909338712450702	-0.042313438778050994	0.01181077108930069	-0.015020796085626776	-0.042647637061562646	0.011850085846019029	-0.010473486246111337	-0.03897365656615101	0.018763287713675234	-0.015412352968659787	-0.042236495671107446	0.011075221420065104	-0.012475113521257096	-0.04022890928103415	0.014590655706468322
MARZ	0.55	lin	ev	0.3135372718579307	0.28247656486323197	0.3472566774539153	0.25015270118579314	0.23240562448587798	0.26934660633292073	0.24109834537941868	0.2229169832008387	0.26011817962288863	0.19551095242751274	0.17601376095280075	0.2154139577177146	0.2674237245388676	0.24894563720860954	0.2871381116535553	0.2424735926923093	0.22417073255279743	0.26217571323458466
MARZ	0.55	lin	mae	0.5081738718885006	0.49288186678032064	0.5237033588148745	0.5505469327254364	0.5412366554863015	0.5603244237244774	0.5561242417637	0.5467577761510849	0.5658704474992179	0.5724636049171897	0.5623711327523992	0.5826002310587364	0.5415989535730956	0.532242865529788	0.5512592737704596	0.5517080948270311	0.5419672257748702	0.5615753390105893
MARZ	0.55	lin	mse	0.439138693950282	0.4127353635860905	0.46557853622905043	0.48937662529334786	0.4721239244989161	0.5066690038067827	0.4952825574429576	0.4780835191496373	0.512787009628078	0.5250555920152193	0.5063323169537275	0.5437179959537539	0.4781018223108335	0.4609821450121059	0.4951492259172444	0.49440507184713584	0.4768751060949796	0.5122589166498013
MARZ	0.55	lin	rmse	0.6620251100449895	0.6424448331068402	0.682333156283843	0.699310485673688	0.6871127448216087	0.7118068584592872	0.7035175344376536	0.6914358387772548	0.7160914813078497	0.7243597416743064	0.7115703176316099	0.7373723590819656	0.6912015139263997	0.6789566590848504	0.7036684062161224	0.7028939057684872	0.6905614426398679	0.7157226534408155
MCAR	0.05	lin	dif	-0.013954345056786235	-0.03923937787205817	0.01092066362764528	-0.013753372329247237	-0.037896919779358634	0.010745569685401801	-0.013768820513442599	-0.03824390457937052	0.010477030733684098	-0.013120744543429512	-0.0371433706341336	0.011328174121539192	-0.013694564732720451	-0.037890908192440675	0.01095446881495156	-0.013426459534388037	-0.03800292103992396	0.011246963017954983
