missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MARX	0.12894736842105264	lin	rmse	0.10082786788967886	0.10071089703742032	0.10081041199489413	5.896478228124677	5.671555112772854	6.083812392384959	5.892573246382256	5.671451889872732	6.078049863964045	7.113741687476545	6.925351426333742	7.254818348010065	8.446259169061147	8.235563408073666	8.748355747288864	8.44816434400846	8.242002867909688	8.753296489860004	0.0
MARX	0.15526315789473683	lin	ev	0.9999859999945608	0.9999857643239346	0.9999861306344959	0.9444603716386218	0.9442002962618559	0.9443866830526207	0.9445702145448557	0.9443505865893159	0.9445060679577622	0.9148831059828304	0.9147494974961717	0.9159890171636333	0.8926770770155532	0.8846970388649904	0.8982873031954756	0.8926801590288486	0.8848554486458803	0.8980227041298288	0.0
MARX	0.15526315789473683	lin	mae	0.08053460141363847	0.08047991335770369	0.08065231271972106	2.954248770204161	2.9238305125523194	2.9895189932388093	2.9503382492257613	2.9199344371862095	2.9855627358977332	3.8674194628122107	3.8032776862667372	3.8845036880866552	5.596178367198993	5.597032669175613	5.624370536067869	5.59495467012823	5.602001475970813	5.631445690902449	0.0
MARX	0.15526315789473683	lin	mse	0.01008870772063581	0.010081507663997685	0.010138584913583394	40.197326273147326	39.81424894603652	40.43135118212737	40.117977562871886	39.72874129511271	40.33837381799167	61.62250900984886	61.23676512359708	62.430883600063076	77.67961938293361	73.72976502479389	82.550538543833	77.677691741254	73.92161796887173	82.43596029494483	0.0
MARX	0.15526315789473683	lin	rmse	0.10044111258443	0.10040671124978491	0.1006905403381241	6.339342289038524	6.309853322069897	6.358565182659322	6.333097413244846	6.303073956024371	6.35124978393951	7.8491480640214135	7.825392330330606	7.9013216362873795	8.808078066596604	8.5866038120315	9.085732691634341	8.808285377840239	8.597768196972499	9.079425108174242	0.0
MARX	0.18157894736842106	lin	ev	0.999986079998003	0.9999860137501738	0.9999861391683259	0.9349709549069504	0.9332874269522077	0.9365873472793342	0.9350789108982166	0.9333927260431939	0.9367047844136823	0.9039594452997839	0.9012295475227676	0.9067965363171454	0.8809421535095794	0.8778582493113491	0.8841512364114126	0.8806804474641915	0.8778434098198508	0.8841453305275909	0.0
MARX	0.18157894736842106	lin	mae	0.08044933896745522	0.08051624758706385	0.08062549222785022	3.4633448131092246	3.4474038418238857	3.5105371638847775	3.459788271587167	3.444896167134432	3.5037127895342373	4.296443815854514	4.260296236155465	4.371658274899724	5.982017248971033	5.948072859118691	6.04521568056349	5.985189249361049	5.949193832812005	6.045904690018363	0.0
MARX	0.18157894736842106	lin	mse	0.010068350828161142	0.010060292699477788	0.010090925889911168	47.06238985996438	46.14752135026421	48.7479079792329	46.98418679726785	46.06224294604409	48.62479664360905	69.50688438087664	66.78399400809963	71.84097371437409	86.14896063287826	84.00852711589248	88.70357505063818	86.3395291413267	84.31349889126787	88.88096727176375	0.0
MARX	0.18157894736842106	lin	rmse	0.10034037639035524	0.10030101046090108	0.10045360068166381	6.859012134229855	6.79319669597931	6.981970207558387	6.8533582045663675	6.786917042814365	6.973148259115753	8.33584569281029	8.172147453888703	8.475905480500245	9.280743802132225	9.165616570416443	9.418257537922722	9.290982298729176	9.18223822884529	9.427670299271382	0.0
MARX	0.20789473684210524	lin	ev	0.9999860509336516	0.9999858798805679	0.9999862868781358	0.9254977785242893	0.9239190843949644	0.9265946128124617	0.9255786522817452	0.9239571411941941	0.9267791273371181	0.8888661556828928	0.8870468215723323	0.890113634830296	0.8650528124097185	0.862442388246385	0.8667135111632367	0.8649915196275613	0.8620935277204037	0.8663346649418113	0.0
MARX	0.20789473684210524	lin	mae	0.08092963513000664	0.08069070840036441	0.08103785652672528	3.805139820331418	3.7386678493366015	3.8100680356240333	3.8033980582043108	3.7369589603880855	3.811653736159057	4.695018146396111	4.664975403024475	4.700102713888172	6.405775499618524	6.347360368678015	6.439939203234648	6.408985759279422	6.346848395887481	6.445732824886172	0.0
MARX	0.20789473684210524	lin	mse	0.010166846514853887	0.010083510869569061	0.010225374221737003	53.912499433133895	53.4117322828876	55.15188437516173	53.85373157393673	53.277434216894186	55.124215450533896	80.42276563719008	78.72562127380306	82.1923165098025	97.65840229351136	96.97915012996722	98.69432764004581	97.7042976076726	97.25458289627574	98.94541289031159	0.0
MARX	0.20789473684210524	lin	rmse	0.10082945757120192	0.10041668621085373	0.10112059247125188	7.341810477081222	7.308333071425221	7.426431469768083	7.3378442102367485	7.299139279181771	7.42456836796146	8.966854619312883	8.872745982716008	9.065997822071353	9.881574330910954	9.847799253130987	9.934501881828087	9.883871229289735	9.86177382098554	9.947130887362023	0.0
MARX	0.23421052631578948	lin	ev	0.9999858803801533	0.9999856714079376	0.9999859522928488	0.9144376789635871	0.9129163906711334	0.9145382488633877	0.9145853048326311	0.913107792163679	0.9146915952449164	0.8750236162493306	0.8722922197407034	0.8766798891383679	0.8563193183358988	0.8538854870400321	0.8572581130800376	0.8559833264908256	0.8538757688266854	0.8564849033085311	0.0
MARX	0.23421052631578948	lin	mae	0.08092012111408026	0.0806097453981395	0.08090364142600709	4.160750665054502	4.100694619882183	4.22519134850998	4.155739387182254	4.097466186791207	4.220039081069449	5.149777082845441	5.0717117082152745	5.24654654209336	6.6639084015719074	6.588247517391904	6.728008586000834	6.66874918484144	6.5913397265192994	6.733327910264929	0.0
MARX	0.23421052631578948	lin	mse	0.010206187959758327	0.010125271065804135	0.010271582969587032	61.957507473593964	61.96027295197379	63.45573932784721	61.85026763169073	61.84885726711418	63.316318526329994	90.51122605542398	88.34597979458998	93.57129057770473	104.00669125274071	104.48016204525088	105.84365971500601	104.2516526355301	104.61261781138685	106.07371400074663	0.0
MARX	0.23421052631578948	lin	rmse	0.10102358061121453	0.10062440591528546	0.10134881829398423	7.869829085845301	7.871484799704169	7.965911079584507	7.863001110737177	7.864404444528153	7.957155177972212	9.511282293781615	9.399254214808215	9.673225448510168	10.19712443233263	10.221553797992303	10.288034783913107	10.209124745002395	10.228030984084223	10.299209387168835	0.0
MARX	0.26052631578947366	lin	ev	0.9999860099993075	0.9999859798591825	0.9999861656946858	0.9128512901288826	0.9085837780843256	0.9160240938758463	0.9129583255078094	0.9086663949427439	0.9161506400874766	0.8665221900850136	0.86505664594075	0.8684473925562071	0.8521714784695809	0.8434928297635615	0.8560321376028165	0.8518219129829927	0.8432110437419752	0.8552508497507147	0.0
MARX	0.26052631578947366	lin	mae	0.08073910949012693	0.08053604804238938	0.08127981839269026	4.4540292287342655	4.433959731735917	4.477925242951701	4.451031329963646	4.432173010192566	4.469958692326878	5.454501637616298	5.4167227935718225	5.486707170181858	6.9420361173878415	6.842300758238557	7.039630587075324	6.94922141825254	6.8592353792475285	7.0467373161526305	0.0
MARX	0.26052631578947366	lin	mse	0.010204450349850555	0.010127062261979713	0.010318347876737018	63.06750237193112	60.91831344300699	65.48971854465056	62.98968071126366	60.826907979126275	65.50151088574465	96.5866985860535	95.36447794716187	98.25733452722753	107.00549867038735	103.10070008048517	112.38720254936258	107.25692594170701	103.65626115268745	112.59550580979632	0.0
MARX	0.26052631578947366	lin	rmse	0.10101400490582035	0.10063330592790695	0.10157926893188894	7.939845478717212	7.805018478069542	8.092571812758324	7.934937030041287	7.799160722739741	8.093300370414077	9.826278344976027	9.765473769723714	9.912483771851912	10.339391252066505	10.15385148997587	10.60128306146773	10.351222304464827	10.181171894860015	10.6111029497313	0.0
MARX	0.2868421052631579	lin	ev	0.9999858745979207	0.999985655270612	0.9999861776487363	0.900072034099573	0.8981391613486126	0.9007450942870373	0.9002479392888205	0.898413893213432	0.9008972390192184	0.8504848394886345	0.8436267531124566	0.8527379660337053	0.8393196152760417	0.8368029447629999	0.8450588969042	0.8389967676612023	0.8368660367220033	0.8444719467987948	0.0
MARX	0.2868421052631579	lin	mae	0.08093347020004577	0.08042494255385149	0.08142674086105092	4.9043451633011	4.857494125776109	4.9508302469930126	4.899393090957807	4.852830918327907	4.943303387144987	5.929265802362167	5.883594375403658	5.992350274352181	7.32155047899452	7.345734844313766	7.361124564784376	7.32730473746103	7.349304844714833	7.374421098562536	0.0
MARX	0.2868421052631579	lin	mse	0.010189633485187246	0.010138274484327964	0.010407484384031749	72.30310040778573	71.96604542235511	74.1144296172521	72.1756218652981	71.85556688927271	73.91448406246147	108.17671744275773	107.14756352083856	112.25970428873215	116.25419754414754	113.16551690968643	118.74822402604782	116.48822236658414	113.61380515815114	118.7048805851674	0.0
MARX	0.2868421052631579	lin	rmse	0.10093830588245738	0.10068899882473738	0.10201707888403662	8.502171162560462	8.48328034561838	8.608973784212152	8.494661791045466	8.4767662990832	8.597353317298381	10.398198499054498	10.351210727293623	10.595268014011356	10.780497225563156	10.637928224503417	10.897165871273495	10.79140072609091	10.65897767884665	10.895176941434563	0.0
MARX	0.3131578947368421	lin	ev	0.999986126787572	0.9999858991805979	0.999986354275712	0.8915310066158184	0.8902149734285614	0.8939858491572978	0.8917281090255387	0.8903742018182333	0.8942058252236873	0.8362438864946004	0.833409142698114	0.8409140381983071	0.8268339891025219	0.8206615362658846	0.8333581900522243	0.8267146339454344	0.8208793498184888	0.833763066537373	0.0
MARX	0.3131578947368421	lin	mae	0.08070798067029954	0.08037817079680676	0.08133935805690973	5.22803173784728	5.165731374114056	5.30038064504683	5.224467943861885	5.16402322135824	5.298675193374771	6.347517314789554	6.253055527789828	6.474023848073293	7.702426028814315	7.689764154629604	7.8026255167165255	7.700725941375533	7.691309497715362	7.804111873255094	0.0
MARX	0.3131578947368421	lin	mse	0.01010459752718285	0.010028957582057735	0.01015900775310337	78.53511283576537	77.44941843151337	78.75581463281644	78.39262279014568	77.3711854551097	78.6415656679345	118.53136945414806	115.76361790348389	119.51333222143974	125.3215051651927	121.4622339904966	130.01961532355023	125.40327216741017	121.83935413884402	129.85865426970858	0.0
MARX	0.3131578947368421	lin	rmse	0.10051870795355353	0.10014468324408309	0.10079190321203073	8.861650461426041	8.800535121883973	8.874447286046406	8.853611821279838	8.796089213685233	8.86800798758856	10.885650281385406	10.759350254707943	10.932215339145115	11.191910209557452	11.020990608402522	11.402614407387029	11.19531394351793	11.03808652524721	11.39555414491584	0.0
MARX	0.3394736842105263	lin	ev	0.9999859206314283	0.9999858796964955	0.9999862027535321	0.8811771365386196	0.8774895419065353	0.8836997252212933	0.8812608827927205	0.8776597535791782	0.8838229811558019	0.8198436709517114	0.816240050354825	0.8240498959754838	0.8172907855516989	0.8167860507270315	0.8202142735986697	0.8172153391096397	0.8168616655643679	0.820312422815068	0.0
MARX	0.3394736842105263	lin	mae	0.08049389231193753	0.0802788258715773	0.08095677807069118	5.595550345558335	5.550438285113771	5.6473233913515815	5.592309193496992	5.546809796737483	5.641211989195311	6.805123500633085	6.794356069358725	6.8301326589483145	7.9376645090339535	7.8342400993282935	8.035110773751404	7.941414469854005	7.835711325154443	8.039560411690134	0.0
MARX	0.3394736842105263	lin	mse	0.010080146331365033	0.010010186400348122	0.010165767485344052	86.00259745773391	85.1379048432197	87.89477156122753	85.94202313011074	85.047856640421	87.7728529525024	130.40947786584883	128.02334453057992	133.71702844465844	132.20261469504902	129.74490871144823	134.09387701064534	132.25723778175507	129.86671240044348	134.03822817656254	0.0
MARX	0.3394736842105263	lin	rmse	0.1003980133713566	0.10005091903799845	0.10082543074712873	9.272880373847222	9.22702036646824	9.375221147323808	9.26960085061857	9.22213948281097	9.368716718553422	11.417939488387344	11.314740144191555	11.56360793371422	11.497309384343426	11.390562264938822	11.579891062123398	11.499678286208658	11.395907704103411	11.577487990776001	0.0
MARX	0.3657894736842105	lin	ev	0.9999859320042448	0.9999854731329004	0.9999862707573639	0.875021097832585	0.873360769740834	0.877555608479903	0.8751727085130814	0.8734503504050548	0.8777667002575648	0.8106090215760027	0.8096016728057938	0.8129619017658882	0.8087270294579719	0.8036200298552791	0.8148241309883758	0.8083244685982726	0.8027102499680525	0.8146841011494912	0.0
MARX	0.3657894736842105	lin	mae	0.08048434542373135	0.0799234884430623	0.08116816642724835	5.881858352679473	5.804377005902708	5.945064057711952	5.877126326275965	5.802114749288041	5.940377007769259	7.162127771084198	7.110561410376962	7.245873582442989	8.239901079582808	8.121218954190923	8.272698688103567	8.245550220608191	8.12022434146677	8.276269448565444	0.0
MARX	0.3657894736842105	lin	mse	0.010087977013918253	0.009952537336996399	0.010216018144979216	90.43791435715363	89.30107729093	92.20484007355647	90.32833268593082	89.11190826162633	92.13917771084492	137.0314553239055	135.39428065981022	138.60560820005816	138.3709583563095	134.760858884693	140.5896702740253	138.66060393377373	134.8636881157404	141.24084146132697	0.0
MARX	0.3657894736842105	lin	rmse	0.1004355986076336	0.09976240442669973	0.10107431990856637	9.50929444996984	9.449924724088017	9.60233513649448	9.503513034599157	9.439910394787988	9.598915444509599	11.705262668978406	11.635904806237038	11.773088303417168	11.761619128264247	11.608654482096235	11.857051500015732	11.773879402369088	11.61308262761186	11.884479015141007	0.0
MARX	0.3921052631578947	lin	ev	0.9999861559632501	0.9999861272983367	0.9999863290272498	0.8677493809858794	0.8662535180713216	0.8704994283527767	0.8678760601229015	0.8663715956324292	0.8705727968487068	0.7991069377299318	0.7921912342664893	0.8026850678587203	0.7915428811221672	0.7851778286891705	0.793747804367505	0.7912677867633926	0.7851814417645105	0.7943373687933794	0.0
MARX	0.3921052631578947	lin	mae	0.08055959974579499	0.08061167134773904	0.08082004812371771	6.240075695942836	6.185917464005158	6.2858696086544565	6.236638594970763	6.18274960951202	6.28030940230848	7.444263271808391	7.366716371603616	7.563115333214943	8.605071618579448	8.489100848351521	8.714306130516212	8.610530832443754	8.500493081821729	8.720889386008443	0.0
MARX	0.3921052631578947	lin	mse	0.010086065668306849	0.010085930712899871	0.010157116653647246	95.71057634836124	93.90267278420669	97.32300255954796	95.61879062675341	93.8494781566944	97.2367732711727	145.34326383676535	143.5675879206672	149.12760108508684	150.90223311283324	150.9532628574291	153.87482502431592	151.1015144197724	150.52179562554184	153.87252749138	0.0
MARX	0.3921052631578947	lin	rmse	0.10042811073608157	0.10042873449814983	0.10078252156821264	9.781756723955452	9.690339147016822	9.86524214398957	9.777028733661613	9.687594033437529	9.860870817081658	12.054876386721997	11.98196928391436	12.211781241288547	12.281828215313805	12.286303872907796	12.404629177219121	12.28995449065577	12.26873243760503	12.404536568988783	0.0
MARX	0.4184210526315789	lin	ev	0.9999858820871687	0.9999857109867389	0.999986077714269	0.857759150739312	0.8565321254147251	0.8596979373173838	0.8579377772054089	0.8566729651483499	0.8600217369582425	0.7845811809951604	0.7833450449441945	0.7848041254383347	0.7858541766346908	0.7830889575941797	0.7869119678249152	0.785560978482943	0.7825730538357194	0.7866605367625658	0.0
MARX	0.4184210526315789	lin	mae	0.08086560118705802	0.08091900858664135	0.0811449940636407	6.5776431145025525	6.566515521264137	6.586547499526539	6.571924107481486	6.557318132109226	6.582578506570905	7.851665411326179	7.808842834655323	7.873765723380158	8.812622833594746	8.743943144076846	8.850500163265206	8.821816974621104	8.753259622056202	8.859137007601847	0.0
MARX	0.4184210526315789	lin	mse	0.010096150733239922	0.010030297845754495	0.01011347859009963	102.96146367239695	101.73018737858033	104.39421449316092	102.83275965019111	101.49493025371363	104.29188680934085	155.9907838738805	156.5953634804665	157.8309509959097	155.00861038489728	152.86744212867603	156.54438721292547	155.22210570165262	153.0478160440514	156.68461982103904	0.0
MARX	0.4184210526315789	lin	rmse	0.10047825064293237	0.10015137465733805	0.1005657923456064	10.146529188349884	10.086138377921468	10.217348701750415	10.140163698985337	10.074469229379464	10.212339928211401	12.488961937153755	12.513806913983709	12.5630788820221	12.449739147755633	12.363957381383843	12.511769947250688	12.458267578707993	12.371249574883347	12.51737272038502	0.0
MARX	0.44473684210526315	lin	ev	0.9999859521659185	0.9999857345812557	0.9999864004011203	0.8500183622912825	0.8463142742815215	0.8530450985055721	0.8501573224735652	0.8464704501846848	0.8529486177720618	0.774100662418317	0.7688739007723003	0.7819981221801052	0.777940634396816	0.7752733208675913	0.7823750397135442	0.7773565191717612	0.7740008444435642	0.7820511746247176	0.0
MARX	0.44473684210526315	lin	mae	0.08088035032911409	0.07945754770378773	0.08113516964291219	6.906820061049151	6.846437939191724	6.961494895578429	6.9015576815146344	6.846530230242122	6.955425108827643	8.203378445864098	8.142594563029672	8.215113557054737	9.040093127665418	8.981825518115883	9.124803950997087	9.050957580333122	8.993045018408107	9.143853577034031	0.0
MARX	0.44473684210526315	lin	mse	0.010211837335271385	0.009892529036762153	0.010307662999716503	108.53390865505344	105.21854122199599	110.3766464618193	108.4328452742672	105.28751899677458	110.20793153916162	163.51030775787095	157.9982236042911	168.2080043582558	160.75425845803446	157.72042142421023	163.039076989048	161.1833865865787	158.02637767474994	163.38240434397736	0.0
MARX	0.44473684210526315	lin	rmse	0.10104247726759334	0.09946119362224723	0.10152666152157522	10.416624356661083	10.25760894273105	10.506029052968552	10.411778616605385	10.260970665428031	10.497996548825952	12.78432342143159	12.569734428550632	12.969502857020226	12.678186998898136	12.558679127368858	12.768675616094567	12.695020357559967	12.570854293752273	12.782112671384859	0.0
MARX	0.47105263157894733	lin	ev	0.9999856610478967	0.9999854174054931	0.9999859161407112	0.8418162536229739	0.838757853403197	0.845114747272201	0.8420583448552026	0.8389965677852539	0.8455632089209748	0.7630520913226037	0.7602466878050097	0.7643203427256884	0.7629559820008757	0.7627276930841269	0.7708045683642497	0.7628217521931422	0.7625535018088039	0.7706529381098861	0.0
MARX	0.47105263157894733	lin	mae	0.08113327341941193	0.08060394149061946	0.08135640987377164	7.231894177729329	7.14718653260076	7.3092601669084845	7.2253213676847965	7.140418165432017	7.302634027845772	8.511259765316439	8.488251547707574	8.59213603503844	9.381244437460506	9.281654197379286	9.350992009745516	9.3880842527322	9.286750512320676	9.357947225481524	0.0
MARX	0.47105263157894733	lin	mse	0.010294531821424088	0.010208584597006642	0.010395669787032736	114.44825305206079	112.98175657480397	115.67027975456163	114.27303877809304	112.82324636710027	115.49911656447092	171.44757984061283	170.8962407529687	173.42068901619038	171.55006600439032	167.40393938904774	172.2367033037541	171.6474321819159	167.62942636230616	172.3697217040689	0.0
MARX	0.47105263157894733	lin	rmse	0.10145881050361302	0.1010375405332426	0.10195915744567888	10.697634513015295	10.629287679558022	10.755011843534234	10.689437638730736	10.62182876754753	10.74705152888321	13.093320524410581	13.072728894648153	13.168928924411066	13.095093185397678	12.93846742814031	13.123898174847064	13.098843828097353	12.94717831661811	13.128964989825699	0.0
MARX	0.4973684210526315	lin	ev	0.9999862080979819	0.9999859879556748	0.9999864491349191	0.839577491718976	0.8377344352871328	0.8403462506972778	0.8397812112196259	0.837949236134366	0.8405647634349939	0.7533307386444342	0.7499847277999856	0.7580687112055127	0.7613212740648686	0.7484507094642332	0.770146612991123	0.7610034092171433	0.748593536718491	0.7693581411127426	0.0
MARX	0.4973684210526315	lin	mae	0.08017201476413223	0.0797780178774861	0.08004201679591014	7.406642543563732	7.397709919748482	7.424585083399077	7.4010401143223365	7.390104948461223	7.41739612099853	8.789299515370383	8.78320630178394	8.815205640053234	9.507331702519677	9.310497228500976	9.678115599153507	9.513529340075351	9.321674671126472	9.703398825768021	0.0
MARX	0.4973684210526315	lin	mse	0.00999591381015587	0.009885631139804346	0.010092081281798275	116.09350507323093	114.32098599084266	117.45772674576426	115.94593978528528	114.16483034590229	117.31790466259807	178.52847683115405	176.22770725002198	180.8632262034651	172.69712406489938	167.2758857222487	181.38802441827855	172.92793613677804	167.85289499687877	182.0074265083917	0.0
MARX	0.4973684210526315	lin	rmse	0.09997730007378587	0.09942651125230305	0.10045935139049164	10.774427301796873	10.692099232182736	10.837791599111153	10.767571212968935	10.684794352064165	10.831339005986198	13.360885409034434	13.27507842726445	13.448539928314341	13.13693775150504	12.933517917498266	13.46803714051452	13.145687718285293	12.955805455350076	13.491012805137785	0.0
MARX	0.5236842105263158	lin	ev	0.9999858264366258	0.9999855466199713	0.9999861550733589	0.8266963296191342	0.8225959917384951	0.8293468002160757	0.8268181896904215	0.8226247701626376	0.8296264468062823	0.7335807058670328	0.728591621685351	0.7349825495859458	0.7548953675190537	0.7502776980484233	0.75808396663151	0.7546067006833551	0.7501113179458536	0.7578285680626505	0.0
MARX	0.5236842105263158	lin	mae	0.08046324301389152	0.07980373526280396	0.08115975910338004	7.80726203255855	7.759053804632098	7.844705905959303	7.802859475326754	7.751118706492862	7.843522213461471	9.312709366870711	9.26255752452313	9.416250126704602	9.667361962355924	9.588500365843206	9.730476429845279	9.67400873352937	9.590813664162564	9.736448279763332	0.0
MARX	0.5236842105263158	lin	mse	0.010101622596247962	0.010004078488540891	0.010255273667528106	125.39467768692569	124.18928509669557	127.26312149948738	125.30558018111515	123.98576671747287	127.24247212619002	192.77549888720614	192.04686479265416	196.61330580586423	177.34895033629712	176.01861963767368	178.79813552141562	177.55622068347031	176.20405582392252	178.9206592955438	0.0
MARX	0.5236842105263158	lin	rmse	0.10049862595317656	0.10002039036386977	0.10126832509490866	11.19751046020267	11.144024636400243	11.281095757925618	11.193513280648567	11.134889614067706	11.28018050060326	13.883108124870798	13.858097444911193	14.021886670696787	13.31655966162143	13.267200896861164	13.371542002380115	13.324346883984713	13.27418757679439	13.376122730281141	0.0
MARX	0.55	lin	ev	0.9999859531168058	0.9999854132156925	0.9999861972152717	0.8231871323661822	0.8210792909236195	0.8265003243014247	0.8233331606861697	0.8212282570132385	0.826661097244309	0.7293751827337717	0.7282678500419195	0.7345833832584232	0.7423685065147045	0.7362280244249109	0.7435461240017294	0.7419012429661859	0.7360552866835305	0.7431499795552354	0.0
MARX	0.55	lin	mae	0.08096366569989544	0.08042331475810462	0.08078678159091854	7.990509173368295	7.961036649384723	8.067862507267092	7.986189592379088	7.955229411492459	8.063373217417505	9.48198196343958	9.413574114605256	9.495880569118558	10.005756290498445	9.918738401969708	10.091951713305066	10.015904800934786	9.932922722996308	10.103119024947787	0.0
MARX	0.55	lin	mse	0.010177905696094888	0.010025813560407224	0.010139072357656799	127.95358448064587	124.22086717526876	130.9818631535388	127.8479864222998	124.10598914665512	130.87223162699826	195.91386764941518	190.49125792598014	198.97310273232006	186.43066747360825	186.69473578573022	190.4857942687271	186.76777225773154	187.01816599072941	190.7760294721771	0.0
