missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MARX	0.12894736842105264	lin	rmse	0.09880690202755534	0.09867756682509998	0.09895578716525759	14857.989299848403	14597.354945790785	15076.565187920425	14861.350620791907	14582.228561867954	15090.863021545963	15524.15213332951	15176.809812010755	15946.862030643098	13165.498146912443	12798.302906792705	13574.801233958322	13165.498142790157	12798.302885967429	13574.80124366336	0.0
MARX	0.15526315789473683	lin	ev	0.9999999999985777	0.999999999998574	0.9999999999985818	0.9616753138512877	0.9614548442584651	0.9623002838401029	0.9616920856148138	0.9614830163587905	0.9623091234723953	0.95677188299336	0.9563698099378165	0.9579618578530439	0.9696007156634341	0.9685683476572085	0.969672464788321	0.9696007156786912	0.9685683476902506	0.969672464802879	0.0
MARX	0.15526315789473683	lin	mae	0.07872731750546737	0.07831650925711771	0.0789094053218598	7185.783257947728	7161.241577725374	7197.764329286523	7183.031449976277	7172.902794568293	7194.914240857366	7418.110802446063	7352.571202549072	7454.541677771134	5828.884037936394	5643.450237398255	5962.975574404025	5828.884037913475	5643.450240596684	5962.975572895669	0.0
MARX	0.15526315789473683	lin	mse	0.009730067403385468	0.00968689296654342	0.009757112951412367	262348496.40510637	256999806.59480435	265987659.46156377	262233436.58835354	256940979.56058782	265793225.6775096	295862513.7812305	288079531.44322354	301077833.6285067	208150876.42716867	207833467.11539614	214266565.58035454	208150876.32360512	207833467.01396084	214266565.35811308	0.0
MARX	0.15526315789473683	lin	rmse	0.09864049029670083	0.09842201464379512	0.09877809955355675	16193.483454375242	16031.213509737943	16309.128102432815	16189.86198014703	16029.37863925448	16303.166124330255	17198.218173519774	16972.905804346632	17351.594555789583	14417.651491055909	14416.430456787704	14637.847026812193	14417.651487452098	14416.430453269659	14637.847019220862	0.0
MARX	0.18157894736842106	lin	ev	0.9999999999985729	0.9999999999985625	0.9999999999985689	0.9565701348774093	0.9553895008188437	0.957402200601414	0.9565634446656466	0.9554199022058194	0.9572944105484027	0.9528277555133989	0.9501102932540362	0.9547728256229372	0.9646496041059549	0.9645321144237928	0.9646578196503169	0.9646496040860081	0.9645321144199559	0.9646578196493382	0.0
MARX	0.18157894736842106	lin	mae	0.07898301300083607	0.078674767893076	0.07942821810881354	8215.029200717032	8151.627182510698	8270.353612377823	8213.303167197066	8149.521054010913	8268.414128063396	8392.6308708322	8335.74488640785	8398.40991754575	6483.899713647985	6340.426635260667	6601.538940981103	6483.8997137246915	6340.426637358552	6601.538940743444	0.0
MARX	0.18157894736842106	lin	mse	0.009810191430380056	0.009801072241667467	0.009815432146235783	297223313.23786604	290362815.79482216	301883258.3462435	297266430.9110659	291093945.9529122	301672553.8348956	322843423.79334235	308247102.01234156	337737278.3884487	242033877.08054438	239116927.06686565	244261547.98268518	242033877.21461	239116927.13941327	244261548.00878862	0.0
MARX	0.18157894736842106	lin	rmse	0.0990449155992448	0.09900036485623408	0.09907286281437407	17237.904402663207	17040.035674693354	17374.788008670595	17239.145467778835	17061.475491671645	17368.723437112345	17958.7671607497	17556.967335287194	18377.629835983986	15553.753890225193	15463.406062923706	15628.869056418804	15553.753894467864	15463.40606526949	15628.869057253907	0.0
MARX	0.20789473684210524	lin	ev	0.9999999999985552	0.9999999999985548	0.9999999999985647	0.9480217450287263	0.946959882503337	0.9500127236369841	0.9480098992122384	0.9468778075549691	0.9500007425999996	0.9430634035606447	0.9399967137976563	0.9457960214504683	0.9595026059337759	0.9573420063372134	0.9623310835944616	0.959502605922778	0.9573420063528167	0.9623310835850813	0.0
MARX	0.20789473684210524	lin	mae	0.07904368309474234	0.0784517070333994	0.07980647505669862	9471.14138706799	9475.283490786136	9534.750720943694	9471.755670258579	9473.177709432748	9539.98429112766	9727.970035672197	9700.19981958785	9857.03520126693	7354.367142488273	7420.256614305969	7439.718992306301	7354.367141406238	7420.256614580957	7439.718990135469	0.0
MARX	0.20789473684210524	lin	mse	0.009830714318982674	0.009785292700667931	0.009886631173942334	355881817.2196643	345107793.5908405	358794726.6784703	355959116.6814291	345187457.22522444	359343688.5849841	389736949.6881836	370095634.5679053	409184828.659452	277206958.34100604	259422982.99777654	288511273.2683539	277206958.43641204	259422983.0624262	288511273.1621384	0.0
MARX	0.20789473684210524	lin	rmse	0.09914940900266778	0.09892063839597848	0.09943154013663036	18858.034148555424	18577.077100309416	18941.877591159497	18860.122205738036	18579.2211146007	18956.362746713414	19736.48500723276	19237.869803278776	20228.317494528605	16638.792288927267	16106.613020674971	16985.61960213268	16638.79229187685	16106.6130226819	16985.619599006048	0.0
MARX	0.23421052631578948	lin	ev	0.9999999999985801	0.9999999999985695	0.9999999999985998	0.9448332664677949	0.9444049671114031	0.945522438007943	0.9448501466790485	0.9443827260370212	0.9454617304203211	0.9401489455128736	0.9400514860566815	0.94066842843197	0.9557105837530326	0.9548118831424863	0.9564092924554854	0.955710583742446	0.9548118831505594	0.9564092924100275	0.0
MARX	0.23421052631578948	lin	mae	0.07876691699189456	0.07815902087583637	0.0789213011338968	10555.144842575079	10507.264584020375	10604.215395677988	10551.184608881751	10497.912968455963	10601.196485693064	10732.112712039481	10637.084805826451	10816.376913539938	8117.540727924446	8064.832609767176	8091.5864730886615	8117.540729515301	8064.832614284885	8091.586473698459	0.0
MARX	0.23421052631578948	lin	mse	0.009754091703377293	0.009660092289125002	0.009812951775576735	377770688.41644824	374950651.78527075	379521401.39646924	377653226.6389057	374940435.4242343	379668849.7934612	409944174.1829215	408609295.84018725	414018245.5966618	303336784.54488456	300535921.8501004	309715391.5534008	303336784.6151465	300535921.9279753	309715391.4986301	0.0
MARX	0.23421052631578948	lin	rmse	0.09876089564504063	0.09828576849740252	0.09906034411194388	19436.04472015467	19363.64252369039	19481.309026768948	19433.038482717624	19363.37871922755	19485.09301475005	20246.340566007544	20214.086569523424	20347.4383055131	17414.02287145175	17335.971903821846	17598.732668956614	17414.022873481714	17335.971906067894	17598.732667400516	0.0
MARX	0.26052631578947366	lin	ev	0.9999999999985881	0.9999999999985613	0.999999999998609	0.940062714884014	0.9392814868772715	0.9414488657951191	0.9401039509794723	0.9392995161833775	0.9415559273533479	0.9327971991723402	0.9330682746902024	0.9339706571280703	0.9509006844713273	0.950267877773687	0.9519964189239316	0.9509006844591859	0.9502678777583666	0.9519964189844993	0.0
MARX	0.26052631578947366	lin	mae	0.07832428444212476	0.07798315890354623	0.07866642167712695	11629.720245344752	11505.52394759002	11718.24805978791	11623.353030053418	11506.572208480775	11718.167052508186	11906.005032176148	11859.041983573758	11981.527959391888	8973.851436847815	8920.236030445263	9084.929526237907	8973.851431707031	8920.236024225276	9084.92949404757	0.0
MARX	0.26052631578947366	lin	mse	0.009692893354284407	0.009524902640175264	0.009850646098114365	410424369.4378048	401132307.79951406	418236178.9006928	410136479.032339	400398852.79043114	418104143.30540943	460136222.3279807	452365351.18293655	460964545.952679	336253146.6906214	330591632.9967835	339076243.76119465	336253146.7621169	330591632.57822603	339076243.8031055	0.0
MARX	0.26052631578947366	lin	rmse	0.09844904888692793	0.09759560768894912	0.09925042114829723	20252.97595716173	20028.287690152498	20450.82342842686	20245.890416331884	20009.96883531884	20447.595049428415	21447.53801353915	21268.882226928064	21470.084907905675	18334.55057774649	18182.178994740523	18414.02301945978	18334.550579725703	18182.17898323042	18414.023020597793	0.0
MARX	0.2868421052631579	lin	ev	0.9999999999985535	0.9999999999985375	0.9999999999985728	0.9339062637287491	0.933207971426804	0.9352554006140228	0.9339419894158787	0.9332390197736392	0.9352862598469587	0.927369981954592	0.9268699877526004	0.9281667114808312	0.9475822804894471	0.9459703751309794	0.9493133853397488	0.9475822805031978	0.9459703751424599	0.9493133853278208	0.0
MARX	0.2868421052631579	lin	mae	0.07937300656009835	0.07930512657529755	0.07990041647083906	12729.52712071651	12613.435757871819	12827.88368007214	12725.01817319427	12617.788310562208	12823.160799894642	12969.507895947281	12877.710330735163	12973.267390344025	9621.702383515318	9628.237695528504	9718.622114493197	9621.702385593886	9628.237699722078	9718.622112467609	0.0
MARX	0.2868421052631579	lin	mse	0.00994008213980226	0.00991047151370685	0.009985340594241303	452620187.4253378	443983718.73960257	460267562.1405465	452376182.2637002	443769938.40088767	460052026.69437194	497215922.9269533	491946476.26486975	503040768.43741775	359307878.2318631	345443955.82510436	374182226.52745825	359307878.1447427	345443955.90695804	374182226.4440774	0.0
MARX	0.2868421052631579	lin	rmse	0.0996970105375318	0.09955135113953427	0.09992667608922706	21273.030455826633	21070.921164951535	21453.84725732302	21267.24938818116	21065.847678194383	21448.823433801022	22297.778546945934	22179.866461835827	22428.570360979716	18948.656328908553	18586.12266786982	19343.790386774206	18948.656326579065	18586.122670071833	19343.790384618973	0.0
MARX	0.3131578947368421	lin	ev	0.9999999999985743	0.999999999998554	0.9999999999986087	0.9285575193940948	0.9255438375474263	0.9315650283485803	0.9285295045609555	0.9253954683810125	0.9316448033872315	0.920533973899647	0.9183060877596871	0.9228655826108563	0.9400317341329988	0.9377388353348867	0.9420647688796452	0.9400317341014042	0.9377388353540446	0.9420647686984144	0.0
MARX	0.3131578947368421	lin	mae	0.07891564918993851	0.07833100868864146	0.07959243924003591	13599.481680255989	13537.213806045347	13638.750318080172	13602.993065144667	13543.851765462521	13644.682872819441	14004.741969758144	13830.325104074414	14068.391549802554	10579.624552040017	10515.385528245848	10612.159795027334	10579.624555065873	10515.385531589664	10612.159796463848	0.0
MARX	0.3131578947368421	lin	mse	0.00983079822201387	0.009751619416924715	0.00986858460001336	488925827.5359212	469239655.63914794	503427311.6680272	489112735.9557001	468692768.565186	504429175.3950729	544011153.2502629	528998591.21650165	556897624.6501228	410403579.5656108	398978780.6525604	420979520.5517838	410403579.77821636	398978781.9005411	420979520.42225415	0.0
MARX	0.3131578947368421	lin	rmse	0.09914847516459284	0.09875028818654007	0.09934074994690427	22106.766256394407	21661.940255645335	22437.1859124095	22110.98399022925	21649.313350893743	22459.500782409945	23320.396958909325	22999.969374251385	23598.678451348133	20253.50145281318	19974.45320033969	20517.785468996983	20253.501458376653	19974.45323157911	20517.78546584046	0.0
MARX	0.3394736842105263	lin	ev	0.9999999999985658	0.9999999999985432	0.9999999999985864	0.9252693791391678	0.924002082920107	0.9269845487738313	0.9252237270054107	0.9239442392966866	0.9269771886335536	0.9165370317053316	0.9159179371085133	0.9182395506441201	0.9374907332178966	0.9358370446039578	0.9373458596748749	0.9374907332103026	0.9358370445811274	0.9373458596927966	0.0
MARX	0.3394736842105263	lin	mae	0.07923136909511808	0.07832683913251773	0.08002601367629013	14500.983111608666	14411.66646276863	14576.259590583131	14501.972334198614	14414.891742608292	14577.208415429588	14937.80756917431	14802.693666362324	15091.298916609681	11096.4532463174	10982.733640425684	11161.639632014281	11096.453245818597	10982.733639731865	11161.639632491764	0.0
MARX	0.3394736842105263	lin	mse	0.009873612674301788	0.00982614171952915	0.009988431178899993	511764021.0769575	503369490.6472141	514671149.88266426	512082342.2364434	503418420.5701405	515091270.7058548	571711453.1186111	555145401.9650358	579593809.5115957	428064398.83142316	427188850.9799971	439697121.41731334	428064398.88174474	427188850.85760814	439697121.57295007	0.0
MARX	0.3394736842105263	lin	rmse	0.09936306700637344	0.09912689705387308	0.0999421391551131	22619.53645676422	22435.89736665806	22686.36484504876	22626.597509280095	22436.987778446117	22695.622280648196	23908.234979853394	23561.52376152773	24074.754609582124	20685.87737716783	20668.547384371188	20968.956135614222	20685.877378394787	20668.547381410433	20968.956139325346	0.0
MARX	0.3657894736842105	lin	ev	0.9999999999985636	0.9999999999985384	0.9999999999985786	0.9159324979945239	0.9135479092273867	0.9184177387983915	0.9158586366317263	0.9134877155967931	0.9183138732128912	0.908279748556238	0.9072811897715336	0.9106671566469258	0.9326937086635618	0.9315861285121	0.9353005148452137	0.9326937086188405	0.9315861285092033	0.9353005148385573	0.0
MARX	0.3657894736842105	lin	mae	0.07877720745956879	0.07821487388643211	0.07958920080479984	15634.695836619514	15476.815912916123	15742.605785345157	15635.734095976444	15477.829248015105	15745.606329853557	16060.155778379441	15920.652804225161	16233.907576530866	11830.463574836685	11649.108905346435	11950.564381796747	11830.463577986437	11649.10891088261	11950.564384104195	0.0
MARX	0.3657894736842105	lin	mse	0.009780747727290729	0.009669198580478747	0.009908558342855589	575923855.7553267	559091381.3641365	587256164.0188713	576419262.8954195	559797927.8106639	588372560.4197747	628137523.1412907	612074258.7177397	629962319.8417614	460675713.9154848	446726020.79882836	466415441.09718555	460675714.21857864	446726020.84560484	466415441.1186606	0.0
MARX	0.3657894736842105	lin	rmse	0.09889423601823552	0.09833208316962855	0.09954174171098067	23995.882500709737	23645.113266045828	24233.36881283474	24006.21136339168	23660.049192904564	24256.39215587872	25059.729474893615	24740.134573557592	25099.050178079673	21460.4671849601	21135.894132939546	21596.653469859295	21460.467191818487	21135.894134046113	21596.65347035648	0.0
MARX	0.3921052631578947	lin	ev	0.9999999999985905	0.9999999999985827	0.9999999999986041	0.9131993075758039	0.9127019906850676	0.9137095872292791	0.9131583803850549	0.9126077942837838	0.9137339995531244	0.9035292577702781	0.9033383094166055	0.9039976368037935	0.9255022964717746	0.9217452335112373	0.9277097153078031	0.9255022964727155	0.9217452335179978	0.9277097153298077	0.0
MARX	0.3921052631578947	lin	mae	0.07853496774929783	0.07830139186328944	0.07887112292509064	16502.47735429804	16343.039101279437	16661.14258201183	16501.234243415907	16349.49819617651	16656.367824564877	16925.575361155585	16840.445697466927	17041.875927166904	12539.563760996323	12455.594201242136	12626.359891941136	12539.563761046022	12455.594202102113	12626.359890151654	0.0
MARX	0.3921052631578947	lin	mse	0.009693949756208225	0.009603926333816426	0.009796372989627518	594425185.2569255	588703335.4519376	598077889.9080555	594706603.88991	589146518.5848864	598722697.4679137	660567255.3544992	649227986.5807295	665938628.692637	509870754.5120813	495273267.11594194	538569486.1219281	509870754.50644094	495273266.96568185	538569486.1097261	0.0
MARX	0.3921052631578947	lin	rmse	0.0984562124511337	0.0979996241514039	0.09897662850202324	24378.904210109562	24263.20950434912	24455.63104702178	24384.720620029675	24272.340607878887	24468.81070808129	25700.5599276894	25479.95264086512	25805.78672880633	22573.791968561585	22254.735835680953	23207.09990761293	22573.791968453363	22254.73583230504	23207.099907350035	0.0
MARX	0.4184210526315789	lin	ev	0.9999999999985534	0.999999999998546	0.9999999999985756	0.9069900994545215	0.9052786689252016	0.9071512760520566	0.9069477530201449	0.9052826106004072	0.9071828609608862	0.8959892221012564	0.8947685425672156	0.8982053076904218	0.9231471197643295	0.9215085054717136	0.9255275632950393	0.9231471197700511	0.9215085055033548	0.9255275633009873	0.0
MARX	0.4184210526315789	lin	mae	0.07897432934538039	0.07798598668409816	0.0799540331283855	17467.458611162285	17312.461305809178	17579.8834161682	17469.11494873028	17320.914300089466	17573.878139874178	18058.565841714426	17821.850038571218	18260.475220997036	13221.188173616541	13076.517204355649	13358.64695026707	13221.188175094208	13076.517204634476	13358.646950378517	0.0
MARX	0.4184210526315789	lin	mse	0.009823136829323478	0.009688322847816445	0.009879338657568614	637068883.4645573	635342347.1287615	652378398.1792715	637347935.1529858	635829148.2801812	652354624.7034924	712480424.4326704	694473934.0682656	724958688.505393	526334933.0833858	504621492.98208666	540582993.5816085	526334933.0461003	504621493.11532867	540582993.3646889	0.0
MARX	0.4184210526315789	lin	rmse	0.09910383777298046	0.09842927840747612	0.09939486232984386	25235.741398153077	25205.998237101452	25541.69920305365	25241.45359679853	25215.65284263291	25541.233813257582	26686.337193012576	26352.87335506824	26925.05688954794	22931.271855254963	22463.78180498748	23250.44071800809	22931.271854463703	22463.78180795319	23250.44071334324	0.0
MARX	0.44473684210526315	lin	ev	0.9999999999985583	0.9999999999985582	0.999999999998567	0.9044034972840297	0.9030061697429763	0.9048542935363184	0.9043526447335191	0.9029818966259869	0.9048652606843567	0.89135353789658	0.8908507744588231	0.8922938645567243	0.9193336528633947	0.9169172898776341	0.9207044662806486	0.9193336528952715	0.9169172898896782	0.9207044662752141	0.0
MARX	0.44473684210526315	lin	mae	0.07920009908617791	0.07891873577551148	0.0795534747484956	18158.114535636578	18020.517665636908	18233.99406867522	18161.147734673024	18024.24350800526	18256.941972537465	18878.261777726962	18773.560087627397	19046.7997405343	13907.827673529095	13802.91950597345	14077.998830177708	13907.827669813389	13802.919502514713	14077.99881456992	0.0
MARX	0.44473684210526315	lin	mse	0.009891278234698004	0.00983488606486889	0.009927061542008044	654791255.9232435	648654083.4253699	663663299.5705123	655137595.7136248	648583163.8667179	664639183.7335039	744268255.1611335	737945939.7180675	753234126.4989916	552808973.4754555	540920760.102263	562789700.3022318	552808973.2512625	540920760.1381133	562789700.2214098	0.0
MARX	0.44473684210526315	lin	rmse	0.0994523658779541	0.09917099407018612	0.09963464027138375	25587.841531193804	25468.68829416564	25761.6633696373	25594.570094230316	25467.29596692036	25780.597039896184	27280.093215914694	27165.160402951195	27445.111158437518	23505.357212998748	23257.703242200485	23723.189083726324	23505.357208342626	23257.703242971205	23723.189082022884	0.0
MARX	0.47105263157894733	lin	ev	0.9999999999985739	0.9999999999985703	0.9999999999985814	0.898864813367744	0.8975710485483955	0.8996543845975731	0.8988004549048689	0.8975417741562595	0.8996086254308762	0.8848335494898564	0.8839103107881318	0.8853961634993023	0.9134888507006531	0.9105466514725424	0.9158871444596038	0.9134888507016786	0.9105466514508164	0.9158871444642454	0.0
MARX	0.47105263157894733	lin	mae	0.07913521498217921	0.07849558560006459	0.07960994093557879	18923.898576723856	18858.2969685732	19008.236630012474	18928.79525909517	18866.944240174627	19012.430335021152	19704.95752719936	19631.84875348612	19827.63815438984	14578.107634033242	14410.631734398228	14709.89138547294	14578.107634184507	14410.631734013516	14709.89138424189	0.0
MARX	0.47105263157894733	lin	mse	0.009851483728996264	0.009624100674039437	0.009963622068713589	692415778.8658822	683908353.0716239	697949979.122686	692852220.1158783	684220820.0793687	698168981.6740599	788528330.8928977	785530970.6705796	789973103.3038899	592126969.8785975	580888975.7993473	605072555.2795972	592126969.871449	580888975.7685603	605072555.4265256	0.0
MARX	0.47105263157894733	lin	rmse	0.09924767069239285	0.09810250085517411	0.09981794462276604	26313.08900175427	26151.641498606237	26418.74295122094	26321.398323487705	26157.61495395497	26422.88745905829	28080.225718702703	28027.32542842038	28106.460170286293	24329.5785497853	24101.638446365992	24598.22260407441	24329.578549621143	24101.6384457273	24598.222607060976	0.0
MARX	0.4973684210526315	lin	ev	0.9999999999985578	0.9999999999985049	0.9999999999985726	0.8954776729187437	0.8949439291469801	0.8963148499395917	0.8954495089593957	0.8950071361189904	0.8962630676714095	0.879641774465177	0.8792333485337731	0.8801236383989832	0.9074054708026738	0.9065840729182412	0.9094371143570165	0.9074054708100924	0.9065840729371877	0.9094371143938624	0.0
MARX	0.4973684210526315	lin	mae	0.07928335494486315	0.07953346421419918	0.08003443987743626	19669.87210294525	19535.413025485122	19712.939970211773	19674.958648563403	19548.70775674486	19719.755943154167	20703.104555795206	20634.41393629647	20720.648934197157	15383.699886437647	15114.649862369768	15556.947779112372	15383.699885773769	15114.64986177044	15556.947776506391	0.0
MARX	0.4973684210526315	lin	mse	0.009850415018225178	0.009840902185702351	0.010038297130572162	715643348.8666332	709677549.66989	724700832.8942304	715828396.521021	709902985.0422206	724526664.4336026	824072523.4428415	819504943.7738112	826109118.258502	634151073.3074262	618735476.0049527	644882522.9875389	634151073.2577736	618735475.7655191	644882522.8572768	0.0
MARX	0.4973684210526315	lin	rmse	0.09924038915279024	0.09920132149171376	0.1001913026693044	26751.072923491196	26639.773829180496	26920.26806876615	26754.542360225554	26644.004673513715	26917.032979762138	28706.517996935647	28626.99676483391	28742.114018605207	25178.78929856106	24874.39398266725	25394.537266655185	25178.78929751664	24874.393977854397	25394.537264090417	0.0
MARX	0.5236842105263158	lin	ev	0.9999999999985466	0.9999999999984943	0.9999999999985737	0.8913034992258428	0.890157441800441	0.8925722671077339	0.8912639839239146	0.8901670472311565	0.8924719978272203	0.875508742069939	0.8723276329811958	0.8755355224440288	0.9078275153794131	0.9054016059917419	0.9095938664812075	0.9078275153939845	0.9054016059893686	0.9095938664676403	0.0
MARX	0.5236842105263158	lin	mae	0.0791320352933419	0.0791809237717052	0.07990104461130036	20308.687769002845	20194.602733087573	20463.11397280475	20310.82705517571	20207.39903299321	20457.54056261299	21264.108810481353	21178.27427076101	21560.749282399393	15534.707997178373	15323.948774902317	15728.390469925074	15534.70799613925	15323.948769176168	15728.390470713586	0.0
MARX	0.5236842105263158	lin	mse	0.00990070619345527	0.009788788289386802	0.010083854511481196	744434676.3439808	733357612.6147519	758304836.1921782	744686845.9837711	734017770.9070367	758225421.5630732	852663670.2233757	849104614.9812652	874908098.4624617	630969789.259123	623144515.8401452	651452097.8208417	630969789.1596677	623144515.9337916	651452097.8785377	0.0
MARX	0.5236842105263158	lin	rmse	0.09948581691070776	0.09893830547056486	0.10041839727600314	27282.87670762901	27080.576297685246	27537.33531393657	27287.586298135102	27092.762334376992	27535.89333148778	29195.8486699057	29139.399701800055	29578.845455197566	25116.08107221136	24962.862733271304	25523.559662022883	25116.081070172186	24962.862735147017	25523.559663153133	0.0
MARX	0.55	lin	ev	0.9999999999985671	0.9999999999985488	0.9999999999985998	0.8888765595831263	0.8883275049405883	0.8894662601931538	0.8887362167373508	0.8881277904900812	0.8893491088671853	0.8717393847239434	0.8703180349776108	0.8723657878633704	0.9034327765854935	0.9031928504762929	0.903887472446328	0.9034327765927467	0.9031928504640493	0.9038874724429771	0.0
MARX	0.55	lin	mae	0.07859396464859128	0.0781474530924895	0.07906966967311904	20858.022894211397	20823.85352272065	20934.2888249804	20868.243811250308	20860.99349501919	20933.171907926662	22032.28248608989	21905.119631721944	22076.56195208554	16120.392393764309	16063.501724154514	16255.201533184743	16120.3923949666	16063.501723977997	16255.201540448516	0.0
MARX	0.55	lin	mse	0.009738859862323451	0.00967474648196689	0.009795235035844084	760696907.3377025	752112169.0954849	770768614.7713013	761657691.368146	754436493.6241604	772142533.4922943	878046874.6550125	870862806.387091	893334803.8598086	661206187.7146385	654538302.3081812	666009053.0131384	661206187.6639681	654538302.3907053	666009053.0220454	0.0
