missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MAR	0.10263157894736842	lin	rmse	4.969251227143022	4.96571200548773	4.998878177585804	1583.0232423211678	1517.9150330553575	1641.2228481121344	1580.9996253435295	1519.742458821356	1637.6169601517088	2071.9699565617275	2029.9314120563117	2100.531395155809	2968.457918932754	2957.1644926827425	2992.7318311005574	2968.457919240888	2957.1644936935386	2992.7318318660864	0.0506
MAR	0.12894736842105264	lin	ev	0.9999996459115146	0.9999996452279227	0.9999996508389892	0.9559215629280228	0.9534428381077185	0.9592654167731678	0.9560323541737119	0.953634167739582	0.9593186658207927	0.9281366825953319	0.928016937936293	0.9309012541621979	0.8605679341368624	0.8592609282065015	0.861968169400313	0.8605679341145551	0.8592609282037595	0.8619681694046323	0.0628
MAR	0.12894736842105264	lin	mae	3.9241433010174753	3.8993191954216675	3.9483734654098748	824.8403532805607	806.2072492708315	824.5124421881794	823.9302385989295	806.7324696184971	822.1076249126036	1129.7918777355171	1099.899139322027	1126.3906451441167	2317.8298721455094	2294.6010006990423	2343.822339835067	2317.8298721468295	2294.6010007344316	2343.822339581445	0.0628
MAR	0.12894736842105264	lin	mse	24.419192553775748	24.231631713238798	24.633638589162693	3027757.2516501327	2833455.617746675	3217896.103802335	3020133.198158273	2829751.6688860073	3204671.954135737	4936387.750326509	4806922.710852234	4975432.985108734	9577062.23292121	9525798.964954225	9774687.69668657	9577062.234473325	9525798.965139808	9774687.705151204	0.0628
MAR	0.12894736842105264	lin	rmse	4.941445747634868	4.9225635306452675	4.963228645666316	1738.4097537202895	1683.2871465518517	1793.8495209471544	1736.312045751371	1682.1865737444248	1790.1597565959685	2220.959873642263	2192.46954616301	2230.567861578915	3094.4172761836066	3086.389308715643	3126.449695211258	3094.417276431911	3086.3893087457077	3126.449696564972	0.0628
MAR	0.15526315789473683	lin	ev	0.9999996418135803	0.9999996401804369	0.9999996452645187	0.9454991400438448	0.9436849345963948	0.9471390293863159	0.9456458771010615	0.9438268995996584	0.9470768872644401	0.9135288135695057	0.9110705447820578	0.9144798635845772	0.8465124200800609	0.8434905148177143	0.8488002170133164	0.8465124200726288	0.8434905148056702	0.8488002170204381	0.077
MAR	0.15526315789473683	lin	mae	3.941547816775266	3.935079633612007	3.9600639171645207	952.2077763357784	930.8727253804617	973.7992150510375	951.2543835760105	932.7937709720288	972.2616539207385	1298.8909610735525	1292.8730757721812	1318.844655265835	2444.419869958083	2424.6637252688215	2482.301102364419	2444.419870135296	2424.6637252085757	2482.3011028894157	0.077
MAR	0.15526315789473683	lin	mse	24.647929943483042	24.564311618392683	24.832222112815785	3742527.251346604	3676954.623810272	3811635.140809372	3732448.10347849	3680927.1411146075	3802026.36576265	5939117.162469504	5827313.871427119	6186992.292618314	10541374.548295513	10302560.810390228	10789358.8841133	10541374.548810346	10302560.809904968	10789358.887628293	0.077
MAR	0.15526315789473683	lin	rmse	4.9645307274494455	4.956239665148638	4.983193967007082	1934.1730930474018	1917.5386889995916	1952.3409386706442	1931.550751173842	1918.574246964294	1949.8785515417749	2436.235080717789	2413.9829890509004	2487.3665376494705	3246.3334200870595	3209.7602418857127	3284.7159518158187	3246.333420160965	3209.7602418101214	3284.7159523508717	0.077
MAR	0.18157894736842106	lin	ev	0.9999996452971024	0.9999996452590116	0.9999996483685784	0.9363849325192588	0.9363376251427895	0.937002860194991	0.9366069363971045	0.936479674610213	0.9370696423719046	0.9011292555908212	0.8986897504504159	0.9025186438254044	0.8406092286326874	0.8382563257350739	0.8450244129285815	0.840609228635266	0.8382563257468172	0.8450244129313753	0.08919999999999999
MAR	0.18157894736842106	lin	mae	3.9286016667799024	3.89720042639612	3.944409553296585	1069.0424270848966	1060.2854869892897	1066.631909843515	1067.1944265604307	1059.5478698008587	1066.1917930134748	1465.3458267960568	1451.4542309885971	1479.9496137618485	2502.5082464685684	2477.4394019225065	2523.682092470376	2502.5082464804423	2477.4394017430536	2523.682092478599	0.08919999999999999
MAR	0.18157894736842106	lin	mse	24.48658711377866	24.204816706764888	24.59714356956998	4368542.381499487	4337873.212146304	4382016.103822467	4353276.096844312	4328194.142194577	4377370.804439204	6790519.179183671	6642267.172936651	6949686.057967204	10947019.009096803	10764916.006156135	11145096.693213603	10947019.008922938	10764916.006388586	11145096.692961656	0.08919999999999999
MAR	0.18157894736842106	lin	rmse	4.948261445209906	4.919839093584757	4.959550742715511	2090.0649948727705	2082.7561576301496	2093.326564065547	2086.4015959155095	2080.4312394776657	2092.216720236984	2605.5912146383153	2577.2596246666053	2636.2257221200166	3308.379399500033	3280.9931432656385	3338.4272784072446	3308.3793994737134	3280.9931433010624	3338.42727836951	0.08919999999999999
MAR	0.20789473684210524	lin	ev	0.9999996449096189	0.9999996463268703	0.9999996498276387	0.9276260148859654	0.9229480897591253	0.9301546247944732	0.9278890720910626	0.923120387104972	0.9306246205493812	0.8901477916972071	0.8869795683354297	0.8942178687103334	0.8330944334798159	0.8298135706827406	0.8348530458509138	0.8330944335010575	0.8298135707489114	0.8348530458672756	0.1014
MAR	0.20789473684210524	lin	mae	3.935091525476332	3.8934644945695265	3.9743426809464277	1186.8282283981973	1155.8853625294023	1213.7884945598819	1184.5651374983804	1154.5969787307424	1211.5266239982539	1594.8395145666648	1566.8721258760513	1608.5070896785253	2574.8999510892904	2561.5048031420793	2583.1688810646306	2574.899951084439	2561.504803102265	2583.168881535472	0.1014
MAR	0.20789473684210524	lin	mse	24.50075795992914	24.134861458560902	24.93225802123753	4968454.990379827	4813246.193449569	5242314.297728061	4950377.213077666	4780857.430820809	5225055.009162548	7542418.254281175	7358256.721155915	7701076.10782815	11462657.660310239	11380752.785403892	11552508.821431097	11462657.65883983	11380752.784276357	11552508.821456974	0.1014
MAR	0.20789473684210524	lin	rmse	4.949634864605234	4.91272444358127	4.993221206920191	2228.246044953502	2193.9111635272675	2289.6100754774952	2224.175463755114	2186.5171919792465	2285.8379227676114	2745.989935531977	2712.610683669132	2775.081279499422	3385.4848187545745	3373.5371326552627	3398.898177561531	3385.4848185391393	3373.537132488148	3398.898177565338	0.1014
MAR	0.23421052631578948	lin	ev	0.9999996442297991	0.9999996416832525	0.9999996498773305	0.920890487832359	0.9202251323225079	0.9223341203771719	0.9210652860176667	0.9201986857991015	0.9223078955801304	0.8818854728206562	0.8798642814256386	0.8853386135887991	0.8273679120139755	0.8255514863029263	0.8286663232089059	0.8273679120346238	0.8255514863482352	0.8286663232241944	0.11400000000000002
MAR	0.23421052631578948	lin	mae	3.9226666947727074	3.913606293441014	3.9476613431299654	1276.582624996941	1270.4448787005706	1277.4133393242337	1274.8433528854453	1268.9199776106443	1277.443805890873	1721.8447958211023	1708.0562833558793	1722.9905834714227	2613.8984637011463	2590.042379903736	2628.7641901260954	2613.898463695675	2590.0423799724877	2628.7641900827866	0.11400000000000002
MAR	0.23421052631578948	lin	mse	24.398656807827386	24.32702870551949	24.617360431988605	5434157.349197475	5263455.32184514	5549057.559201783	5422124.032069078	5258521.023598917	5550897.152107364	8112833.031738791	7902326.395635179	8254294.84787161	11857162.572925141	11683229.15932422	12057375.70169598	11857162.571512371	11683229.155947093	12057375.698564362	0.11400000000000002
MAR	0.23421052631578948	lin	rmse	4.939390154183583	4.9322437800173144	4.9615884988568535	2330.9013687714496	2294.222160525249	2355.643767466079	2328.3387106406585	2293.1465333900746	2356.034200114116	2848.003947172603	2811.107681259325	2873.0288630418613	3443.293021251262	3418.073896118137	3472.3732088725687	3443.293021045617	3418.0738956241266	3472.3732084216354	0.11400000000000002
MAR	0.26052631578947366	lin	ev	0.9999996441352339	0.9999996408364644	0.9999996454099598	0.9103835528718405	0.9111755664070088	0.9130022658093323	0.9106570867038226	0.9114073473215851	0.9131087824834736	0.870279568353151	0.86945107987472	0.8706923591517208	0.8192607908170084	0.8157647448785083	0.8222409206822071	0.81926079082527	0.8157647449104225	0.8222409206379072	0.1268
MAR	0.26052631578947366	lin	mae	3.92888423981777	3.92674998204884	3.9387533094649525	1397.671883017342	1381.652783741951	1412.8498555539577	1395.490605511383	1379.7194559822706	1408.6294353140922	1852.470945536737	1847.9075858135486	1875.8990652499274	2669.7736085149854	2652.843606520476	2686.777515533643	2669.7736084160383	2652.843606652772	2686.7775152813797	0.1268
