missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MARX	0.12894736842105264	lin	rmse	60.385675929163156	32.46806606273769	84.53618153608716	61.809426198675446	33.92584183998873	80.22122413759632	61.8138375648027	33.911998090244474	80.20453256071505	61.99233431601258	34.073912925117	80.24869193148145	61.83227538448482	34.0505388160021	80.30429537318703	61.92471537689303	34.11803467226003	80.42557572955896	0.0
MARX	0.15526315789473683	lin	ev	-0.15269645105345778	-0.22394080763173074	0.006430884771117029	-0.1136505908855828	-0.19021862179781296	0.006275850930986232	-0.11271011216097528	-0.19280005775014103	0.006693159883117528	-0.1256728796750669	-0.22942286525742345	0.007376388813690821	-0.1097076982159209	-0.19023990723857703	0.006916207457399959	-0.11309563273513618	-0.18337928402856785	0.007379996908752823	0.0
MARX	0.15526315789473683	lin	mae	20.754934277492893	19.293622048589963	22.40715045454806	20.578877547171704	19.623291388136735	21.66405463107728	20.565730984130404	19.649391386883764	21.659183970370492	20.67987057697117	19.53786830872364	21.759009561094647	20.550231848023486	19.554583890282043	21.639596025318905	20.631921136492657	19.55805432855074	21.823969895989986	0.0
MARX	0.15526315789473683	lin	mse	4392.106493035945	1101.7211425889968	7316.095567599513	4456.088497049048	1163.3625888703498	6459.669654289289	4454.901681233099	1163.3532969997739	6455.211595091596	4538.020225437885	1165.5604260898572	6486.295443522091	4450.870148069738	1181.72851259877	6435.771478593691	4460.907652799135	1151.6299450089914	6462.877777752403	0.0
MARX	0.15526315789473683	lin	rmse	60.38330237860568	33.19217850200506	85.53415474234707	61.87146454416841	34.10784267911235	80.37207002034953	61.85886437642889	34.10791608320872	80.3443207899255	62.2264071402137	34.13973234526776	80.53753527292156	61.820396119089054	34.37625875284615	80.22325842478715	61.899015314913214	33.93555623896879	80.39178681998959	0.0
MARX	0.18157894736842106	lin	ev	-0.1652636663880933	-0.24743582755319166	0.007092604561094146	-0.1149971141985108	-0.19390057998569427	0.006156433768926023	-0.11448193997002956	-0.19272725477929142	0.00704284210241915	-0.11146765988401938	-0.18745202469787015	0.0052888848086595774	-0.11296612731802716	-0.20585439479465006	0.006506272408808328	-0.12415915381316908	-0.20452812128722925	0.00514637090583106	0.0
MARX	0.18157894736842106	lin	mae	21.046253358513713	18.86903388419698	23.239163903140934	20.63761227646083	19.555422230075703	21.654514022777484	20.634982576820985	19.49465569000183	21.61519334758743	20.629679965765554	19.655677987498628	21.617714513259678	20.605871627202067	19.59625608712799	21.679631217090982	20.771115147750944	19.6748676321121	21.768313231925916	0.0
MARX	0.18157894736842106	lin	mse	4594.893945952687	1109.5195306700386	7534.040587305972	4454.904906819516	1184.450058245899	6440.167746487001	4454.241999930098	1180.1517285905957	6436.70190596346	4462.602711423874	1150.2277262512061	6471.996864421205	4452.502685587	1183.1179278928553	6444.5842649813885	4474.462180482279	1198.3460386345753	6485.379771865362	0.0
MARX	0.18157894736842106	lin	rmse	61.6170057396695	33.309445258543136	86.7988427412983	61.87428695306756	34.415839047485065	80.2506552575397	61.86905529848971	34.353324366299205	80.2290557881776	61.892791355669225	33.91482765887824	80.4486397958352	61.85841235608566	34.39648114270325	80.27816689667867	62.06162283067537	34.617123419342505	80.5318489291408	0.0
MARX	0.20789473684210524	lin	ev	-0.1463717046022138	-0.22934703031412013	0.0063173747310884265	-0.10432580339128217	-0.1787377481300777	0.0071481168620558255	-0.10459430086956735	-0.18058556675993553	0.006718492225857714	-0.11892089915596132	-0.19532376103483673	0.006293944569942228	-0.09933511782663565	-0.17168793287535417	0.006833734339549841	-0.11134804814939062	-0.18736774516638383	0.006199851615094343	0.0
MARX	0.20789473684210524	lin	mae	20.81722747768114	18.883235842928787	23.12841294710698	20.598929234698424	19.576711327727555	21.66280009998107	20.592358839988748	19.573610059175053	21.67054385654344	20.73312427609033	19.69180252057297	21.801940314192667	20.536992453726366	19.47438145009927	21.627641234690604	20.656601583035876	19.576815921526922	21.805548030035773	0.0
MARX	0.20789473684210524	lin	mse	4461.511665329804	1001.6232553165187	7831.320112665884	4453.739775041321	1138.4589172786425	6454.294180660196	4453.937047771093	1134.887189887891	6457.431324345713	4466.338470750579	1126.9312319945054	6520.335197967836	4449.1339745812	1113.2274060607654	6463.420465258068	4471.125705950456	1127.7810287753591	6522.022070825797	0.0
MARX	0.20789473684210524	lin	rmse	60.09178184011764	31.64829512842814	88.49474253485079	61.81791458769339	33.740991869084866	80.33854704500354	61.82102462217572	33.68784198840897	80.35814376684385	61.95880598221034	33.56960318738049	80.74811142683507	61.75189652321504	33.36479493364081	80.39529790891515	61.94815518957749	33.58239481072579	80.75807498981159	0.0
MARX	0.23421052631578948	lin	ev	-0.19109979948126657	-0.22589388674570843	0.005925375905006525	-0.115219249406088	-0.17791025000217825	0.006798323048493982	-0.11521955548630698	-0.18394060095885467	0.006648058432931092	-0.12541158347342757	-0.1845347580436097	0.0061649789034070035	-0.11749861412705494	-0.20552933063044188	0.006773301091219486	-0.13438238243227446	-0.20091700969217918	0.006467905739006852	0.0
MARX	0.23421052631578948	lin	mae	21.25339860151036	19.3394590417114	23.471331521537607	20.599484220324587	19.63852989206467	21.60810113425634	20.600280951050436	19.6888535909827	21.59092008698153	20.71768135089514	19.52543563285066	21.895197955027484	20.59790909746756	19.592479973695873	21.629708245193154	20.702263376076438	19.63337056647768	21.62721451333228	0.0
MARX	0.23421052631578948	lin	mse	4516.83444678505	1103.0828773886385	7924.036632881196	4454.6061045062515	1162.9030754869773	6454.742951345191	4454.4921145778135	1159.341163589541	6467.674143870773	4478.336644903119	1174.4065267460705	6437.630601679262	4457.679630796786	1181.7926460902984	6456.322570748878	4475.12157121901	1181.0532238306366	6468.733247964985	0.0
MARX	0.23421052631578948	lin	rmse	60.7358100756611	33.21268752540291	89.01705716399564	61.86927073194736	34.10132777881437	80.34140343395835	61.86446526023064	34.04906221968063	80.42182551397377	62.060242880020695	34.26960999429738	80.23482934242477	61.909507206481315	34.37713196122374	80.35123609088814	62.08907934037419	34.36641881558768	80.42797660298893	0.0
MARX	0.26052631578947366	lin	ev	-0.19743353392216942	-0.1977994845138885	0.005411355471526935	-0.11430175255969592	-0.1632072144194886	0.006968598081473987	-0.11418083126393437	-0.16589536529691434	0.006157614146519108	-0.1364015515685722	-0.15880935844567395	0.006747088893965053	-0.1085699401816601	-0.16530689154719885	0.006049237533304025	-0.24643756453025567	-0.1674741845396835	0.004644820610042899	0.0
MARX	0.26052631578947366	lin	mae	20.900901165693952	18.622437186851705	23.615052597050667	20.56545809301047	19.474833681908045	21.623592710642733	20.569150726621	19.546063983684473	21.66904546240411	20.644464561885293	19.53446340859962	21.69367221119806	20.54204101567983	19.48515611986511	21.65633577987562	20.726992393410583	19.5388376815171	21.767883096384722	0.0
MARX	0.26052631578947366	lin	mse	4406.739548058408	923.9351099094005	8256.328702519371	4454.793106791236	1183.4472781522006	6431.912589649826	4455.05449501923	1179.2638398118897	6426.216412325304	4496.092939969268	1164.8536047592097	6494.079637095563	4451.656670318932	1179.3097740587157	6444.060449739634	4590.0366260001965	1189.7113016949788	6492.218939868972	0.0
MARX	0.26052631578947366	lin	rmse	59.45791435398265	30.3957369260902	90.8643422531874	61.858025561152864	34.4012075586388	80.19920536661361	61.8578796201077	34.34040481084991	80.16368498768705	62.15100024924973	34.12994731468261	80.58553209210885	61.810496566295484	34.34100482441162	80.2749038199194	62.71406500958826	34.49211440252384	80.57428151151976	0.0
MARX	0.2868421052631579	lin	ev	-0.16459989200550215	-0.19747540534661134	0.005528174496585381	-0.1128852337920575	-0.154555882580392	0.006794716190870409	-0.10968792092297854	-0.15081558444301935	0.006812337411125163	-0.1297772020550546	-0.21826209606520636	0.004410985463995376	-0.11526845790104993	-0.1766830732678571	0.006845452520539669	-0.16999378359912234	-0.1832066035571619	0.005463344692633848	0.0
MARX	0.2868421052631579	lin	mae	21.01312652822012	18.299316047304696	24.514666302735517	20.59947346944242	19.644400455262282	21.729628351178828	20.57170956858283	19.579880837221506	21.690514371409016	20.98550930995628	19.939902477944962	21.941197354028166	20.542561842645476	19.59162643447277	21.706043142008966	20.93234195202927	19.867386137768335	22.100498365512887	0.0
MARX	0.2868421052631579	lin	mse	4883.04658517492	1115.009451136676	8561.770462096889	4456.67637063997	1163.645168664843	6483.120430652909	4453.5747877611875	1164.2387392831629	6499.383517457337	4483.587400280393	1202.2264466099655	6456.281804894812	4462.954396397243	1172.9580826279819	6469.769628490018	4516.000983504444	1269.1132777925777	6503.503565287653	0.0
MARX	0.2868421052631579	lin	rmse	62.470750334917575	33.39175695798847	92.52983466234627	61.88159144914616	34.112169274077544	80.51781557599044	61.84054089748836	34.120935999131774	80.61875121601365	62.15678765885479	34.673084504193106	80.35096749552808	61.914797842082436	34.248470898619736	80.43487661615055	62.49464242373142	35.62444852489769	80.64428818150418	0.0
MARX	0.3131578947368421	lin	ev	-0.27322598111685875	-0.3228711869855292	0.006251887754419955	-0.11654769635967492	-0.1647485210250751	0.006872448011894933	-0.11752849102898442	-0.16860988926556236	0.007543644622076934	-0.12852436486610797	-0.17533117831615397	0.008339766713451713	-0.10826571170635518	-0.1672520723819801	0.007953049364772369	-0.13040677421107236	-0.2111283102985163	0.008510500640106528	0.0
MARX	0.3131578947368421	lin	mae	21.278197106396295	18.53746056500246	24.531496235396567	20.66298503503517	19.71736600502834	21.78575557979176	20.64254917072157	19.66836865288267	21.764428603921857	20.767457402453932	19.66073795757425	21.66488267842194	20.59686133123294	19.57018140482065	21.75813392729886	20.72764310152447	19.655864550953442	21.7927239816482	0.0
MARX	0.3131578947368421	lin	mse	4090.4619778317197	1034.6162857430547	8395.98880781742	4460.286749174407	1177.0933849490175	6504.858559466644	4459.91012537213	1174.943969717776	6496.709152190862	4479.049077666	1186.620550257199	6591.212696519508	4456.680771633458	1163.4805682752824	6493.264186254587	4479.08872835367	1184.746874536319	6551.198888652769	0.0
MARX	0.3131578947368421	lin	rmse	56.904081446288295	32.165250989365404	91.62961266979889	61.920238002824135	34.308733338818136	80.65268075296405	61.922701265311225	34.27745570621544	80.60215085208546	62.10484439470295	34.4473589402189	81.18628242360509	61.84774976947031	34.109783986245034	80.58079163186613	62.10881754485757	34.420142889036086	80.9394766382688	0.0
MARX	0.3394736842105263	lin	ev	-0.17969484755654705	-0.22060563729871785	0.0037156688223911327	-0.10017152540093742	-0.17251968231162446	0.006884787161084122	-0.09896354997835655	-0.19005457461544317	0.0072390260243982985	-0.13088231457703567	-0.16848015433135904	0.005393253201935011	-0.09673576569760531	-0.1566416165831903	0.00745609131747324	-0.1681065315103074	-0.21555360715126298	0.0061268146615081065	0.0
MARX	0.3394736842105263	lin	mae	20.742555208442376	17.219451388445947	24.34266770410702	20.517814689517863	19.479689003995563	21.673862433351612	20.512345298543323	19.49500468131888	21.63427596391339	20.674898460280517	19.702913037530863	21.798898368788286	20.505277629324773	19.600888800681645	21.675451111000513	20.81654478158548	19.565035258582544	21.96793735034237	0.0
MARX	0.3394736842105263	lin	mse	4304.035079641277	945.7276343820022	8846.164849517265	4450.593026822774	1118.9710309433237	6465.317773066035	4449.325009161013	1111.2797131258017	6462.43773862884	4480.572814133915	1145.6607816704684	6576.765879150495	4453.284932797344	1133.4285338642294	6500.908595626719	4532.221682814972	1228.1359248549131	6532.655161979934	0.0
MARX	0.3394736842105263	lin	rmse	57.27953297991936	30.75266946884809	94.05405166834761	61.77816551027048	33.451023669771565	80.40717963425377	61.76789901917374	33.335849249007744	80.38924572048282	62.10015262788426	33.84758439371558	81.09709472412884	61.76533442154092	33.66639134050933	80.62816779703519	62.57661047662613	35.04423177163444	80.82466614788372	0.0
MARX	0.3657894736842105	lin	ev	-0.28324664507414105	-0.30339130855358043	0.002952378073537182	-0.11648075803858841	-0.1878925815575661	0.005258444713724997	-0.11610816572215868	-0.18823676004978984	0.005646097906608	-0.12342395318328342	-0.1820588889042153	0.0031442751407166347	-0.13089304772317706	-0.194883717948013	0.006415592241525575	-0.18807148208544622	-0.22055631465608416	0.003796048371914079	0.0
MARX	0.3657894736842105	lin	mae	21.23087617461502	17.879154139019573	25.32336767095209	20.60607511441963	19.59039743585981	21.658329676275685	20.599915969076502	19.555657699538546	21.67039907902621	20.751653530432968	19.6912472355334	21.70538432789092	20.607684011728534	19.576072345874987	21.7558762126275	20.936266306232586	19.983501814989	21.88277870381935	0.0
MARX	0.3657894736842105	lin	mse	4278.710003242868	917.1969448434841	9044.866618130889	4463.527186522659	1169.4424890762584	6430.613417010608	4463.492507112461	1174.1795392922804	6454.554059134978	4474.6471371779035	1126.846118659374	6476.294081668857	4475.131030613916	1193.581893723406	6447.038153177388	4521.907752053878	1273.9222563600115	6481.47451090609	0.0
MARX	0.3657894736842105	lin	rmse	57.040964102494456	30.285164515457172	95.10435110349864	61.939052841231884	34.19698215057094	80.1911050690217	61.934851329724395	34.26604786296167	80.3402387802572	62.016952267478906	33.56852739857467	80.47541875675799	62.07710457868776	34.54768102943879	80.29344924943334	62.621092704143486	35.69198802315903	80.50748428195291	0.0
MARX	0.3921052631578947	lin	ev	-0.2864642319098652	-0.414856620948323	0.0025499569330030003	-0.11658112606663609	-0.1832477035614703	0.005973483356426501	-0.11832121403913408	-0.17430761312655724	0.006621068571553562	-0.13173389543138345	-0.21313048113241995	0.005574819951381066	-0.12435156375157927	-0.18357788670467556	0.0054808698596330585	-0.22935975891738758	-0.2054727664011856	0.00459449886840102	0.0
MARX	0.3921052631578947	lin	mae	21.093396701444114	17.603342855295132	24.905641874709342	20.641153101820986	19.625272451863953	21.678034447034793	20.6200288699996	19.596271820371378	21.75559183394105	20.86120126762502	19.800956946868887	21.904188850925635	20.64181882654712	19.56571757474481	21.661594491359022	20.802663500254162	19.729511225869672	21.702827805956634	0.0
MARX	0.3921052631578947	lin	mse	4086.4224595532933	901.7917173060825	5601.5115524426255	4466.768927762666	1211.8924023027014	6487.801637659707	4466.860897923974	1223.4933132494832	6471.064862689369	4481.568572297747	1165.0337637141836	6586.64951424814	4470.795431304198	1227.848776512989	6518.834340253636	4535.560421511419	1229.645030107182	6514.35815346334	0.0
MARX	0.3921052631578947	lin	rmse	55.38880464850822	30.029845730146686	74.84197493219995	61.94582183493737	34.81223833588575	80.54653270977408	61.951627516199935	34.97844374389448	80.44244330659613	62.11198685737976	34.132541448645156	81.158173930197	62.00766838138733	35.040667541132215	80.73916690455825	62.60056566737379	35.06622021804706	80.7115681318601	0.0
MARX	0.4184210526315789	lin	ev	-0.27511154162256773	-0.2854622983834235	0.0018965824666236086	-0.1094241380234332	-0.15886452377746296	0.005240011710861497	-0.10604072061440942	-0.17445550418640943	0.006217638435134926	-0.1284909200289344	-0.21132264676215462	0.003129413074703935	-0.10721709039074666	-0.1560840275475069	0.00570512885849242	-0.14357028090696175	-0.19986555928275807	0.0046573113547378475	0.0
MARX	0.4184210526315789	lin	mae	20.708048462682147	15.824223428764913	25.38410234408299	20.614009491418777	19.541024735420063	21.63665061290171	20.613281713896548	19.612466493573137	21.630673031788007	20.856622330893416	19.818296654713418	21.888799730817667	20.592847497937363	19.43386421701583	21.67096171471179	20.836001824862066	19.763266256031606	21.752564140076373	0.0
MARX	0.4184210526315789	lin	mse	4231.958409695476	748.7618143796742	9814.2050128165	4461.147643319855	1115.52637844325	6457.36064459266	4458.585086345809	1104.3606133518952	6474.592661339579	4498.142795456362	1151.1926940106866	6475.254563634215	4462.988983987343	1119.9512469897147	6463.071791648808	4525.096789624044	1191.8534097540953	6677.778700622037	0.0
MARX	0.4184210526315789	lin	rmse	55.57600512959402	27.363505182019043	99.06666858019294	61.88682379481773	33.39944813283016	80.3577036943073	61.84898736523744	33.23191288926195	80.46470152447134	62.21933657643019	33.928865694640315	80.46896499701784	61.86779723451696	33.46560185999016	80.39322494196313	62.417485281446126	34.52322990907105	81.71767539999706	0.0
MARX	0.44473684210526315	lin	ev	-0.2787164945414764	-0.3281906221288934	0.0001874669828575981	-0.12289921640154128	-0.19606526028967458	0.00419992573110789	-0.11690868861977266	-0.19905280986476948	0.00506839607279333	-0.14286877128320583	-0.21108623514737335	0.0018203660748495054	-0.11906013567906587	-0.1762928494028344	0.0050196510417127305	-0.14673744525330923	-0.18217720931019404	0.0040577103018422656	0.0
MARX	0.44473684210526315	lin	mae	21.365264331293325	17.428564015475573	25.65614212707453	20.63619418043195	19.607201798218636	21.768688091729572	20.63593513195849	19.661683153236563	21.752220270461258	20.93873833634702	19.8850880346599	21.876617092991733	20.586501164190317	19.580490318701145	21.721816587153555	20.71368242490504	19.683528423393316	21.811169613298897	0.0
MARX	0.44473684210526315	lin	mse	4576.316680664508	913.7139707736125	10326.052404298223	4472.637609155723	1202.2744486293416	6443.206520507012	4466.9189449146825	1199.126494161521	6455.311009284498	4495.797719683861	1190.5256752473454	6516.032445368376	4462.861392253087	1228.0161700910403	6417.965475099441	4501.131959585112	1197.2439704639708	6457.529767919408	0.0
MARX	0.44473684210526315	lin	rmse	58.50425235509867	30.227678167172193	101.6170744626264	61.99987915143588	34.67376240819479	80.26958540086494	61.94476375527948	34.62840411024122	80.34493541056119	62.27839943787385	34.50399501394332	80.7219256153601	61.93677133885887	35.043042263742386	80.11217118244025	62.31146042688476	34.60095005182621	80.35869220118626	0.0
MARX	0.47105263157894733	lin	ev	-0.4066170984492002	-0.3709575492535679	0.001883591658252165	-0.12359651030015632	-0.18099667146179022	0.006029477607775807	-0.12119650139734141	-0.1815718173923358	0.006880459452179022	-0.13456941753255974	-0.19321988925867994	0.004892903352624434	-0.1100995470500244	-0.1869166739807102	0.004808948877195213	-0.1636877038509815	-0.19083962357066708	0.002854082997454682	0.0
MARX	0.47105263157894733	lin	mae	21.82118388318193	17.581388796710044	25.767854617900188	20.611947281928277	19.550726129591524	21.802471647947698	20.609190101427703	19.580943724781196	21.77357187264578	20.83555035245136	19.767569398439914	21.97999078848448	20.611155746456546	19.610800404486717	21.808035424457685	20.86391929302688	19.607010675351212	21.868191035205122	0.0
MARX	0.47105263157894733	lin	mse	4739.230066022905	869.6172959596674	10691.174196029631	4488.761118057861	1151.608929634938	6525.767648994528	4484.585851842732	1147.1908091577857	6506.379483412675	4502.095458093464	1209.7456434631335	6501.357456726416	4474.616938282106	1131.0138241884295	6496.782501254	4521.802053653263	1219.255262594601	6479.495727284253	0.0
MARX	0.47105263157894733	lin	rmse	58.51352290446824	29.4892369468602	103.39790828037259	62.11719283716129	33.935348659159075	80.78214299730215	62.079314184187645	33.87018094092692	80.66195641908237	62.2831481208182	34.78136953354172	80.63099031966937	61.96389163666167	33.630506687566104	80.6025522272289	62.51161636768575	34.91775131591868	80.49503239314859	0.0
MARX	0.4973684210526315	lin	ev	-0.4612769434351071	-0.3766855296491013	0.0010793789454871805	-0.11788044074020103	-0.17059655328993112	0.004919032750195285	-0.11064314909704433	-0.18011834830146906	0.006321703110460153	-0.13147239677640798	-0.1837536183058262	0.002951192499206723	-0.12327952192672678	-0.16252558363345004	0.005528861114475037	-0.14538995465932644	-0.2235372345206474	0.004412270482403252	0.0
MARX	0.4973684210526315	lin	mae	22.12151600127164	16.39052106805878	27.257036317157905	20.706914600509464	19.749406112024946	21.82424405329354	20.664110195146637	19.724281464964278	21.769788840616307	20.785645883890588	19.900164446198318	21.8206681882257	20.643708508744172	19.61401306598487	21.779540267467677	20.895068683531623	19.949964304410052	21.923138268616004	0.0
MARX	0.4973684210526315	lin	mse	4703.86647775832	897.284953596766	11216.873399049146	4472.192436441026	1174.212657195952	6505.27681772371	4464.086739621778	1161.0301449785375	6524.6443467787885	4493.2646127334265	1156.5329375872693	6534.744247448742	4468.766941724664	1161.7267829197608	6474.213070644491	4508.467176389171	1188.3823534207877	6564.986995538748	0.0
MARX	0.4973684210526315	lin	rmse	58.21366827208979	29.954705743155618	105.9096147606663	62.00310547602667	34.26674617661276	80.65524704649354	61.91949393327772	34.07386851522373	80.77524003182813	62.17772489465048	34.00783565375303	80.83766032706664	61.99584342195814	34.08403905048803	80.46249167632328	62.36964209230161	34.47290209030339	81.02458652329017	0.0
MARX	0.5236842105263158	lin	ev	-0.5236204602192909	-0.4809897359144629	-0.000853605012870462	-0.11690471139162943	-0.18234760453663001	0.0032697786284519303	-0.12347963099007991	-0.18879597314423113	0.003003996826388189	-0.13632902187764814	-0.2019293487400115	0.003765923116561015	-0.15580136435108943	-0.16639799708715164	0.004635304528625511	-0.17380584888556705	-0.21711425316603356	0.003463170860150855	0.0
MARX	0.5236842105263158	lin	mae	22.02364114275119	18.049779173419417	26.241192211301595	20.6252840070264	19.447157141174486	21.805957062155194	20.61643295908336	19.506523543843173	21.73729192297061	20.774502950292074	19.615428442036233	21.79083460380041	20.65249845533515	19.48272350668074	21.850760130854383	20.981310256084722	20.030536648306757	22.05626042634217	0.0
MARX	0.5236842105263158	lin	mse	4571.664888781243	816.841471160406	6357.604916327374	4490.976700758884	1169.5565940736124	6560.223053357932	4499.202393786257	1164.563470806916	6559.569315002496	4514.9753651315605	1182.641154808086	6539.372029532613	4498.242325637966	1183.167024251838	6485.168138828173	4540.175959764274	1227.4087089977459	6531.8738503730765	0.0
MARX	0.5236842105263158	lin	rmse	56.88036948030061	28.58043319487117	79.73458693310656	62.08066308171769	34.19863806811118	80.99473633651067	62.15249206084759	34.12569125586452	80.99071621151147	62.34820157743533	34.38953839693074	80.86638319250764	62.24080112516393	34.39716231120785	80.53052518883158	62.63903681251443	35.034313495750084	80.8199690147373	0.0
MARX	0.55	lin	ev	-0.45509141113325674	-0.4375975409760999	0.0018605519967759276	-0.11257080435408438	-0.17214105739395175	0.004820692915814884	-0.10827577799330096	-0.1626697198390193	0.004480315667685808	-0.13662454061249565	-0.22804465027393733	0.0024406749615764056	-0.1193913155662753	-0.19100268221818678	0.004904143347088774	-0.12426669135571598	-0.2126786938032414	0.003102765057968554	0.0
MARX	0.55	lin	mae	22.075612411046546	15.71405027146519	27.316043814607703	20.758426771040632	19.724426684290492	21.784317730536927	20.718112374120487	19.67601025124064	21.76452382764947	21.029023949594208	19.697806608547275	22.00056487604631	20.73258039971492	19.65731198685817	21.75206371159581	20.831647689729316	19.9890545299522	21.714357450147215	0.0
