missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper
MARX	0.12894736842105264	lin	dif	-223.32350853731018	-4629.792929851396	5141.852536449025	-161.839612988665	-4132.42906781691	4853.322640643708	-160.99712193826156	-4130.371545883282	4856.037729977173	-152.90526354522908	-4117.565407212483	4868.8475291531995	-159.48204251268507	-4127.779805006154	4848.059260971154	-166.97921579818797	-4137.337370086585	4854.731690312525
MARX	0.12894736842105264	lin	ev	-0.14607985875323423	-0.19881515961248297	0.007850806702185242	-0.11316834389873862	-0.16420142686658634	0.008002863573906088	-0.1125083593060318	-0.1660441385535703	0.008088220870025281	-0.11849152469781073	-0.1731406759920207	0.007738940559881197	-0.1126794175505126	-0.1599070375377657	0.008237843143682588	-0.1259982058984099	-0.17198768888224591	0.007616275303623021
MARX	0.12894736842105264	lin	mae	20.641319188550344	19.086060951708582	22.506636703914317	20.429725139229067	19.37975691817667	21.501873682073338	20.41974343756848	19.378085976674683	21.477868451726394	20.529619777562047	19.447092201792486	21.570364426616592	20.407564862053125	19.362845360339023	21.483592923725368	20.49976086464174	19.415235957121293	21.5795363592637
MARX	0.12894736842105264	lin	mse	4145.970396469758	1047.3218041819496	7138.682513621185	4101.852138167064	1103.6555316373654	6469.31963930635	4101.002610425175	1104.5332083612834	6465.819259381886	4112.720410456121	1107.8018710998035	6472.890438372728	4101.256180564092	1098.8751375911916	6471.082115959709	4121.5254536819275	1106.940189566248	6482.516348527304
MARX	0.12894736842105264	lin	rmse	58.624250005636085	32.36235160012784	84.49072436481339	59.18687428941051	33.221308086950785	80.43208090360699	59.17775107273348	33.23451803738966	80.4103181151424	59.28530876380069	33.28365771247886	80.4542754251254	59.17712939008062	33.14928436775452	80.44303642479895	59.34746554446714	33.27071050433253	80.51407488214808
MARX	0.15526315789473683	lin	dif	-173.00893768464653	-4763.622822738286	5154.501616945112	-165.01901433125673	-4127.735955670731	4847.775606286864	-163.6202332115683	-4125.18170298646	4845.206653133699	-154.06097152199865	-4128.62128359766	4871.352463865336	-160.55811229751416	-4129.972133797326	4854.62514051532	-192.539223242433	-4137.6528354710845	4868.91545965536
MARX	0.15526315789473683	lin	ev	-0.153391027162211	-0.21258323411932695	0.0068771755380473976	-0.11470019538004965	-0.16807378441128218	0.007584944640802338	-0.11390105438593578	-0.16730780422475044	0.00761466790278903	-0.1254498221652266	-0.18082510536244228	0.0069189628074996234	-0.11230001924451108	-0.16394928125601893	0.007331695997606413	-0.1552168638542873	-0.1735284036103627	0.00675995006984606
MARX	0.15526315789473683	lin	mae	20.64454614281208	18.76333594825185	22.669956586483956	20.4597711852341	19.426197530608565	21.541504589115714	20.44773525945366	19.40608451110596	21.513291848322314	20.541420744594124	19.4776083218067	21.61411950568099	20.42803078133677	19.390672827408892	21.518299174725392	20.54357310462577	19.482059627579535	21.60385984894926
MARX	0.15526315789473683	lin	mse	4104.132452515636	1028.2992408962912	7325.255492167415	4104.632485129355	1105.0489468342064	6475.839895167233	4103.428445248904	1105.703026966337	6471.8121957560825	4118.28245953434	1108.5879940394989	6487.974810903814	4102.604074673625	1096.4758104718437	6472.57800701542	4149.99897141617	1101.3663257079581	6493.687959826715
MARX	0.15526315789473683	lin	rmse	58.016060408260934	32.06710352724014	85.58770639309745	59.21261706338662	33.24227631434465	80.47260335840456	59.20049434273592	33.252113075199176	80.44757420494722	59.336249440700556	33.295465066401476	80.54796575871435	59.18413333939056	33.11307603387396	80.45233368807445	59.47965989842314	33.186836941255144	80.58342235465868
MARX	0.18157894736842106	lin	dif	-240.20064653791678	-4844.351908551203	4888.880857674026	-161.50360201556256	-4146.147826726843	4858.0500610407835	-160.73930705255577	-4146.172150794123	4863.562526036999	-147.4325008013414	-4125.183678636847	4889.421944295091	-158.1003025937956	-4139.36022729596	4870.555451784572	-159.0023659581204	-4135.406036355158	4864.815155076902
MARX	0.18157894736842106	lin	ev	-0.15947474301060396	-0.2033089404596798	0.00716088931076303	-0.11375441341958462	-0.16545480872119217	0.007689381487400615	-0.11351372161951619	-0.1624405558874279	0.007822758855105222	-0.1290094207152181	-0.17400372693635074	0.007186555180360404	-0.11235256897359946	-0.15649624715007882	0.00771264012054132	-0.13070584324000192	-0.16983869461271428	0.007257163107788178
MARX	0.18157894736842106	lin	mae	20.733098886542	18.754196828089523	22.938561406822796	20.44609959786568	19.404990321650278	21.52982667339029	20.43562994444372	19.38734254477579	21.50842410853584	20.545766890231185	19.433623938035062	21.61553182648785	20.40972642421655	19.37380295020658	21.474107019848848	20.526166358202534	19.446889703964676	21.59970939485213
MARX	0.18157894736842106	lin	mse	4153.813744330608	1024.4453564122398	7470.083261056595	4101.970182842058	1096.3894407833573	6483.927172444049	4101.299061146507	1092.8015490737675	6480.991562925092	4116.490600449427	1108.5307662139585	6487.230498482666	4101.153693853241	1091.0486268460554	6480.456385194608	4120.947514966067	1106.4085946263117	6487.864563453407
MARX	0.18157894736842106	lin	rmse	58.31467660542247	32.00695778259586	86.42964341556774	59.189768708299816	33.11177188441216	80.52283630073116	59.184305583726946	33.05754904809919	80.50460576230691	59.333508301731044	33.294605636971085	80.5433453526959	59.170568091016754	33.0310249438063	80.50128123687472	59.37773597218015	33.26271997577548	80.54728153975515
MARX	0.20789473684210524	lin	dif	-274.3376119089664	-4962.085988666406	4698.61137170775	-163.260402644518	-4145.8534577269265	4856.4447269811535	-162.88613801112484	-4153.137529981674	4858.003429010386	-147.72223263359385	-4102.909847720568	4887.61090380452	-160.36677854660758	-4126.865185945084	4871.787385326358	-186.63526559326183	-4153.564761404262	4877.968794094137
MARX	0.20789473684210524	lin	ev	-0.16700598948302234	-0.2062962965117574	0.0067683090041151805	-0.1184765296620849	-0.15993413238896198	0.007727626008353167	-0.11862829517284708	-0.1631357798578928	0.0077220483555974495	-0.13083094939396106	-0.17983588945120343	0.006933207529276897	-0.114751364141233	-0.15728165460394516	0.007482442216484586	-0.16927853219332625	-0.1780663217576468	0.006802623507025651
MARX	0.20789473684210524	lin	mae	20.73789895493632	18.30382940095697	23.238027620519496	20.42987996009754	19.357243098065847	21.529388842810395	20.41824286073489	19.33048336850031	21.496324920385497	20.58184378749697	19.469326587352413	21.663247017432493	20.407334477637168	19.35956381975547	21.519996902305703	20.576271360481524	19.463177929577956	21.653807278075103
MARX	0.20789473684210524	lin	mse	4133.358700673389	990.3920694574849	7690.754722211548	4104.104948632242	1094.5108196518495	6477.060234593383	4103.814357934745	1097.0517130427006	6478.399031766263	4122.1969628373145	1107.7948362214831	6479.482237426194	4103.9191017252315	1090.623841884386	6475.523398851108	4151.690187186579	1116.6810800311312	6493.885518430179
MARX	0.20789473684210524	lin	rmse	57.7881593261087	31.470495037178004	87.69694815598314	59.2109411753815	33.08339071288667	80.48018534031169	59.20747407556772	33.12177058817198	80.4885024818186	59.3939410470854	33.28355170653818	80.4952311465242	59.19378377854773	33.02459402423809	80.47063687118693	59.583884461764384	33.416778413494605	80.58464815024053
MARX	0.23421052631578948	lin	dif	-191.10132814937373	-5049.425914412581	4855.362680294898	-163.62581273316806	-4149.146237399394	4857.309973788295	-162.83018171883126	-4147.594179907449	4858.668983303052	-153.511605180551	-4139.309542869215	4893.66703159661	-160.09260301692618	-4134.65195067113	4865.611201182099	-174.0668434023163	-4129.721804578103	4876.474202721953
MARX	0.23421052631578948	lin	ev	-0.1897177492781192	-0.22512849028205068	0.006249884814491485	-0.11320139292568536	-0.16116855684638398	0.007523280062376875	-0.11296143696544546	-0.1620259646313124	0.007541316772758877	-0.12967434347567514	-0.17486135504343697	0.006843423985411934	-0.11209065841921367	-0.16282733527081128	0.007151867654567962	-0.1461524294374258	-0.17102121238849954	0.006943988607478191
MARX	0.23421052631578948	lin	mae	20.86972597889078	18.463624212814025	23.433923747566528	20.442233471898565	19.396264824132636	21.554443215102324	20.432260467556027	19.392959656132607	21.518411002204058	20.586767708815398	19.466321151719768	21.673629171479323	20.4239198427236	19.37918749360091	21.52703279943797	20.582461062100933	19.48290343661299	21.660383673754637
MARX	0.23421052631578948	lin	mse	4129.942225976768	992.9908934711536	7850.219557685283	4103.973114397932	1097.2415946074066	6480.021025165014	4103.265384857372	1092.5035273698595	6478.643027424571	4131.404955020412	1115.394929667641	6495.716899723373	4103.109644969294	1100.661864891042	6472.299693113596	4141.28212329404	1114.9360022745411	6483.260276103514
MARX	0.23421052631578948	lin	rmse	57.59053210330053	31.511757627351496	88.60146469189783	59.19816531156906	33.124637049522235	80.49857750335042	59.19305806235679	33.05304085115893	80.49001701012915	59.40793370997636	33.397528654993636	80.59601039899877	59.18698583248336	33.17622349290653	80.45060396564672	59.547590745130876	33.39065740110461	80.51869450506061
MARX	0.26052631578947366	lin	dif	-225.3727279837206	-5134.211069859535	4855.411187210322	-169.97041996057567	-4148.368021440387	4847.146707344078	-168.550268092054	-4150.450173720832	4848.690246309783	-159.46004369087143	-4128.64004318356	4904.585068549786	-164.49868128645156	-4130.948176372849	4866.119415733916	-190.32989084560603	-4129.652790483325	4883.6795065907145
MARX	0.26052631578947366	lin	ev	-0.19707439598026322	-0.2274159547001094	0.006109676777712375	-0.11743832752414653	-0.16997242246224137	0.00737829148211816	-0.11653767905561617	-0.16748468591275373	0.007523114980577589	-0.13163497949089148	-0.18381184633973552	0.006631444150634658	-0.11583082048575938	-0.16178598006703943	0.007365758058626215	-0.17097555595446753	-0.18152360136260903	0.006332957200675837
MARX	0.26052631578947366	lin	mae	20.894726659684938	18.184787684018247	23.754848000271068	20.46667177662717	19.41471745824517	21.592382001703996	20.454809280046852	19.406269747976275	21.58250626928121	20.61487769229649	19.499491071872328	21.724932118679128	20.441203600993386	19.370939133192394	21.571702482883836	20.631921676862294	19.509886879841154	21.71601871935944
MARX	0.26052631578947366	lin	mse	4132.176244341892	976.2546523704252	8036.133554298334	4110.233398497561	1099.34678567561	6490.07597692222	4108.961698577489	1099.0623237931718	6492.203349624222	4141.430673234382	1113.5398029284574	6486.83119752385	4107.427834353898	1097.1717382915485	6475.950018928423	4159.8734395252195	1120.0180138854469	6499.037416642537
MARX	0.26052631578947366	lin	rmse	57.367362684011404	31.245073982075596	89.6444842274587	59.251414426376584	33.156397398204774	80.56100779462417	59.238551493563385	33.15210851658267	80.57421016550262	59.442240235776886	33.3697413026976	80.54086662993231	59.2203790613136	33.12358261681224	80.47328757339766	59.623011229428734	33.46666632096019	80.6166075682701
MARX	0.2868421052631579	lin	dif	-231.19857853329853	-5195.926546745027	4933.651198013922	-166.9099999638777	-4156.510041620282	4854.783936256721	-165.9035651154348	-4164.435730310236	4853.74691546147	-163.00167484031056	-4119.80476533419	4909.929251081159	-164.03251919373054	-4151.56957218848	4872.6738548656285	-171.42454105384996	-4143.744835541089	4884.326326520181
MARX	0.2868421052631579	lin	ev	-0.21112589674188365	-0.23502058257422453	0.006290110838271301	-0.1138192046352474	-0.15649841765376632	0.007104006467447743	-0.11350718693978687	-0.15617289970054454	0.0071423931781494365	-0.16158082733166515	-0.17900575677079839	0.006105694885803065	-0.11424049367598771	-0.15204792505410064	0.007066276530127397	-0.13584821956392243	-0.17848703830674068	0.006409114491018553
MARX	0.2868421052631579	lin	mae	20.914050006675772	18.167050689204288	23.906396899610286	20.456647432197663	19.403793001817185	21.558327624724008	20.443860868568773	19.38084598273973	21.550682183874613	20.620834267533212	19.48513348270107	21.68448738296076	20.431682446451216	19.335211226207313	21.557012355179538	20.60421545399433	19.534900657225563	21.71230228234169
MARX	0.2868421052631579	lin	mse	4118.331520874679	954.6041584696914	8232.47469360809	4108.075342364256	1100.112000690696	6493.67353333931	4107.258113349727	1097.9283556640573	6489.168394308908	4149.759693486423	1109.448192404754	6491.319079423782	4108.75739947768	1088.219962688787	6484.855435848405	4147.266198069798	1117.3699006976276	6500.204629732766
MARX	0.2868421052631579	lin	rmse	57.039517477045514	30.896668717665055	90.73298563805717	59.22418553075755	33.16793633230305	80.58333285056126	59.21662515974743	33.13500197163663	80.55537463356198	59.51799616597894	33.30838021106695	80.56872263769228	59.22212200379673	32.988179114536294	80.5286001109454	59.535876995080095	33.42708222433126	80.62384653163302
MARX	0.3131578947368421	lin	dif	-321.32878505994364	-5462.871587650278	5052.979418421628	-168.07637809774224	-4134.226422087206	4854.350203687021	-165.95730716339767	-4129.10652922056	4860.269212391593	-148.503105575828	-4115.417648059754	4899.256989027778	-169.96992795292977	-4128.288513512925	4869.193076997283	-183.14191958892528	-4127.825623764767	4884.691003241189
MARX	0.3131578947368421	lin	ev	-0.2460555272663569	-0.26416627855858715	0.005093849459470057	-0.11380337489355576	-0.1678249097241652	0.006896651682069654	-0.1129877052589526	-0.16612131952586046	0.007100668858147002	-0.14152399374725844	-0.1852911730111252	0.0057124476521844825	-0.1177738376733999	-0.16018652095100838	0.006863118931684203	-0.15233794854414384	-0.1895691773178561	0.005462976389650653
MARX	0.3131578947368421	lin	mae	21.028946607929804	18.063880954459837	24.21371293137081	20.45305566270046	19.36722285243484	21.56005574936846	20.431598351666267	19.34882218539094	21.54542952963905	20.61396832104075	19.48250580561067	21.673269830257706	20.429044847739682	19.357702995062166	21.559366627022847	20.635953477464298	19.515290788518932	21.709381419930814
MARX	0.3131578947368421	lin	mse	4187.158983169349	971.7793574505163	8533.358275848866	4108.54908562717	1094.6579396540087	6477.064057381475	4106.705195231663	1087.4839617801576	6472.310545118362	4137.049758116405	1111.8197424672385	6498.955478816721	4114.601288523303	1090.665783438234	6470.933782637702	4160.042918786948	1125.7101960934747	6492.805059301985
MARX	0.3131578947368421	lin	rmse	57.22432373242505	31.173375773173028	92.376178061239	59.23612827467503	33.0856152705207	80.48020899013119	59.22035448877044	32.97702172348984	80.45067118151229	59.46397374522176	33.34396096067347	80.6160993773301	59.27518641796459	33.02522944420471	80.44211381514835	59.67064664249683	33.55160462174052	80.57794399312486
MARX	0.3394736842105263	lin	dif	-343.44226412502263	-5621.125353847043	5045.570897626854	-170.71277837001537	-4158.6107447063605	4849.196556474041	-169.63606205076357	-4153.694887528343	4849.79205430968	-141.9208533974351	-4123.32522322385	4913.3760627547435	-167.45514675790565	-4148.515570515174	4861.191268275441	-201.3182905537665	-4137.023967050165	4866.883766636699
MARX	0.3394736842105263	lin	ev	-0.24770327687302734	-0.2656412923007749	0.0055924522502157625	-0.11742967119004392	-0.1642727356934362	0.0067905417362518206	-0.11723301985432073	-0.1646890444895729	0.006961453199765599	-0.15441383182920584	-0.18125545577802393	0.005179081279228032	-0.11692068297958573	-0.15159220858822803	0.006668803267776829	-0.1770753771183761	-0.18416451029922182	0.0055596515662268975
MARX	0.3394736842105263	lin	mae	21.227012704593157	18.229747382535503	24.58017337357348	20.475535647354846	19.401101382511662	21.607058819132828	20.458668779810143	19.39979594391188	21.58146416810731	20.64144205724837	19.52945761732537	21.72801734637315	20.439533137639334	19.333081864538254	21.586357517714546	20.66809576323434	19.532882715331905	21.746477633308253
MARX	0.3394736842105263	lin	mse	4251.789034106882	942.9117113963875	8808.691149255694	4111.271060132373	1103.1365211468847	6488.691689134692	4110.41058096541	1105.446669462917	6491.1520400682075	4134.324323990497	1128.8143318207308	6496.411995678811	4112.523584055438	1103.8441942212585	6483.867320626213	4179.613091172847	1141.5277733194075	6511.501076423186
MARX	0.3394736842105263	lin	rmse	57.36159670588384	30.706867451439187	93.8546255429626	59.25740056069027	33.213497607957294	80.55241570670813	59.25174498805842	33.248254236100976	80.56768605218298	59.48630390282468	33.59783183096733	80.6003225295747	59.25059549090925	33.2241495040651	80.52246469523473	59.790378594587295	33.786502796060844	80.69387260266005
MARX	0.3657894736842105	lin	dif	-371.6958855263665	-5546.464095543213	5214.575279334671	-172.25892315501	-4151.51643398873	4830.340404270877	-170.26154444748593	-4151.018496253504	4832.052228811471	-140.33239302986516	-4123.15017618367	4921.0394942859875	-169.67652162524553	-4153.8642240837125	4844.033990170362	-206.53951424248723	-4144.113572864748	4862.190898125253
MARX	0.3657894736842105	lin	ev	-0.26673014983047416	-0.29750443529355153	0.004833702643272736	-0.11798139877273948	-0.16916710169637494	0.007156628895995859	-0.1168722978128847	-0.167399835969399	0.007120713803792839	-0.1429684102060616	-0.18715257320178563	0.0052959421723136335	-0.11592736245615798	-0.15988219194008912	0.0066159335030821775	-0.19176090743348198	-0.19480707527861096	0.005491256209019496
MARX	0.3657894736842105	lin	mae	21.381869575872958	18.268494602128296	25.00451279489013	20.511895803127246	19.44808242579669	21.62717777791981	20.48773477269642	19.4058719789741	21.589446728390044	20.66626187103272	19.544727853950622	21.738637446417897	20.482730898817753	19.397896325309485	21.6007104561194	20.729156925818465	19.60237874421027	21.786592578003184
MARX	0.3657894736842105	lin	mse	4285.285878477176	951.6283530589466	9017.8149422679	4111.85946879252	1109.8832581468587	6491.071238312879	4110.1921371297585	1107.645580965135	6481.030662573814	4138.399920381646	1122.4379463026135	6498.23418624474	4113.8833692142425	1109.184473881453	6486.036523466323	4187.876571306138	1156.525850139447	6507.5646853717335
MARX	0.3657894736842105	lin	rmse	57.466996646820405	30.84846982706844	94.96217612426042	59.27374865968411	33.31490974894201	80.56718459850639	59.25756617693093	33.28130906899986	80.50484853310934	59.50890931562684	33.50280473516641	80.61162562391337	59.26836271537165	33.30441894240706	80.53593210895879	59.850072705632414	34.00773183505355	80.66947783483623
MARX	0.3921052631578947	lin	dif	-213.61341731012138	-4859.938579813757	5358.106747490758	-169.3433169073714	-4151.6273423992125	4852.413699811993	-167.32337302951134	-4149.075952538036	4862.184035373711	-667.0653252076386	-4118.913579254838	4913.383828025015	-171.40728080040662	-4147.448977066083	4867.243190436647	-189.06851542769544	-4120.447756701198	4883.634048203061
MARX	0.3921052631578947	lin	ev	-0.3003301784035566	-0.300833127494406	0.003947923213125093	-0.11398811348552834	-0.15977757492827638	0.006250888286124995	-0.11285741503239682	-0.1581326342728369	0.0068373620395937584	-0.30298740240734373	-0.18144760293286194	0.004158115870242812	-0.11931323266749636	-0.1551575342511307	0.00618857065242423	-0.16588074544538076	-0.1833320352345752	0.005054139846259631
MARX	0.3921052631578947	lin	mae	21.217637968951667	17.930162196072814	24.921896622672037	20.469676259528878	19.3711196739312	21.56087184574143	20.448101819513568	19.33729021227411	21.52668606054707	20.70073234319942	19.538287990469563	21.763736119959916	20.442169978188485	19.33232530439159	21.51982449282811	20.699593508192056	19.564298743345766	21.777756171557506
MARX	0.3921052631578947	lin	mse	4117.299527376388	915.5551863820169	5587.38876947404	4110.592637272329	1100.9072250889199	6486.332194429126	4108.930801030469	1100.223914410035	6486.118697151029	4665.777387248419	1118.7173648037128	6502.460467731955	4117.667150177323	1097.2674390535333	6478.975319311155	4174.627729919866	1128.9931800106547	6497.311594689833
MARX	0.3921052631578947	lin	rmse	55.944278056203146	30.2581419664689	74.74882524195287	59.23950170182492	33.17992096596164	80.53776873864868	59.2233431935839	33.1696221797186	80.53644280207024	59.92076641726593	33.4472324803543	80.6378352116041	59.28304240265764	33.12502732733772	80.49208228387488	59.77491345701103	33.60049307461225	80.60590292287647
MARX	0.4184210526315789	lin	dif	-247.80857809856542	-4910.516110150956	5477.800160058075	-172.90462793237575	-4155.842538466528	4853.984420228817	-170.10203393477653	-4156.525059192811	4852.65142529882	-153.0352889997318	-4120.387434368585	4933.038697194523	-171.1809050853499	-4141.506190530489	4858.302088506337	-203.60403055084046	-4142.199210049339	4880.464089358314
MARX	0.4184210526315789	lin	ev	-0.3178161893210546	-0.3224600194114664	0.003836269347968685	-0.11616687166650343	-0.16522873765471663	0.006151337465425649	-0.11422850194130958	-0.16395043925347336	0.006217216322042529	-0.1384018770609439	-0.1823283999502776	0.0041633940464003705	-0.12061126137911511	-0.15889608836807956	0.005999576166268172	-0.17244884600395977	-0.18350648446636725	0.0046422302787385294
MARX	0.4184210526315789	lin	mae	21.372464840617152	17.744784288588516	25.262479577221974	20.478107822234133	19.413026492501874	21.57322438159104	20.45422377462885	19.398415147063265	21.5528318220882	20.671453118391295	19.545568217457337	21.743109010130873	20.46201655953539	19.360546657635474	21.57497559136392	20.73000757493068	19.590731972848616	21.80593803050177
MARX	0.4184210526315789	lin	mse	4171.166160486222	892.145598720578	5686.903312220417	4113.250812145061	1100.25609613399	6486.404133362294	4110.705775832303	1099.5864822974033	6484.11003490759	4156.908072314649	1118.3216038171086	6504.30401190028	4116.414425997663	1098.6913332812724	6478.831143859752	4190.607499860295	1128.334712719724	6494.487852361871
MARX	0.4184210526315789	lin	rmse	56.007193132186444	29.868806427499166	75.41155953901236	59.26909946407337	33.170108072898586	80.53821531701664	59.242242726360296	33.16001329568688	80.52397176330483	59.58872092367072	33.4413158029094	80.64926541394809	59.296040419724896	33.14651306001412	80.49118670631606	59.87483772449692	33.59069377129079	80.58838534228792
MARX	0.44473684210526315	lin	dif	-452.77743047624335	-5156.914077669186	4951.628554700974	-175.09801012629984	-4154.922081828936	4850.624528045759	-173.56466712945164	-4153.265242155296	4850.841440386743	-135.81410801783872	-4126.6542633287545	4922.602431299087	-181.7877708281046	-4147.949430981791	4854.82625137114	-247.30181362419506	-4133.830170859352	4891.8877301229595
MARX	0.44473684210526315	lin	ev	-0.331054019873847	-0.30589948151761215	0.003273436954480541	-0.12501283885007738	-0.16149614197243672	0.005731650850977765	-0.12440496964075136	-0.16301825501681783	0.00583442252777891	-0.139530118698413	-0.18115395388657035	0.0040086698891145245	-0.1331992755985541	-0.1552151009280836	0.005937507965660782	-0.2446071966304802	-0.18285279373569013	0.004070603708495962
MARX	0.44473684210526315	lin	mae	21.421342058787754	17.582952433270325	25.60634439004956	20.476080722971876	19.405086677114838	21.578243166485297	20.45671201859881	19.377976784681923	21.547699224786307	20.67766916404545	19.557611894621395	21.77028582950341	20.44586746537722	19.32300352256746	21.51874047049094	20.771442345994686	19.633126183773108	21.830296775192835
MARX	0.44473684210526315	lin	mse	4250.713832185649	873.6493849730468	5887.353991768248	4116.7594559086565	1104.8904189973111	6494.587235861389	4115.494025007066	1104.176949160228	6495.574872553503	4144.186678169279	1126.9654063792648	6513.96464089117	4128.766728978467	1100.0062345113272	6490.910410153416	4238.939501696827	1131.831703860626	6504.60651926645
