missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper
MARZ	0.15526315789473683	lin	dif	-0.08174445600237382	-0.1538341819524618	-0.0026891022085456934	-0.07429707932699899	-0.15672600855413013	0.014584947733367257	-0.07563596580765396	-0.1608434811118421	0.016090235980822362	-0.06789175655748048	-0.15513397022109993	0.024904892555133784	-0.0745399671499516	-0.14926708547688522	0.009660238086755951	-0.0700665964624145	-0.15241538063991744	0.01889003998475937
MARZ	0.15526315789473683	lin	ev	0.3495442135734308	0.30961944409868347	0.40771564790557974	0.31096181888662006	0.27054829273850756	0.3645699224649207	0.3020104694762281	0.2593197968410059	0.35839025062169916	0.27740412418040744	0.23321021635268294	0.3367843039881391	0.32625918960694983	0.28799462719745905	0.3783320160859412	0.30411748773213043	0.26218812370513833	0.36023465581813785
MARZ	0.15526315789473683	lin	mae	0.48174286675812794	0.45702727292542566	0.5060005071180114	0.5078213212029857	0.4864865593981495	0.528984994611139	0.5072939253156027	0.48533721364437993	0.528836139585552	0.51460744395418	0.49227911115091594	0.5365782256890853	0.5057798746774576	0.48447780445583827	0.5272662973699913	0.5098992352123394	0.4875990214173113	0.5324691059707485
MARZ	0.15526315789473683	lin	mse	0.4808003996241923	0.4279078587929518	0.5287417449771799	0.5450455489746021	0.4879122995271084	0.5970571951688495	0.5521504973335302	0.4932908464853404	0.6066633865289288	0.5715843936427768	0.5097457768764095	0.6266149798237303	0.5325557556797902	0.47938344879152894	0.5806982943123054	0.5500156996674544	0.49368759672406337	0.6002602263643592
MARZ	0.15526315789473683	lin	rmse	0.6912271636887499	0.6541466645883208	0.7271463022743905	0.7361749494184646	0.6985071929530046	0.77269475503501	0.7408832962786384	0.7023466711485213	0.7788859896488755	0.7538132672331304	0.7139648287596952	0.7915901589123121	0.7278677326183682	0.6923752188469641	0.7620356253175015	0.7396503014688888	0.702629060336637	0.7747646263257794
MARZ	0.18157894736842106	lin	dif	-0.08235869283430675	-0.15577767019471978	-0.005038284948364891	-0.07488857259626278	-0.16163585128863484	0.018440415025250678	-0.07621448750586769	-0.16632067210807644	0.01921930804162017	-0.06911486945641868	-0.16426809472303733	0.030467575516929912	-0.07511776139475206	-0.15327618750597216	0.011888980687563444	-0.07100106787735372	-0.15182222267099568	0.0185006979861555
MARZ	0.18157894736842106	lin	ev	0.342865362945271	0.3011824968028908	0.40414286442167063	0.3003410089443295	0.25572183863545017	0.3553284942555235	0.29067967129454036	0.2452284456366025	0.3468792517709811	0.2605762326560523	0.2104104768250021	0.3235388854992728	0.31798267339791375	0.2785085703137097	0.3706525904756933	0.29264210065113455	0.2521652413903149	0.3466940522669444
MARZ	0.18157894736842106	lin	mae	0.4799184459358965	0.4539419729825062	0.5053261635802225	0.5108271934325772	0.48833631765478125	0.5329547249967279	0.5102563182401293	0.4879429412613133	0.5328937415146905	0.5189743743659558	0.49529721285278766	0.5412282245809278	0.5083240360204185	0.48720232331754515	0.529538812299435	0.5133268765075616	0.4907690225411437	0.5352294576979663
MARZ	0.18157894736842106	lin	mse	0.4771986487982699	0.4224417520783509	0.5276067266791293	0.553722910189233	0.49321504887978795	0.6069909337868351	0.5614402180651459	0.4991070126511673	0.6172699109312688	0.5849968800741815	0.5195561361042378	0.6443735448065437	0.5392540473695164	0.4817986643896388	0.5872073195412595	0.5595676334151597	0.49891214554403635	0.6108403722430376
MARZ	0.18157894736842106	lin	rmse	0.6884911644683192	0.6499551648108858	0.7263654216896075	0.7418914077683435	0.7022927080736238	0.7790962287774315	0.746959150845238	0.7064750615507326	0.785665266368879	0.7625193303347682	0.7208024232158453	0.8027288111984937	0.7323738248490851	0.6941171832600009	0.766294538367107	0.7459089760119244	0.7063371325393951	0.7815627749706938
MARZ	0.20789473684210524	lin	dif	-0.08545845621284781	-0.15923717115170694	-0.00573863491558492	-0.07549368871985435	-0.16490740340172805	0.02092979262138374	-0.07701816433170285	-0.17035217311964768	0.021298518995100282	-0.06650373502792786	-0.1619578693501539	0.036925734987423825	-0.07526717013629806	-0.15788754194343052	0.012159146396676507	-0.06843420559741054	-0.1540556134560554	0.024703762055780176
MARZ	0.20789473684210524	lin	ev	0.33898504039299376	0.2974690209842752	0.40088215248579384	0.29120618022690664	0.24980214345018256	0.3442561556294116	0.28082276984150767	0.23848479970247724	0.33622609637725603	0.2500545822397196	0.20250109748281683	0.30953582129794005	0.311518744148721	0.27247693086013663	0.36074586078151094	0.285409856960233	0.24495635011294128	0.34034846038733013
MARZ	0.20789473684210524	lin	mae	0.47852105098353975	0.4529000978793739	0.5031862245050172	0.5138400046180139	0.49191963406349126	0.5365830067467385	0.5133844130992318	0.49049731829439497	0.5369597309391108	0.5222278304582211	0.49831652383986885	0.5450517846529167	0.5108525337998627	0.4894165547726347	0.5324622098742846	0.5157989512781265	0.4938346844309574	0.5377239674755214
MARZ	0.20789473684210524	lin	mse	0.4747594003477957	0.42047819700172717	0.5229852792706526	0.561391208332394	0.4982229478030462	0.6168907613889147	0.5696962182960998	0.5050371876429329	0.626948197749035	0.59379016445795	0.5250257755334569	0.6535543347733305	0.5447203453008094	0.4873423149996005	0.5957630177704412	0.5655797522366538	0.5044516117962234	0.6180824884057877
MARZ	0.20789473684210524	lin	rmse	0.686659768246521	0.6484429014139907	0.7231772090015609	0.7469089431575555	0.7058490969501318	0.78542393736653	0.752322045601334	0.710659684298816	0.7918006047842079	0.7681130599680241	0.7245866227448441	0.8084270734880443	0.7359895341593978	0.6980990724538156	0.7718568601495784	0.7498509632902216	0.7102475653162056	0.7861822230094111
MARZ	0.23421052631578948	lin	dif	-0.08662805070095303	-0.16300099237636007	-0.006777761504665983	-0.07589619982080435	-0.16444668582817826	0.0208867105284785	-0.07782802361556485	-0.16981667305199344	0.020779772406721797	-0.06634822449954213	-0.1627106566109065	0.035423964565940214	-0.07523291990007902	-0.1559475425524474	0.012176812301094256	-0.06902081817798034	-0.15702312093654436	0.02453716675878101
MARZ	0.23421052631578948	lin	ev	0.3350074320023134	0.29385450439440064	0.3993696898602392	0.2823769946612318	0.23764114761661123	0.33695256507310833	0.27088577800619473	0.2243385016846793	0.32748599646285625	0.23757818837038724	0.18734927106913063	0.2992662963899061	0.3053180239367442	0.2649496563250868	0.3568806689106194	0.274667634784584	0.2301462814105779	0.33111180355771697
MARZ	0.23421052631578948	lin	mae	0.4767444833412725	0.44912788849078294	0.5044986927630222	0.5168491355297821	0.49412322876533593	0.5385151165953275	0.5167251321443486	0.4938347625752336	0.5391794346382314	0.5261567553439482	0.50352286483037	0.5487928447230774	0.5131102720660625	0.4914325855585839	0.5345979795035839	0.5192201700333157	0.49607498759617247	0.5413343876639944
MARZ	0.23421052631578948	lin	mse	0.4719797039822551	0.41397943479415267	0.5254911890599367	0.5683971417708725	0.50407246428425	0.6246509671637673	0.577535255264904	0.5110598118900165	0.6357798733887219	0.6035967858016765	0.5361941779925383	0.6637236104527086	0.5497152182930826	0.49149423095460487	0.6009171623606615	0.5740321592164481	0.5124993231024806	0.6294707123479909
MARZ	0.23421052631578948	lin	rmse	0.6844053222719139	0.6434123339647031	0.7249077104114143	0.7515529368770526	0.7099806083860531	0.7903486237149391	0.7574771786223752	0.7148844743276732	0.7973580545011714	0.7744531894673652	0.732252810005258	0.8146923336389822	0.7393375984944239	0.7010664953442111	0.7751884684508947	0.755451403986635	0.7158905803859914	0.7933919001154732
MARZ	0.26052631578947366	lin	dif	-0.0899616970800669	-0.16718398726009592	-0.007947881543309554	-0.07720779810624366	-0.17201547796558725	0.022478507740913506	-0.07921266872881157	-0.17818002404437663	0.024164117918631628	-0.06535089445535171	-0.1675541673396638	0.0409485583180383	-0.07736712322582542	-0.1617033476810778	0.010933187995269683	-0.06930866831372579	-0.15833398288719358	0.026121292383045364
MARZ	0.26052631578947366	lin	ev	0.32797550752939697	0.28124499602410336	0.39342193795483915	0.27246604389237344	0.22630614649330705	0.3286652685134577	0.2604989207370075	0.21174645958689461	0.3176771501123423	0.2263871598174619	0.17544549900873177	0.2865461401877937	0.2967923417541289	0.2564381464989486	0.3490338015358436	0.26426250049200983	0.2212583440418398	0.32094640197254165
MARZ	0.26052631578947366	lin	mae	0.476503042349487	0.45046234503814575	0.5021564961278789	0.520122759182655	0.4975015526518707	0.5422136444823367	0.5201955981373455	0.49651989427568943	0.5430924204391722	0.529975812044368	0.5062421461766419	0.5541925240232548	0.5165110158968669	0.4955337966428099	0.5378038955813502	0.5227225657070043	0.49930305382686735	0.5447483528112901
MARZ	0.26052631578947366	lin	mse	0.4703817173665681	0.4122935330877542	0.5219563887628994	0.5764598021389576	0.5110214253467493	0.6339777462576182	0.5859912342038798	0.5191191625384075	0.6463145473976266	0.6129035657746716	0.543227522822926	0.6765222876271132	0.5564608380064897	0.4962976921789625	0.608568342141079	0.582156183092587	0.5181409598088466	0.6384703806425143
MARZ	0.26052631578947366	lin	rmse	0.6832291448179788	0.6421008745313953	0.7224654898514914	0.7568108684784786	0.7148576259272161	0.796227195081995	0.7629689362883214	0.7204992449663958	0.8039369049159579	0.7803409107061933	0.7370397003121947	0.8225097492584381	0.7438740627384833	0.7044839896998076	0.7801079033109486	0.7607752080129034	0.7198200878258715	0.7990434157004886
MARZ	0.2868421052631579	lin	dif	-0.09111597866506946	-0.16840988498877146	-0.007516487271290964	-0.07774041377905366	-0.1741675697936689	0.02254910983603592	-0.07996057786644221	-0.17967118894474546	0.0225652379302414	-0.06630835485889511	-0.16794411617905058	0.041623633268384974	-0.07696231565154056	-0.16307076155457162	0.016010734066131058	-0.06791521051482989	-0.16023089731277781	0.028583756441822317
MARZ	0.2868421052631579	lin	ev	0.31948299160016763	0.2734605362876007	0.3896012692575812	0.2629833171649015	0.21550004332567907	0.31893963745635034	0.25017389725511924	0.20066734453051985	0.3078100557931691	0.2134808184927261	0.16256390838894602	0.272903573523371	0.29043711005479883	0.24893016184847644	0.34253047843986006	0.25604851888868585	0.21015984591873665	0.3126972396073499
MARZ	0.2868421052631579	lin	mae	0.4748030992449305	0.4462416941388513	0.5020783863691454	0.5230279424920239	0.5007230762860166	0.5450921342023849	0.5233038635782944	0.500061664512816	0.5455520570421248	0.5343347883682551	0.5100115238546408	0.5584348666714437	0.5186134185689923	0.49578095504356784	0.5403430164995915	0.5251789542286398	0.5017503863834609	0.5481715929621379
MARZ	0.2868421052631579	lin	mse	0.4666761360268325	0.40552040755663776	0.5212086399146809	0.5839794510262987	0.5158045551812116	0.6458962149205183	0.5941098674733399	0.5243648101746163	0.6563686189276475	0.6230192798490317	0.554560214897312	0.6869235512257768	0.5615897592981025	0.499980135327773	0.6153427597194524	0.5890985159895891	0.5239794876261615	0.6473155237709161
MARZ	0.2868421052631579	lin	rmse	0.6802422050163706	0.6368048425937273	0.7219478096119644	0.7617585635780569	0.718195346093452	0.8036766855641009	0.7682815281529298	0.7241303754063997	0.8101657891754113	0.7868805103762876	0.7446879960607439	0.8288085126419993	0.7472714329242997	0.7070927338373852	0.7844378622405231	0.7652124824573445	0.7238642734819503	0.8045592107293026
MARZ	0.3131578947368421	lin	dif	-0.09805138948300936	-0.1769965410281164	-0.01229440542217032	-0.07552820571073314	-0.17241388087356968	0.029364197676683607	-0.07771159827041342	-0.17693414675445365	0.028956244337208448	-0.06144759086964247	-0.16548947877107995	0.046826443395497575	-0.07588097585487602	-0.16154845427984632	0.01936062445146669	-0.06542115376462192	-0.16028720041922984	0.033682299804024124
MARZ	0.3131578947368421	lin	ev	0.31204462886244366	0.26456124664417274	0.3863000006020013	0.25562722461663245	0.2106154759480543	0.30997548616001835	0.24270921257220526	0.19674260880187316	0.2982852651390111	0.20232195199948425	0.1518841627090757	0.262461131699009	0.28354394053186277	0.2420940866374662	0.3336028227595842	0.2469098302984449	0.2013716313671255	0.3016860170702504
MARZ	0.3131578947368421	lin	mae	0.47508488128815807	0.44561998185851087	0.5024968446497866	0.5263474885010869	0.5042576471177534	0.5477770833833907	0.5270227383622988	0.5040821584693556	0.5498378833638669	0.5384538337171735	0.5145693045008043	0.5625777569386636	0.5219096628354339	0.500018922663941	0.5434394324871463	0.5291803668886632	0.5059199801809656	0.5515017162483484
MARZ	0.3131578947368421	lin	mse	0.46730693786310995	0.4053658888177463	0.5234648796297274	0.5901189128847635	0.5212677931214418	0.6516642099321097	0.6004020104472537	0.531419911264348	0.6651401333149637	0.6321430918690546	0.5598701775821674	0.6966932915208228	0.5671960578741833	0.50627081129199	0.6209759065500562	0.5964933600430831	0.5301619573225433	0.6564389934432382
MARZ	0.3131578947368421	lin	rmse	0.6804790186205798	0.636683507406592	0.7235087279427708	0.765724219556233	0.7219887762817212	0.8072572142191381	0.7723102823579949	0.728985535702209	0.8155612381332442	0.7925756879144867	0.7482447310570466	0.8346815502144778	0.7509466646212821	0.7115270906026278	0.7880202445328719	0.7699780454016178	0.7281222131048911	0.8102092281887963
MARZ	0.3394736842105263	lin	dif	-0.10009286114132762	-0.1782985346857597	-0.01312405544597145	-0.07626195766399246	-0.17491749128951767	0.029182287636469906	-0.07854535810643597	-0.18066756285392332	0.02881548403773207	-0.06281222013309865	-0.1714520278767118	0.05133424755709426	-0.07722514868580121	-0.16466382687894288	0.017849856597877634	-0.06582071218050985	-0.1605978720494629	0.03419301047546877
MARZ	0.3394736842105263	lin	ev	0.30754017562306424	0.25951053102836996	0.3824906039029729	0.24666947592809935	0.20180189966422005	0.30199200830356376	0.23346298375596722	0.18688327973625146	0.28945103114964543	0.1905616016710506	0.14137898502876772	0.24951531865519805	0.275810456402144	0.23451055685993502	0.3287898883751609	0.23634637373186138	0.19221028541085725	0.2925526453135178
MARZ	0.3394736842105263	lin	mae	0.4728825799248547	0.4428576544686448	0.5010299520921195	0.5289783188606362	0.5060221387635514	0.5517859821616019	0.5298608588302729	0.5068224906448248	0.5530939702048656	0.5423692108982716	0.5162526954728115	0.5664649970333334	0.52442822770018	0.5019180731022359	0.5469101580330393	0.532525242589315	0.5088415006872196	0.5562232352275838
MARZ	0.3394736842105263	lin	mse	0.46400486977073185	0.40054177277992975	0.5204181412686739	0.5973265615547996	0.5286472009188172	0.6616208614642796	0.6078328205666497	0.5364375029892631	0.6726842030035274	0.6417305017776161	0.5665434239087258	0.7084054544867711	0.5733763088117431	0.5113949572711995	0.6298720814317512	0.604852897879432	0.5381387546791794	0.665658246144759
MARZ	0.3394736842105263	lin	rmse	0.6779639110280071	0.6328836952658468	0.7214001256355769	0.7703924674485336	0.7270812890373541	0.8134007996842385	0.7770896306429523	0.7324189385879424	0.8201732751227048	0.7984856873899221	0.752690787949275	0.841668256663191	0.7550613951139018	0.7151188413366625	0.7936448081042081	0.7754097442897667	0.7335794126602299	0.8158788182963287
MARZ	0.3657894736842105	lin	dif	-0.0999978216833523	-0.17806374367342664	-0.01442074644739827	-0.07914956126165762	-0.17814488657895144	0.025794915349591996	-0.08144650457676596	-0.18323720057369786	0.024447197997583214	-0.06172248534688769	-0.17130861530348054	0.053226038539194415	-0.07903625105439346	-0.16796171034871782	0.016126415292671142	-0.0678435651300856	-0.1608498948759567	0.035058253153974844
MARZ	0.3657894736842105	lin	ev	0.29676784566728337	0.2433076611950909	0.3791676303196122	0.2359099961284218	0.187804098762325	0.2906468550280189	0.2223785810035328	0.1724440575739568	0.27854267866666516	0.18089096647638644	0.13167518397927908	0.24088485847757068	0.26798469794603874	0.22547191921943024	0.32083054270652833	0.22543615069022738	0.17901912274012444	0.28344150084492037
MARZ	0.3657894736842105	lin	mae	0.471503925650453	0.4398439168114046	0.5003553298699723	0.5327665746095124	0.5095846870888066	0.5549746214014393	0.5339752273137779	0.5106682307416726	0.5564589646555131	0.5450713022812766	0.520819817515167	0.5692776286329864	0.5276770829739527	0.5047031743359798	0.549639629951584	0.5366493790151371	0.5128552709701502	0.5599486106312113
MARZ	0.3657894736842105	lin	mse	0.4602962824351543	0.39517928734479396	0.5191980640777968	0.6058414278468347	0.5339755367867796	0.6687511262644396	0.616507227513223	0.5439194100354237	0.6807128852491896	0.6495461022469546	0.5726418303630818	0.7192279519376082	0.5795760484461568	0.5158189524361916	0.6359392127092413	0.6135082968869747	0.5449061963352755	0.675962802975327
MARZ	0.3657894736842105	lin	rmse	0.6750433070407059	0.6286328704871258	0.7205539973609847	0.775796772521612	0.7307362976761286	0.8177720502849459	0.7825637464009745	0.737508921993353	0.8250532619374079	0.8032762235037474	0.7567310136434506	0.8480730797048482	0.759069029783074	0.718205360541006	0.7974579667957428	0.780802275633861	0.7381776179177236	0.8221695651268737
MARZ	0.3921052631578947	lin	dif	-0.10292279785849728	-0.18412903965841138	-0.01575828923838632	-0.07899525919513922	-0.18179109026960588	0.027259137425684504	-0.08110786324837749	-0.18632235736314215	0.02735120746707001	-0.06128658921906408	-0.17066408261066351	0.051196995499719455	-0.07972562444457505	-0.17084555446816102	0.01743263392036762	-0.06867942030334764	-0.16794807292608174	0.03614605311281857
MARZ	0.3921052631578947	lin	ev	0.28793924722879666	0.23537132702432698	0.37178923066971736	0.2283141419498604	0.18028623212748876	0.28535061465931166	0.21490982753453128	0.16305848536612275	0.2732604777597768	0.168833654089434	0.11695411376975051	0.229693006552187	0.26154427642074785	0.21940696613315314	0.3160420413009444	0.2180345341649713	0.17144909649895185	0.27549021566908966
MARZ	0.3921052631578947	lin	mae	0.46957930208508103	0.4365850060906486	0.5000786961777316	0.5356043762225748	0.512872976356596	0.5580285023383089	0.5366608499840617	0.5137509407151908	0.5595834642048665	0.5496794800591904	0.5262452876585841	0.5731662063920389	0.5304781803036583	0.508743292251869	0.5524854859564032	0.5393512281756744	0.5153445933079885	0.562492609922985
MARZ	0.3921052631578947	lin	mse	0.45624326987200176	0.3880622989489498	0.5160236192354515	0.6120127245179636	0.5426642786510217	0.6752126633571036	0.6226599898962766	0.5539145578979876	0.6887401839865565	0.6586842835238729	0.5864467564579895	0.7271195029968098	0.584840927157775	0.5215788742130469	0.6425367958273703	0.6196722475901846	0.5500774815068048	0.6830244853891285
MARZ	0.3921052631578947	lin	rmse	0.6716328978259987	0.6229464606524733	0.7183478395853814	0.7797677739889076	0.7366575040862651	0.8217132488615962	0.7864685060482322	0.7442543636921338	0.8299037196936727	0.8090665032135775	0.7657981091622768	0.852713022679647	0.7625505746498452	0.7222041740060039	0.8015839293120965	0.7847761351076173	0.7416720845848623	0.8264529524026284
MARZ	0.4184210526315789	lin	dif	-0.10894971802839414	-0.1940699618987129	-0.015940104009332587	-0.07945794283563141	-0.18130746665686315	0.03129067656483425	-0.08239696829926554	-0.18755411422442977	0.031024116535610713	-0.062193397521939316	-0.17148178559640326	0.05831977418857037	-0.07943935416595856	-0.16754151166353634	0.018193768448251102	-0.06720702642995754	-0.165466185749092	0.03977129555128081
MARZ	0.4184210526315789	lin	ev	0.28018732153207093	0.22199772081685037	0.3694653684085386	0.21898673609027974	0.17017932342600484	0.2748306218172876	0.20470777831913914	0.15418435624945162	0.26231201699086665	0.15630933728405721	0.10538874220811037	0.21770760326927568	0.2549450599824701	0.21296651393925276	0.3085567601437277	0.20883075866742873	0.1619217311205848	0.2669386324843489
MARZ	0.4184210526315789	lin	mae	0.4691240361474735	0.43453097475834207	0.5021034610666035	0.5394284224493872	0.5151204180745216	0.5629421842340163	0.5410577604614506	0.5175587791612275	0.5642504409412121	0.5547478857405408	0.5296817809087229	0.5800148823949269	0.533805133099981	0.5101622554653389	0.5568350247455143	0.543630007436444	0.5197253576957891	0.5671695339885885
MARZ	0.4184210526315789	lin	mse	0.4551453429610124	0.3833121082014182	0.5198193071270529	0.6195104122382736	0.5472905512382602	0.6839421220411095	0.6308264292606779	0.5580074605013576	0.6986631393113089	0.6690966209986832	0.5914674535736356	0.7386124855934944	0.5901343468297323	0.5252790885732833	0.6496400669788268	0.6267885749972884	0.5570177031353122	0.6904960424720751
MARZ	0.4184210526315789	lin	rmse	0.6705286619729878	0.6191220457630865	0.7209849562251446	0.7844647482135003	0.7397908833839534	0.8270079330728206	0.7915595217009327	0.7469989672672854	0.8358607175702509	0.815287227245912	0.7690692122113207	0.8594256718944997	0.7659412607838807	0.7247614011159174	0.8060025229276204	0.7893220352787944	0.7463361787375017	0.8309609138197505
MARZ	0.44473684210526315	lin	dif	-0.11250435675100245	-0.1936861578338671	-0.022674712167801134	-0.08156178221957801	-0.18384400322125766	0.028102145110416227	-0.08380306372104339	-0.1872837090698081	0.03084863274483088	-0.06335929558923085	-0.16883375594992728	0.054500522574601556	-0.08259949064022594	-0.17259905082708726	0.017211725367023006	-0.06831798380003168	-0.165445206925107	0.036272671877086105
MARZ	0.44473684210526315	lin	ev	0.2662302302747262	0.2083315650580369	0.36027600083453826	0.20876216212425144	0.16255504492497358	0.26346395104250986	0.1951036987801682	0.14708474591534182	0.2510819824326963	0.1456856626997303	0.09629005673406582	0.20457667216425887	0.24506682039008967	0.20242805027798288	0.29772098722179696	0.1981048666532612	0.15205968109979004	0.2537239360003776
MARZ	0.44473684210526315	lin	mae	0.4682401108895464	0.4327633695969931	0.5029433783956411	0.5426045516780373	0.520596125042382	0.5645091070103382	0.5442757975769664	0.5210229746105439	0.5668011169107743	0.5584298301774959	0.534253417828199	0.5821274338192716	0.5370879685693981	0.514258605179004	0.5587718682231329	0.5469338579486714	0.5230908436047556	0.5700200126444545
MARZ	0.44473684210526315	lin	mse	0.45274484396697	0.3799051886524126	0.5160794370271122	0.6276081043563421	0.5583785999785257	0.691945984460212	0.6384620652621013	0.5665537641707501	0.7031144770252699	0.6770014352307409	0.6018164491991422	0.7436079406375755	0.597978664100631	0.5333665569443629	0.6556961913951633	0.635452967619357	0.5668494602185586	0.6959339391710011
MARZ	0.44473684210526315	lin	rmse	0.6685254860141595	0.6163644824284724	0.7183866899409712	0.7896598938014816	0.7472473473347832	0.8318329057473824	0.796427267524171	0.7526976578717444	0.838519216437343	0.820281751031781	0.7757682843125366	0.8623270496335377	0.7710675019602553	0.7303194894872977	0.8097506965919546	0.7948038377771646	0.7528940551566028	0.8342265448782243
MARZ	0.47105263157894733	lin	dif	-0.11626413202743964	-0.19834492329807074	-0.02143397742650248	-0.08207669370472902	-0.18605787210863298	0.0333728470762345	-0.08466461013015204	-0.19192791134580034	0.03205101913703445	-0.06274630109123076	-0.1743521039149068	0.05899442126194579	-0.08265153207043029	-0.17223723826943665	0.015361041249009305	-0.06884104541570805	-0.16948175578732436	0.04044172062383103
MARZ	0.47105263157894733	lin	ev	0.25477416977082423	0.191508878013047	0.3563285454683813	0.201358261383876	0.15269462466598818	0.256065579966378	0.18719052118333954	0.13761398470677777	0.24235832445846603	0.13620391000773455	0.08310258254288075	0.1976677673401119	0.23961090080859143	0.19545188313680434	0.2917727460370374	0.190673670834194	0.1434988648882782	0.25146206676386007
MARZ	0.47105263157894733	lin	mae	0.465633987062178	0.42858912848467545	0.5006628975265996	0.5457812855287006	0.5223384497709779	0.5693747495038024	0.547659351552081	0.5245629730926821	0.5711279326454671	0.562212727013668	0.5375969937554477	0.585795974220414	0.5395753848052894	0.516121700441499	0.5622751477159001	0.5499234178641174	0.5254753503372547	0.5732620368015311
MARZ	0.47105263157894733	lin	mse	0.44911428753078325	0.372589132744676	0.5137310165046514	0.6335805370954339	0.5598742688026817	0.6994157141483694	0.6448274114315596	0.5689858615122152	0.7123733801687933	0.6849360431398696	0.6077108425211941	0.7550527734364456	0.602366268008934	0.5369025173130162	0.6615018264520829	0.6411542758691299	0.5692167543936384	0.7039954656420161
MARZ	0.47105263157894733	lin	rmse	0.6652400578406656	0.6104007964646064	0.7167503166586802	0.7933878256891511	0.7482474649466084	0.8363107758130965	0.800369071454391	0.7543115149001642	0.8440221443508655	0.8250397711823274	0.7795581072112823	0.8689377251876075	0.7738457953733506	0.7327363189484035	0.8133276248623993	0.798315219883999	0.7544645477648361	0.83904437613377
MARZ	0.4973684210526315	lin	dif	-0.12220479580668998	-0.2092249207856807	-0.023912907526093763	-0.0820708679712902	-0.1837740818311847	0.028756386311997784	-0.08429791743710364	-0.19044559614086443	0.02999348101806054	-0.06224392242998006	-0.17988663340916597	0.05912063946160684	-0.08376442572949758	-0.17278182173643902	0.016092391499501923	-0.06867292877442523	-0.16698698834488895	0.04086361673115216
MARZ	0.4973684210526315	lin	ev	0.24514468203902934	0.17804861841497627	0.35279250975295984	0.19407947920151195	0.14626750410877776	0.24897206662210494	0.18048939765065242	0.1317578862608036	0.23504314669731774	0.12617673792318795	0.07409871364789683	0.18609828596515918	0.23331936261958192	0.1884049465826454	0.2868859562947892	0.18325447560585936	0.13443014961903557	0.24285069390014516
MARZ	0.4973684210526315	lin	mae	0.46526597374811735	0.42904775220578906	0.5011091121411628	0.5486915871250357	0.5261020973508973	0.5695338466577612	0.5506444635638122	0.5266602902133326	0.5730414470637163	0.5660271023707304	0.5418208870241281	0.5904065524092366	0.542356816729373	0.5200946392714385	0.563769797024408	0.5528903290909054	0.5290829216840668	0.5766675308106615
MARZ	0.4973684210526315	lin	mse	0.44766911010950394	0.3710440836020564	0.5168558676525984	0.6396101884934323	0.5653592196434363	0.7066978380559186	0.6504368141302346	0.5743761511351805	0.7205071075258569	0.6933470549798202	0.6121275525878579	0.7658520905567453	0.6074138807259735	0.539800653089059	0.6655152670335627	0.6472506819492794	0.575137656363716	0.7103046267016941
MARZ	0.4973684210526315	lin	rmse	0.6640306497625273	0.6091338792980522	0.7189268847471364	0.7971087374217029	0.7519037291963749	0.8406532210464296	0.8037964677856638	0.7578760747826172	0.8488269006296532	0.8299143000421564	0.7823858078909588	0.8751297557757277	0.7770643924916982	0.7347112674862892	0.8157911901053233	0.8020713694211072	0.7583783068830707	0.8427957197154573
MARZ	0.5236842105263158	lin	dif	-0.1283535678683899	-0.21747789201591572	-0.030272246359389687	-0.08019060121918294	-0.18725707690163096	0.03374630054535066	-0.08305420054236844	-0.19425906464070386	0.033366746156915345	-0.057765921616956074	-0.1730578386389558	0.06616892864251667	-0.08357413523498351	-0.1775595031034799	0.015140422804002879	-0.0653763474313648	-0.16693654965749163	0.04162275057853532
MARZ	0.5236842105263158	lin	ev	0.2284151319646305	0.15896718368446944	0.34493161801798944	0.1871623854068503	0.1390161639867635	0.24193534236958533	0.17293121799339167	0.12288916798008781	0.22910246990902608	0.11960386909695063	0.06623798326416921	0.18030678739420708	0.22553552046583453	0.18110470154586958	0.28252030264368977	0.17562996160082994	0.12636178445925064	0.23539571521413344
MARZ	0.5236842105263158	lin	mae	0.4651163531717188	0.42796524171126155	0.502055453583062	0.5515728345808152	0.5281591664789058	0.5743039229529598	0.5542440090078959	0.5309004584789043	0.5770364161526912	0.5697628284039805	0.5456449178568072	0.5940362441858831	0.546311612172983	0.523141721116995	0.5695773667113764	0.556697226954287	0.5318403817823721	0.580909434843446
MARZ	0.5236842105263158	lin	mse	0.4450728955321746	0.3660998066668548	0.5121356071146689	0.6449694168587188	0.5720181762295219	0.7111316539956258	0.6561640129219865	0.5823157959955465	0.725431731094595	0.6984119840363637	0.6194284091289508	0.7705939163465864	0.6134568035999466	0.54805547029389	0.6731495286834547	0.653278038044543	0.581463463119219	0.7156820496741321
MARZ	0.5236842105263158	lin	rmse	0.6617999205770431	0.605061820471509	0.7156365048231264	0.8004595085420552	0.7563188323385398	0.8432862227469009	0.8073703967155543	0.7630961876885023	0.8517228017798766	0.8330594481639919	0.7870377360693962	0.8778347887015354	0.7809322503846694	0.740307686003416	0.820456902226995	0.8058023339948953	0.7625375144576185	0.8459799338186097
